,time,Main Price,Prev Close,Open,Bid,Ask,Volume
268,28-9-2018  15:9:12,1192.73,1194.64,1191.87,1192.19 x 800,1192.47 x 800,1414690
269,28-9-2018  15:9:29,1192.29,1194.64,1191.87,1192.19 x 800,1192.47 x 800,1414690
270,28-9-2018  15:9:45,1192.29,1194.64,1191.87,1192.19 x 800,1192.57 x 800,1414690
271,28-9-2018  15:10:2,1192.29,1194.64,1191.87,1192.32 x 800,1192.57 x 800,1414690
272,28-9-2018  15:10:18,1192.91,1194.64,1191.87,1192.32 x 800,1192.57 x 800,1414690
273,28-9-2018  15:10:34,1192.91,1194.64,1191.87,1192.32 x 800,1192.73 x 800,1414690
274,28-9-2018  15:10:50,1192.91,1194.64,1191.87,1192.32 x 800,1192.73 x 800,1414690
275,28-9-2018  15:11:7,1192.63,1194.64,1191.87,1192.42 x 800,1192.89 x 800,1414690
276,28-9-2018  15:11:23,1192.63,1194.64,1191.87,1192.42 x 800,1192.89 x 800,1414690
277,28-9-2018  15:11:39,1192.865,1194.64,1191.87,1192.410 x 800,1192.790 x 800,1414690
278,28-9-2018  15:11:56,1192.86,1194.64,1191.87,1192.41 x 800,1192.79 x 800,1414690
279,28-9-2018  15:12:12,1192.59,1194.64,1191.87,1192.41 x 800,1192.79 x 800,1414690
280,28-9-2018  15:12:28,1192.69,1194.64,1191.87,1191.85 x 800,1192.79 x 800,1414690
281,28-9-2018  15:12:45,1192.55,1194.64,1191.87,1191.85 x 800,1192.09 x 800,1414690
282,28-9-2018  15:13:1,1192.55,1194.64,1191.87,1191.85 x 800,1192.09 x 800,1414690
283,28-9-2018  15:13:17,1192.55,1194.64,1191.87,1191.51 x 800,1192.06 x 800,1414690
284,28-9-2018  15:13:34,1192.55,1194.64,1191.87,1191.51 x 800,1192.06 x 800,1414690
285,28-9-2018  15:13:50,1192.75,1194.64,1191.87,1191.51 x 800,1192.06 x 800,1414690
286,28-9-2018  15:14:6,1192.75,1194.64,1191.87,1191.51 x 800,1192.06 x 800,1414690
287,28-9-2018  15:14:22,1192.75,1194.64,1191.87,1191.210 x 800,1192.110 x 800,1414690
288,28-9-2018  15:14:39,1192.75,1194.64,1191.87,1191.47 x 800,1192.11 x 800,1414690
289,28-9-2018  15:14:55,1192.49,1194.64,1191.87,1191.47 x 800,1192.11 x 800,1414690
290,28-9-2018  15:15:11,1192.49,1194.64,1191.87,1191.47 x 800,1192.37 x 800,1414690
291,28-9-2018  15:15:27,1192.64,1194.64,1191.87,1191.47 x 800,1192.37 x 800,1414690
292,28-9-2018  15:15:43,1192.74,1194.64,1191.87,1191.48 x 800,1192.44 x 800,1414690
293,28-9-2018  15:15:59,1192.66,1194.64,1191.87,1191.48 x 800,1192.44 x 800,1414690
294,28-9-2018  15:16:15,1192.97,1194.64,1191.87,1191.69 x 800,1192.24 x 800,1414690
295,28-9-2018  15:16:32,1192.845,1194.64,1191.87,1191.690 x 800,1192.240 x 800,1414690
296,28-9-2018  15:16:48,1192.845,1194.64,1191.87,1191.690 x 800,1192.240 x 800,1414690
297,28-9-2018  15:17:5,1192.84,1194.64,1191.87,1191.69 x 800,1192.24 x 800,1414690
298,28-9-2018  15:17:21,1192.65,1194.64,1191.87,1191.69 x 800,1192.24 x 800,1414690
299,28-9-2018  15:17:38,1192.65,1194.64,1191.87,1192.31 x 800,1192.73 x 800,1414690
300,28-9-2018  15:17:54,1192.65,1194.64,1191.87,1192.31 x 800,1192.73 x 800,1414690
301,28-9-2018  15:18:11,1192.65,1194.64,1191.87,1192.31 x 800,1192.73 x 800,1414690
302,28-9-2018  15:18:27,1192.65,1194.64,1191.87,1192.31 x 800,1192.73 x 800,1414690
303,28-9-2018  15:18:43,1192.67,1194.64,1191.87,1191.670 x 800,1192.910 x 800,1414690
304,28-9-2018  15:18:59,1192.67,1194.64,1191.87,1192.25 x 800,1192.91 x 800,1414690
305,28-9-2018  15:19:15,1193.08,1194.64,1191.87,1191.67 x 800,1192.12 x 800,1414690
306,28-9-2018  15:19:31,1193.08,1194.64,1191.87,1191.67 x 800,1192.12 x 800,1414690
307,28-9-2018  15:19:48,1192.91,1194.64,1191.87,1191.17 x 800,1191.58 x 800,1414690
308,28-9-2018  15:20:4,1192.91,1194.64,1191.87,1191.170 x 800,1191.580 x 800,1414690
309,28-9-2018  15:20:20,1192.975,1194.64,1191.87,1191.170 x 800,1191.580 x 800,1414690
310,28-9-2018  15:20:36,1193.04,1194.64,1191.87,1191.71 x 800,1192.09 x 800,1414690
311,28-9-2018  15:20:52,1192.96,1194.64,1191.87,1191.71 x 800,1192.09 x 800,1414690
312,28-9-2018  15:21:9,1192.96,1194.64,1191.87,1192.06 x 800,1192.40 x 800,1414690
313,28-9-2018  15:21:25,1193.28,1194.64,1191.87,1192.06 x 800,1192.40 x 800,1414690
314,28-9-2018  15:21:41,1193.28,1194.64,1191.87,1192.06 x 800,1192.40 x 800,1414690
315,28-9-2018  15:21:58,1193.48,1194.64,1191.87,1192.06 x 800,1192.40 x 800,1414690
316,28-9-2018  15:22:14,1193.62,1194.64,1191.87,1192.06 x 800,1192.40 x 800,1414690
317,28-9-2018  15:22:30,1193.53,1194.64,1191.87,1192.06 x 800,1192.40 x 800,1414690
318,28-9-2018  15:22:47,1194.2,1194.64,1191.87,1191.73 x 800,1192.37 x 800,1414690
319,28-9-2018  15:23:3,1193.87,1194.64,1191.87,1191.73 x 800,1192.37 x 800,1414690
320,28-9-2018  15:23:19,1194.1,1194.64,1191.87,1191.84 x 800,1192.39 x 800,1414690
321,28-9-2018  15:23:35,1194.06,1194.64,1191.87,1191.84 x 800,1192.39 x 800,1414690
322,28-9-2018  15:23:51,1194.06,1194.64,1191.87,1192.41 x 800,1192.39 x 800,1414690
323,28-9-2018  15:24:8,1193.585,1194.64,1191.87,1192.410 x 800,1193.050 x 800,1414690
324,28-9-2018  15:24:24,1193.23,1194.64,1191.87,1192.41 x 800,1193.05 x 800,1414690
325,28-9-2018  15:24:41,1193.23,1194.64,1191.87,1192.41 x 800,1192.69 x 800,1414690
326,28-9-2018  15:24:57,1193.23,1194.64,1191.87,1192.41 x 800,1192.69 x 800,1414690
327,28-9-2018  15:25:13,1193.53,1194.64,1191.87,1192.62 x 800,1192.69 x 800,1414690
328,28-9-2018  15:25:30,1193.53,1194.64,1191.87,1192.62 x 800,1192.69 x 800,1414690
329,28-9-2018  15:25:46,1193.53,1194.64,1191.87,1192.51 x 800,1193.20 x 800,1414690
330,28-9-2018  15:26:2,1193.53,1194.64,1191.87,1192.51 x 800,1193.20 x 800,1414690
331,28-9-2018  15:26:18,1193.53,1194.64,1191.87,1192.51 x 800,1193.20 x 800,1414690
332,28-9-2018  15:26:34,1193.53,1194.64,1191.87,1192.49 x 800,1192.87 x 800,1414690
333,28-9-2018  15:26:50,1194.23,1194.64,1191.87,1192.490 x 800,1192.870 x 800,1414690
334,28-9-2018  15:27:6,1194.26,1194.64,1191.87,1192.49 x 800,1192.92 x 800,1414690
335,28-9-2018  15:27:22,1194.21,1194.64,1191.87,1192.49 x 800,1192.92 x 800,1414690
336,28-9-2018  15:27:39,1193.99,1194.64,1191.87,1192.11 x 800,1192.92 x 800,1414690
337,28-9-2018  15:27:55,1193.93,1194.64,1191.87,1192.11 x 800,1192.92 x 800,1414690
338,28-9-2018  15:28:11,1194.08,1194.64,1191.87,1192.11 x 800,1192.92 x 800,1414690
339,28-9-2018  15:28:27,1193.9,1194.64,1191.87,1192.11 x 800,1192.92 x 800,1414690
340,28-9-2018  15:28:44,1193.9,1194.64,1191.87,1191.94 x 800,1192.84 x 800,1414690
341,28-9-2018  15:29:0,1193.9,1194.64,1191.87,1191.94 x 800,1192.92 x 800,1414690
342,28-9-2018  15:29:16,1193.63,1194.64,1191.87,1192.52 x 800,1192.92 x 800,1414690
343,28-9-2018  15:29:33,1193.63,1194.64,1191.87,1192.52 x 800,1192.92 x 800,1414690
344,28-9-2018  15:29:49,1193.11,1194.64,1191.87,1191.94 x 800,1192.92 x 800,1414690
345,28-9-2018  15:30:5,1193.11,1194.64,1191.87,1192.10 x 800,1192.73 x 800,1414690
346,28-9-2018  15:30:21,1193.21,1194.64,1191.87,1192.10 x 800,1192.73 x 800,1414690
347,28-9-2018  15:30:38,1192.69,1194.64,1191.87,1192.55 x 800,1192.98 x 800,1414690
348,28-9-2018  15:30:54,1192.61,1194.64,1191.87,1192.55 x 800,1192.98 x 800,1414690
349,28-9-2018  15:31:11,1192.36,1194.64,1191.87,1192.55 x 800,1192.98 x 800,1414690
350,28-9-2018  15:31:27,1192.07,1194.64,1191.87,1192.55 x 800,1192.98 x 800,1414690
351,28-9-2018  15:31:43,1192.07,1194.64,1191.87,1192.68 x 800,1193.07 x 800,1414690
352,28-9-2018  15:31:59,1192.0,1194.64,1191.87,1192.68 x 800,1193.07 x 800,1414690
353,28-9-2018  15:32:15,1192.0,1194.64,1191.87,1192.68 x 800,1193.07 x 800,1414690
354,28-9-2018  15:32:32,1191.96,1194.64,1191.87,1192.19 x 800,1193.04 x 800,1414690
355,28-9-2018  15:32:48,1192.02,1194.64,1191.87,1192.19 x 800,1193.04 x 800,1414690
356,28-9-2018  15:33:4,1192.55,1194.64,1191.87,1192.19 x 800,1193.04 x 800,1414690
357,28-9-2018  15:33:20,1192.82,1194.64,1191.87,1192.19 x 800,1193.04 x 800,1414690
358,28-9-2018  15:33:36,1192.66,1194.64,1191.87,1192.19 x 800,1193.04 x 800,1414690
359,28-9-2018  15:33:52,1192.83,1194.64,1191.87,1192.19 x 800,1192.95 x 800,1414690
360,28-9-2018  15:34:9,1192.59,1194.64,1191.87,1192.42 x 800,1192.95 x 800,1414690
361,28-9-2018  15:34:25,1192.43,1194.64,1191.87,1192.42 x 800,1192.95 x 800,1414690
362,28-9-2018  15:34:42,1192.84,1194.64,1191.87,1192.52 x 800,1192.95 x 800,1414690
363,28-9-2018  15:34:58,1192.55,1194.64,1191.87,1192.52 x 800,1192.95 x 800,1414690
364,28-9-2018  15:35:15,1192.68,1194.64,1191.87,1192.52 x 800,1193.16 x 800,1414690
365,28-9-2018  15:35:31,1192.49,1194.64,1191.87,1192.52 x 800,1193.16 x 800,1414690
366,28-9-2018  15:35:47,1192.46,1194.64,1191.87,1192.690 x 800,1192.940 x 800,1414690
367,28-9-2018  15:36:3,1192.43,1194.64,1191.87,1192.69 x 800,1192.94 x 800,1414690
368,28-9-2018  15:36:20,1192.57,1194.64,1191.87,1193.00 x 800,1192.94 x 800,1414690
369,28-9-2018  15:36:36,1192.69,1194.64,1191.87,1193.00 x 800,1193.50 x 800,1414690
370,28-9-2018  15:36:52,1192.78,1194.64,1191.87,1193.230 x 800,1193.500 x 800,1414690
371,28-9-2018  15:37:8,1192.61,1194.64,1191.87,1193.23 x 800,1193.50 x 800,1414690
372,28-9-2018  15:37:24,1192.565,1194.64,1191.87,1193.230 x 800,1193.810 x 800,1414690
373,28-9-2018  15:37:40,1192.29,1194.64,1191.87,1193.23 x 800,1193.81 x 800,1414690
374,28-9-2018  15:37:57,1192.29,1194.64,1191.87,1193.50 x 800,1194.00 x 800,1414690
375,28-9-2018  15:38:13,1192.66,1194.64,1191.87,1193.50 x 800,1194.00 x 800,1414690
376,28-9-2018  15:38:29,1192.58,1194.64,1191.87,1193.50 x 800,1194.00 x 800,1414690
377,28-9-2018  15:38:46,1192.78,1194.64,1191.87,1193.50 x 800,1194.00 x 800,1414690
378,28-9-2018  15:39:2,1192.69,1194.64,1191.87,1193.930 x 800,1194.230 x 800,1414690
379,28-9-2018  15:39:18,1192.425,1194.64,1191.87,1193.930 x 800,1194.230 x 800,1414690
380,28-9-2018  15:39:34,1192.43,1194.64,1191.87,1193.93 x 800,1194.23 x 800,1414690
381,28-9-2018  15:39:51,1192.99,1194.64,1191.87,1192.82 x 800,1194.23 x 800,1414690
382,28-9-2018  15:40:7,1193.41,1194.64,1191.87,1192.82 x 800,1194.23 x 800,1414690
383,28-9-2018  15:40:23,1193.1,1194.64,1191.87,1192.82 x 800,1194.23 x 800,1414690
384,28-9-2018  15:40:39,1193.1,1194.64,1191.87,1192.82 x 800,1194.23 x 800,1414690
385,28-9-2018  15:41:3,1193.09,1194.64,1191.87,1193.18 x 800,1193.75 x 800,1414690
386,28-9-2018  15:41:20,1193.09,1194.64,1191.87,1193.25 x 800,1193.75 x 800,1414690
387,28-9-2018  15:41:36,1193.18,1194.64,1191.87,1193.18 x 800,1193.75 x 800,1414690
388,28-9-2018  15:41:52,1193.21,1194.64,1191.87,1194.04 x 800,1194.41 x 800,1414690
389,28-9-2018  15:42:9,1193.2,1194.64,1191.87,1194.04 x 800,1194.41 x 800,1414690
390,28-9-2018  15:42:25,1193.34,1194.64,1191.87,1194.04 x 800,1194.41 x 800,1414690
391,28-9-2018  15:42:41,1193.43,1194.64,1191.87,1194.04 x 800,1194.41 x 800,1414690
392,28-9-2018  15:42:57,1193.13,1194.64,1191.87,1193.48 x 800,1194.24 x 800,1414690
393,28-9-2018  15:43:13,1192.77,1194.64,1191.87,1193.48 x 800,1194.24 x 800,1414690
394,28-9-2018  15:43:29,1192.48,1194.64,1191.87,1193.48 x 800,1194.24 x 800,1414690
395,28-9-2018  15:43:46,1192.63,1194.64,1191.87,1193.48 x 800,1194.24 x 800,1414690
396,28-9-2018  15:44:2,1192.54,1194.64,1191.87,1193.79 x 800,1194.31 x 800,1414690
397,28-9-2018  15:44:18,1192.39,1194.64,1191.87,1193.57 x 800,1193.93 x 800,1414690
398,28-9-2018  15:44:34,1193.18,1194.64,1191.87,1193.57 x 800,1193.93 x 800,1414690
399,28-9-2018  15:44:51,1192.715,1194.64,1191.87,1193.570 x 800,1193.930 x 800,1414690
400,28-9-2018  15:45:7,1193.06,1194.64,1191.87,1192.74 x 800,1193.03 x 800,1414690
401,28-9-2018  15:45:23,1192.935,1194.64,1191.87,1192.74 x 800,1193.03 x 800,1414690
402,28-9-2018  15:45:40,1193.11,1194.64,1191.87,1192.740 x 800,1192.970 x 800,1414690
403,28-9-2018  15:45:56,1192.94,1194.64,1191.87,1192.43 x 800,1192.97 x 800,1414690
404,28-9-2018  15:46:12,1192.77,1194.64,1191.87,1192.43 x 800,1192.97 x 800,1414690
405,28-9-2018  15:46:28,1193.36,1194.64,1191.87,1192.43 x 800,1192.97 x 800,1414690
406,28-9-2018  15:46:44,1192.98,1194.64,1191.87,1191.90 x 800,1192.28 x 800,1414690
407,28-9-2018  15:47:0,1192.78,1194.64,1191.87,1191.900 x 800,1192.280 x 800,1414690
408,28-9-2018  15:47:17,1192.69,1194.64,1191.87,1191.68 x 800,1192.30 x 800,1414690
409,28-9-2018  15:47:33,1192.75,1194.64,1191.87,1191.68 x 800,1192.30 x 800,1414690
410,28-9-2018  15:47:49,1192.71,1194.64,1191.87,1191.68 x 800,1192.30 x 800,1414690
411,28-9-2018  15:48:6,1192.65,1194.64,1191.87,1191.68 x 800,1192.55 x 800,1414690
412,28-9-2018  15:48:22,1192.94,1194.64,1191.87,1192.26 x 800,1192.55 x 800,1414690
413,28-9-2018  15:48:38,1192.2,1194.64,1191.87,1192.26 x 800,1192.55 x 800,1414690
414,28-9-2018  15:48:54,1192.12,1194.64,1191.87,1192.26 x 800,1192.55 x 800,1414690
415,28-9-2018  15:49:11,1192.39,1194.64,1191.87,1192.26 x 800,1192.55 x 800,1414690
416,28-9-2018  15:49:27,1190.81,1194.64,1191.87,1192.60 x 800,1193.16 x 800,1414690
417,28-9-2018  15:49:43,1190.81,1194.64,1191.87,1192.60 x 800,1192.61 x 800,1414690
418,28-9-2018  15:50:0,1191.4075,1194.64,1191.87,1192.5200 x 800,1192.6100 x 800,1414690
419,28-9-2018  15:50:16,1191.375,1194.64,1191.87,1192.520 x 800,1192.610 x 800,1414690
420,28-9-2018  15:50:33,1191.72,1194.64,1191.87,1192.52 x 800,1192.61 x 800,1414690
421,28-9-2018  15:50:49,1191.64,1194.64,1191.87,1192.52 x 800,1192.61 x 800,1414690
422,28-9-2018  15:51:5,1191.715,1194.64,1191.87,1192.450 x 800,1192.700 x 800,1414690
423,28-9-2018  15:51:21,1191.76,1194.64,1191.87,1192.45 x 800,1192.70 x 800,1414690
424,28-9-2018  15:51:38,1191.89,1194.64,1191.87,1192.28 x 800,1192.70 x 800,1414690
425,28-9-2018  15:51:54,1191.52,1194.64,1191.87,1192.28 x 800,1192.70 x 800,1414690
426,28-9-2018  15:52:10,1191.44,1194.64,1191.87,1192.28 x 800,1192.86 x 800,1414690
427,28-9-2018  15:52:27,1191.31,1194.64,1191.87,1192.28 x 800,1192.86 x 800,1414690
428,28-9-2018  15:52:43,1191.2524,1194.64,1191.87,1192.2900 x 800,1192.8600 x 800,1414690
429,28-9-2018  15:52:59,1190.99,1194.64,1191.87,1192.29 x 800,1192.86 x 800,1414690
430,28-9-2018  15:53:16,1191.06,1194.64,1191.87,1192.190 x 800,1192.800 x 800,1414690
431,28-9-2018  15:53:32,1191.0,1194.64,1191.87,1192.19 x 800,1192.80 x 800,1414690
432,28-9-2018  15:53:49,1191.46,1194.64,1191.87,1192.19 x 800,1192.80 x 800,1414690
433,28-9-2018  15:54:5,1191.66,1194.64,1191.87,1192.49 x 800,1192.78 x 800,1414690
434,28-9-2018  15:54:21,1191.74,1194.64,1191.87,1192.49 x 800,1192.78 x 800,1414690
435,28-9-2018  15:54:38,1192.08,1194.64,1191.87,1192.61 x 800,1192.69 x 800,1414690
436,28-9-2018  15:54:54,1192.52,1194.64,1191.87,1192.61 x 800,1192.69 x 800,1414690
437,28-9-2018  15:55:11,1192.65,1194.64,1191.87,1192.61 x 800,1192.69 x 800,1414690
438,28-9-2018  15:55:27,1192.89,1194.64,1191.87,1192.61 x 800,1193.50 x 800,1414690
439,28-9-2018  15:55:43,1192.91,1194.64,1191.87,1192.90 x 800,1193.50 x 800,1414690
440,28-9-2018  15:55:59,1193.06,1194.64,1191.87,1192.90 x 800,1193.30 x 800,1414690
441,28-9-2018  15:56:16,1193.005,1194.64,1191.87,1192.900 x 800,1193.300 x 800,1414690
442,28-9-2018  15:56:31,1193.07,1194.64,1191.87,1192.89 x 800,1193.30 x 800,1414690
443,28-9-2018  15:56:48,1192.93,1194.64,1191.87,1192.89 x 800,1193.30 x 800,1414690
444,28-9-2018  15:57:4,1193.36,1194.64,1191.87,1192.89 x 800,1193.19 x 800,1414690
445,28-9-2018  15:57:21,1193.5,1194.64,1191.87,1193.03 x 800,1193.19 x 800,1414690
446,28-9-2018  15:57:37,1192.991,1194.64,1191.87,1193.030 x 800,1193.560 x 800,1414690
447,28-9-2018  15:57:53,1193.5,1194.64,1191.87,1193.03 x 800,1193.56 x 800,1414690
448,28-9-2018  15:58:9,1194.03,1194.64,1191.87,1193.03 x 800,1193.56 x 800,1414690
449,28-9-2018  15:58:25,1193.86,1194.64,1191.87,1193.03 x 800,1193.56 x 800,1414690
450,28-9-2018  15:58:42,1193.95,1194.64,1191.87,1193.02 x 800,1192.98 x 800,1414690
451,28-9-2018  15:58:58,1194.4448,1194.64,1191.87,1193.0200 x 800,1192.9800 x 800,1414690
452,28-9-2018  15:59:14,1193.47,1194.64,1191.87,1192.38 x 800,1192.80 x 800,1414690
453,28-9-2018  15:59:31,1193.47,1194.64,1191.87,1192.25 x 800,1192.80 x 800,1414690
454,28-9-2018  15:59:47,1193.47,1194.64,1191.87,1192.38 x 800,1192.80 x 800,1414690
455,28-9-2018  16:0:3,1193.47,1194.64,1191.87,1192.25 x 800,1193.41 x 800,1414690
456,28-9-2018  16:0:20,1193.47,1194.64,1191.87,1192.250 x 800,1193.410 x 800,1414690
