time,time,Main Price,Prev Close,Open,Bid,Ask,Volume
3-10-2018  15:36:0,3-10-2018  15:36:0,232.0101,229.28,230.05,232.1200 x 900,232.0200 x 800,28178968
3-10-2018  15:36:16,3-10-2018  15:36:16,232.04,229.28,230.05,232.07 x 900,232.02 x 800,28178968
3-10-2018  15:36:32,3-10-2018  15:36:32,232.1,229.28,230.05,232.07 x 900,232.10 x 800,28178968
3-10-2018  15:36:48,3-10-2018  15:36:48,232.11,229.28,230.05,232.07 x 900,232.10 x 800,28178968
3-10-2018  15:37:4,3-10-2018  15:37:4,232.15,229.28,230.05,232.16 x 900,232.10 x 800,28178968
3-10-2018  15:37:20,3-10-2018  15:37:20,232.1,229.28,230.05,232.16 x 900,232.19 x 800,28178968
3-10-2018  15:37:37,3-10-2018  15:37:37,232.05,229.28,230.05,232.16 x 900,232.19 x 800,28178968
3-10-2018  15:37:52,3-10-2018  15:37:52,231.96,229.28,230.05,232.330 x 900,232.190 x 800,28178968
3-10-2018  15:38:8,3-10-2018  15:38:8,232.05,229.28,230.05,232.33 x 900,232.35 x 800,28178968
3-10-2018  15:38:24,3-10-2018  15:38:24,232.07,229.28,230.05,232.33 x 900,232.35 x 800,28178968
3-10-2018  15:38:41,3-10-2018  15:38:41,232.0522,229.28,230.05,232.260 x 900,232.350 x 800,28178968
3-10-2018  15:38:57,3-10-2018  15:38:57,232.01,229.28,230.05,232.26 x 900,232.26 x 800,28178968
3-10-2018  15:39:13,3-10-2018  15:39:13,231.98,229.28,230.05,232.26 x 900,232.26 x 800,28178968
3-10-2018  15:39:29,3-10-2018  15:39:29,231.87,229.28,230.05,232.27 x 900,232.26 x 800,28178968
3-10-2018  15:39:46,3-10-2018  15:39:46,231.84,229.28,230.05,232.2700 x 900,232.3100 x 800,28178968
3-10-2018  15:40:1,3-10-2018  15:40:1,231.86,229.28,230.05,232.27 x 900,232.31 x 800,28178968
3-10-2018  15:40:18,3-10-2018  15:40:18,231.81,229.28,230.05,232.12 x 900,232.31 x 800,28178968
3-10-2018  15:40:33,3-10-2018  15:40:33,231.84,229.28,230.05,232.12 x 900,232.12 x 800,28178968
3-10-2018  15:40:49,3-10-2018  15:40:49,231.88,229.28,230.05,232.12 x 900,232.12 x 800,28178968
3-10-2018  15:41:6,3-10-2018  15:41:6,231.83,229.28,230.05,232.06 x 900,232.08 x 800,28178968
3-10-2018  15:41:22,3-10-2018  15:41:22,231.88,229.28,230.05,232.0600 x 900,232.0800 x 800,28178968
3-10-2018  15:41:38,3-10-2018  15:41:38,231.93,229.28,230.05,232.06 x 900,232.08 x 800,28178968
3-10-2018  15:41:54,3-10-2018  15:41:54,231.95,229.28,230.05,232.04 x 900,232.07 x 800,28178968
3-10-2018  15:42:9,3-10-2018  15:42:9,231.87,229.28,230.05,232.04 x 900,232.07 x 800,28178968
3-10-2018  15:42:26,3-10-2018  15:42:26,231.86,229.28,230.05,232.04 x 900,232.07 x 800,28178968
3-10-2018  15:42:42,3-10-2018  15:42:42,231.95,229.28,230.05,231.77 x 900,231.81 x 800,28178968
3-10-2018  15:42:58,3-10-2018  15:42:58,232.01,229.28,230.05,231.77 x 900,231.81 x 800,28178968
3-10-2018  15:43:14,3-10-2018  15:43:14,232.06,229.28,230.05,231.65 x 900,231.81 x 800,28178968
3-10-2018  15:43:30,3-10-2018  15:43:30,232.046,229.28,230.05,231.6500 x 900,231.6300 x 800,28178968
3-10-2018  15:43:46,3-10-2018  15:43:46,231.96,229.28,230.05,231.65 x 900,231.63 x 800,28178968
3-10-2018  15:44:2,3-10-2018  15:44:2,232.0,229.28,230.05,231.65 x 900,231.63 x 800,28178968
3-10-2018  15:44:18,3-10-2018  15:44:18,232.02,229.28,230.05,231.78 x 900,231.81 x 800,28178968
3-10-2018  15:44:34,3-10-2018  15:44:34,232.02,229.28,230.05,231.78 x 900,231.81 x 800,28178968
3-10-2018  15:44:50,3-10-2018  15:44:50,231.89,229.28,230.05,231.93 x 900,231.93 x 800,28178968
3-10-2018  15:45:7,3-10-2018  15:45:7,232.09,229.28,230.05,231.93 x 900,231.93 x 800,28178968
3-10-2018  15:45:23,3-10-2018  15:45:23,232.05,229.28,230.05,231.93 x 900,231.93 x 800,28178968
3-10-2018  15:45:39,3-10-2018  15:45:39,232.04,229.28,230.05,232.02 x 900,232.02 x 800,28178968
3-10-2018  15:45:55,3-10-2018  15:45:55,231.98,229.28,230.05,232.02 x 900,232.02 x 800,28178968
3-10-2018  15:46:11,3-10-2018  15:46:11,232.0718,229.28,230.05,232.0200 x 900,232.0200 x 800,28178968
3-10-2018  15:46:27,3-10-2018  15:46:27,232.06,229.28,230.05,231.97 x 900,231.97 x 800,28178968
4-10-2018  12:7:32,4-10-2018  12:7:32,228.59,232.07,230.78,228.08 x 1000,228.27 x 800,28410132
4-10-2018  12:7:48,4-10-2018  12:7:48,228.6,232.07,230.78,228.13 x 1000,228.27 x 800,28410132
4-10-2018  12:8:4,4-10-2018  12:8:4,228.5816,232.07,230.78,228.1300 x 1000,228.2700 x 800,28410132
4-10-2018  12:8:21,4-10-2018  12:8:21,228.4981,232.07,230.78,228.1300 x 1000,228.1900 x 800,28410132
4-10-2018  12:8:38,4-10-2018  12:8:38,228.5,232.07,230.78,228.14 x 1000,228.19 x 800,28410132
4-10-2018  12:8:54,4-10-2018  12:8:54,228.54,232.07,230.78,228.14 x 1000,228.19 x 800,28410132
4-10-2018  12:9:11,4-10-2018  12:9:11,228.62,232.07,230.78,228.18 x 1000,228.19 x 800,28410132
4-10-2018  12:9:27,4-10-2018  12:9:27,228.66,232.07,230.78,228.18 x 1000,228.19 x 800,28410132
4-10-2018  12:9:43,4-10-2018  12:9:43,228.56,232.07,230.78,228.18 x 1000,228.19 x 800,28410132
4-10-2018  12:9:59,4-10-2018  12:9:59,228.57,232.07,230.78,228.20 x 1000,228.23 x 800,28410132
4-10-2018  12:10:16,4-10-2018  12:10:16,228.53,232.07,230.78,228.20 x 1000,228.23 x 800,28410132
4-10-2018  12:10:33,4-10-2018  12:10:33,228.51,232.07,230.78,228.20 x 1000,228.23 x 800,28410132
4-10-2018  12:10:49,4-10-2018  12:10:49,228.42,232.07,230.78,228.4200 x 1000,228.4900 x 800,28410132
4-10-2018  12:11:5,4-10-2018  12:11:5,228.49,232.07,230.78,228.42 x 1000,228.49 x 800,28410132
4-10-2018  12:11:21,4-10-2018  12:11:21,228.49,232.07,230.78,228.42 x 1000,228.33 x 800,28410132
4-10-2018  12:11:38,4-10-2018  12:11:38,228.48,232.07,230.78,228.38 x 1000,228.33 x 800,28410132
4-10-2018  12:11:54,4-10-2018  12:11:54,228.42,232.07,230.78,228.38 x 1000,228.33 x 800,28410132
4-10-2018  12:12:10,4-10-2018  12:12:10,228.422,232.07,230.78,228.380 x 1000,228.370 x 800,28410132
4-10-2018  12:12:27,4-10-2018  12:12:27,228.5401,232.07,230.78,228.34 x 1000,228.37 x 800,28410132
4-10-2018  12:12:43,4-10-2018  12:12:43,228.49,232.07,230.78,228.34 x 1000,228.37 x 800,28410132
4-10-2018  12:12:59,4-10-2018  12:12:59,228.51,232.07,230.78,228.34 x 1000,228.35 x 800,28410132
4-10-2018  12:13:16,4-10-2018  12:13:16,228.59,232.07,230.78,228.33 x 1000,228.35 x 800,28410132
4-10-2018  12:13:32,4-10-2018  12:13:32,228.64,232.07,230.78,228.33 x 1000,228.35 x 800,28410132
4-10-2018  12:13:48,4-10-2018  12:13:48,228.54,232.07,230.78,228.3000 x 1000,228.2900 x 800,28410132
4-10-2018  12:14:5,4-10-2018  12:14:5,228.56,232.07,230.78,228.30 x 1000,228.29 x 800,28410132
4-10-2018  12:14:22,4-10-2018  12:14:22,228.41,232.07,230.78,228.3000 x 1000,228.2900 x 800,28410132
4-10-2018  12:14:38,4-10-2018  12:14:38,228.39,232.07,230.78,228.22 x 1000,228.21 x 800,28410132
4-10-2018  12:14:54,4-10-2018  12:14:54,228.34,232.07,230.78,228.22 x 1000,228.21 x 800,28410132
4-10-2018  12:15:11,4-10-2018  12:15:11,228.33,232.07,230.78,228.22 x 1000,227.96 x 800,28410132
4-10-2018  12:15:27,4-10-2018  12:15:27,228.39,232.07,230.78,227.8900 x 1000,227.9600 x 800,28410132
4-10-2018  12:15:43,4-10-2018  12:15:43,228.35,232.07,230.78,227.89 x 1000,227.96 x 800,28410132
4-10-2018  12:16:0,4-10-2018  12:16:0,228.4,232.07,230.78,227.89 x 1000,227.79 x 800,28410132
4-10-2018  12:16:16,4-10-2018  12:16:16,228.2848,232.07,230.78,227.8600 x 1000,227.7900 x 800,28410132
4-10-2018  12:16:32,4-10-2018  12:16:32,228.3227,232.07,230.78,227.8600 x 1000,227.7900 x 800,28410132
4-10-2018  12:16:48,4-10-2018  12:16:48,228.29,232.07,230.78,227.86 x 1000,227.83 x 800,28410132
4-10-2018  12:17:4,4-10-2018  12:17:4,228.21,232.07,230.78,227.8500 x 1000,227.8300 x 800,28410132
4-10-2018  12:17:21,4-10-2018  12:17:21,228.2628,232.07,230.78,227.8500 x 1000,227.8300 x 800,28410132
4-10-2018  12:17:37,4-10-2018  12:17:37,228.27,232.07,230.78,227.85 x 1000,227.79 x 800,28410132
4-10-2018  12:17:53,4-10-2018  12:17:53,228.33,232.07,230.78,227.870 x 1000,227.790 x 800,28410132
4-10-2018  12:18:10,4-10-2018  12:18:10,228.36,232.07,230.78,227.8700 x 1000,227.7900 x 800,28410132
4-10-2018  12:18:26,4-10-2018  12:18:26,228.3,232.07,230.78,227.85 x 1000,227.80 x 800,28410132
4-10-2018  12:18:43,4-10-2018  12:18:43,228.271,232.07,230.78,227.850 x 1000,227.800 x 800,28410132
4-10-2018  12:18:59,4-10-2018  12:18:59,228.24,232.07,230.78,227.85 x 1000,227.80 x 800,28410132
4-10-2018  12:19:15,4-10-2018  12:19:15,228.39,232.07,230.78,227.91 x 1000,227.95 x 800,28410132
4-10-2018  12:21:40,4-10-2018  12:21:40,228.22,232.07,230.78,228.36 x 1000,228.27 x 800,28410132
4-10-2018  12:22:22,4-10-2018  12:22:22,227.94,232.07,230.78,228.530 x 1000,228.550 x 800,28410132
4-10-2018  12:22:46,4-10-2018  12:22:46,227.86,232.07,230.78,228.53 x 1000,228.55 x 800,28410132
4-10-2018  12:23:6,4-10-2018  12:23:6,227.71,232.07,230.78,228.55 x 1000,228.57 x 800,28410132
4-10-2018  12:23:25,4-10-2018  12:23:25,227.62,232.07,230.78,228.5500 x 1000,228.5700 x 800,28410132
4-10-2018  12:23:44,4-10-2018  12:23:44,227.52,232.07,230.78,228.55 x 1000,228.54 x 800,28410132
4-10-2018  12:24:3,4-10-2018  12:24:3,227.59,232.07,230.78,228.54 x 1000,228.54 x 800,28410132
4-10-2018  12:24:35,4-10-2018  12:24:35,227.73,232.07,230.78,228.6100 x 1000,228.6800 x 800,28410132
4-10-2018  12:24:55,4-10-2018  12:24:55,227.67,232.07,230.78,228.61 x 1000,228.68 x 800,28410132
4-10-2018  12:25:28,4-10-2018  12:25:28,227.71,232.07,230.78,228.47 x 1000,228.53 x 800,28410132
4-10-2018  12:25:53,4-10-2018  12:25:53,227.58,232.07,230.78,228.4700 x 1000,228.5300 x 800,28410132
4-10-2018  12:26:15,4-10-2018  12:26:15,227.66,232.07,230.78,228.400 x 1000,228.440 x 800,28410132
4-10-2018  12:26:39,4-10-2018  12:26:39,227.38,232.07,230.78,228.40 x 1000,228.44 x 800,28410132
4-10-2018  12:27:1,4-10-2018  12:27:1,227.35,232.07,230.78,228.4200 x 1000,228.4400 x 800,28410132
4-10-2018  12:27:20,4-10-2018  12:27:20,227.412,232.07,230.78,228.42 x 1000,228.44 x 800,28410132
4-10-2018  12:27:36,4-10-2018  12:27:36,227.33,232.07,230.78,228.42 x 1000,228.59 x 800,28410132
4-10-2018  12:27:52,4-10-2018  12:27:52,227.5253,232.07,230.78,228.5000 x 1000,228.5900 x 800,28410132
4-10-2018  12:28:9,4-10-2018  12:28:9,227.56,232.07,230.78,228.50 x 1000,228.59 x 800,28410132
4-10-2018  12:28:25,4-10-2018  12:28:25,227.53,232.07,230.78,228.50 x 1000,228.58 x 800,28410132
4-10-2018  12:28:41,4-10-2018  12:28:41,227.6407,232.07,230.78,228.59 x 1000,228.58 x 800,28410132
4-10-2018  12:28:58,4-10-2018  12:28:58,227.7854,232.07,230.78,228.59 x 1000,228.58 x 800,28410132
4-10-2018  12:29:14,4-10-2018  12:29:14,227.71,232.07,230.78,228.41 x 1000,228.54 x 800,28410132
4-10-2018  12:29:31,4-10-2018  12:29:31,227.66,232.07,230.78,228.41 x 1000,228.54 x 800,28410132
4-10-2018  12:29:47,4-10-2018  12:29:47,227.78,232.07,230.78,228.4100 x 1000,228.5400 x 800,28410132
4-10-2018  12:30:3,4-10-2018  12:30:3,227.875,232.07,230.78,228.400 x 1000,228.380 x 800,28410132
4-10-2018  12:30:19,4-10-2018  12:30:19,227.83,232.07,230.78,228.40 x 1000,228.38 x 800,28410132
4-10-2018  12:30:35,4-10-2018  12:30:35,227.8,232.07,230.78,228.40 x 1000,228.38 x 800,28410132
4-10-2018  12:30:51,4-10-2018  12:30:51,227.83,232.07,230.78,228.34 x 1000,228.29 x 800,28410132
4-10-2018  12:31:8,4-10-2018  12:31:8,227.86,232.07,230.78,228.34 x 1000,228.29 x 800,28410132
4-10-2018  12:31:24,4-10-2018  12:31:24,227.9274,232.07,230.78,228.3400 x 1000,228.3300 x 800,28410132
4-10-2018  12:31:40,4-10-2018  12:31:40,227.8,232.07,230.78,228.31 x 1000,228.33 x 800,28410132
4-10-2018  12:31:56,4-10-2018  12:31:56,227.88,232.07,230.78,228.31 x 1000,228.33 x 800,28410132
4-10-2018  12:32:13,4-10-2018  12:32:13,227.827,232.07,230.78,228.31 x 1000,228.22 x 800,28410132
4-10-2018  12:32:29,4-10-2018  12:32:29,227.95,232.07,230.78,228.260 x 1000,228.220 x 800,28410132
4-10-2018  12:32:45,4-10-2018  12:32:45,227.895,232.07,230.78,228.260 x 1000,228.220 x 800,28410132
4-10-2018  12:33:1,4-10-2018  12:33:1,227.95,232.07,230.78,228.23 x 1000,228.34 x 800,28410132
4-10-2018  12:33:18,4-10-2018  12:33:18,228.19,232.07,230.78,228.23 x 1000,228.34 x 800,28410132
4-10-2018  12:33:34,4-10-2018  12:33:34,228.172,232.07,230.78,228.23 x 1000,228.34 x 800,28410132
4-10-2018  12:33:50,4-10-2018  12:33:50,228.185,232.07,230.78,228.270 x 1000,228.250 x 800,28410132
4-10-2018  12:34:6,4-10-2018  12:34:6,228.18,232.07,230.78,228.27 x 1000,228.25 x 800,28410132
4-10-2018  12:34:22,4-10-2018  12:34:22,228.2,232.07,230.78,228.27 x 1000,228.25 x 800,28410132
4-10-2018  12:34:39,4-10-2018  12:34:39,228.25,232.07,230.78,228.55 x 1000,228.49 x 800,28410132
4-10-2018  12:34:54,4-10-2018  12:34:54,228.2199,232.07,230.78,228.5500 x 1000,228.4900 x 800,28410132
4-10-2018  12:35:11,4-10-2018  12:35:11,228.2899,232.07,230.78,228.5500 x 1000,228.4900 x 800,28410132
4-10-2018  12:35:27,4-10-2018  12:35:27,228.46,232.07,230.78,228.4500 x 1000,228.4800 x 800,28410132
4-10-2018  12:35:44,4-10-2018  12:35:44,228.35,232.07,230.78,228.45 x 1000,228.48 x 800,28410132
4-10-2018  12:36:0,4-10-2018  12:36:0,228.39,232.07,230.78,228.45 x 1000,228.48 x 800,28410132
4-10-2018  12:36:16,4-10-2018  12:36:16,228.4711,232.07,230.78,228.4200 x 1000,228.4800 x 800,28410132
4-10-2018  12:36:33,4-10-2018  12:36:33,228.4,232.07,230.78,228.42 x 1000,228.48 x 800,28410132
4-10-2018  12:36:49,4-10-2018  12:36:49,228.36,232.07,230.78,228.42 x 1000,228.28 x 800,28410132
4-10-2018  12:37:5,4-10-2018  12:37:5,228.47,232.07,230.78,228.11 x 1000,228.28 x 800,28410132
4-10-2018  12:37:22,4-10-2018  12:37:22,228.68,232.07,230.78,228.11 x 1000,228.28 x 800,28410132
4-10-2018  12:37:38,4-10-2018  12:37:38,228.74,232.07,230.78,228.11 x 1000,227.91 x 800,28410132
4-10-2018  12:37:54,4-10-2018  12:37:54,228.72,232.07,230.78,227.88 x 1000,227.91 x 800,28410132
4-10-2018  12:38:11,4-10-2018  12:38:11,228.74,232.07,230.78,227.88 x 1000,227.91 x 800,28410132
4-10-2018  12:38:27,4-10-2018  12:38:27,228.79,232.07,230.78,227.630 x 1000,227.670 x 800,28410132
4-10-2018  12:38:43,4-10-2018  12:38:43,228.7,232.07,230.78,227.6300 x 1000,227.6700 x 800,28410132
4-10-2018  12:39:0,4-10-2018  12:39:0,228.69,232.07,230.78,227.63 x 1000,227.67 x 800,28410132
4-10-2018  12:39:16,4-10-2018  12:39:16,228.69,232.07,230.78,227.59 x 1000,227.60 x 800,28410132
4-10-2018  12:39:33,4-10-2018  12:39:33,228.7,232.07,230.78,227.59 x 1000,227.60 x 800,28410132
4-10-2018  12:39:49,4-10-2018  12:39:49,228.7854,232.07,230.78,227.59 x 1000,227.60 x 800,28410132
4-10-2018  12:40:6,4-10-2018  12:40:6,228.76,232.07,230.78,227.74 x 1000,227.69 x 800,28410132
4-10-2018  12:40:22,4-10-2018  12:40:22,228.65,232.07,230.78,227.74 x 1000,227.69 x 800,28410132
4-10-2018  12:40:38,4-10-2018  12:40:38,228.6,232.07,230.78,227.7400 x 1000,227.6900 x 800,28410132
4-10-2018  12:40:55,4-10-2018  12:40:55,228.53400000000002,232.07,230.78,227.7000 x 1000,227.7100 x 800,28410132
4-10-2018  12:41:11,4-10-2018  12:41:11,228.6,232.07,230.78,227.70 x 1000,227.71 x 800,28410132
4-10-2018  12:41:27,4-10-2018  12:41:27,228.67,232.07,230.78,227.70 x 1000,227.61 x 800,28410132
4-10-2018  12:41:44,4-10-2018  12:41:44,228.6032,232.07,230.78,227.4400 x 1000,227.6100 x 800,28410132
4-10-2018  12:42:0,4-10-2018  12:42:0,228.57,232.07,230.78,227.44 x 1000,227.61 x 800,28410132
4-10-2018  12:42:16,4-10-2018  12:42:16,228.65,232.07,230.78,227.44 x 1000,227.40 x 800,28410132
4-10-2018  12:42:33,4-10-2018  12:42:33,228.5723,232.07,230.78,227.4000 x 1000,227.4000 x 800,28410132
4-10-2018  12:42:49,4-10-2018  12:42:49,228.595,232.07,230.78,227.400 x 1000,227.400 x 800,28410132
4-10-2018  12:43:5,4-10-2018  12:43:5,228.54,232.07,230.78,227.5300 x 1000,227.4900 x 800,28410132
4-10-2018  12:43:21,4-10-2018  12:43:21,228.53,232.07,230.78,227.53 x 1000,227.49 x 800,28410132
4-10-2018  12:43:38,4-10-2018  12:43:38,228.47,232.07,230.78,227.53 x 1000,227.49 x 800,28410132
4-10-2018  12:43:54,4-10-2018  12:43:54,228.39,232.07,230.78,227.62 x 1000,227.65 x 800,28410132
4-10-2018  12:44:10,4-10-2018  12:44:10,228.33,232.07,230.78,227.62 x 1000,227.65 x 800,28410132
4-10-2018  12:44:26,4-10-2018  12:44:26,228.31,232.07,230.78,227.62 x 1000,227.65 x 800,28410132
4-10-2018  12:44:42,4-10-2018  12:44:42,228.3877,232.07,230.78,227.7300 x 1000,227.7500 x 800,28410132
4-10-2018  12:44:58,4-10-2018  12:44:58,228.2885,232.07,230.78,227.73 x 1000,227.75 x 800,28410132
4-10-2018  12:45:14,4-10-2018  12:45:14,228.32,232.07,230.78,227.73 x 1000,227.83 x 800,28410132
4-10-2018  12:45:31,4-10-2018  12:45:31,228.31,232.07,230.78,227.7900 x 1000,227.8300 x 800,28410132
4-10-2018  12:45:47,4-10-2018  12:45:47,228.3299,232.07,230.78,227.7900 x 1000,227.8300 x 800,28410132
4-10-2018  12:46:4,4-10-2018  12:46:4,228.33,232.07,230.78,227.79 x 1000,227.83 x 800,28410132
4-10-2018  12:46:20,4-10-2018  12:46:20,228.24,232.07,230.78,227.82 x 1000,227.83 x 800,28410132
4-10-2018  12:46:36,4-10-2018  12:46:36,228.25,232.07,230.78,227.82 x 1000,227.83 x 800,28410132
4-10-2018  12:46:53,4-10-2018  12:46:53,228.3277,232.07,230.78,227.8200 x 1000,227.8100 x 800,28410132
4-10-2018  12:47:9,4-10-2018  12:47:9,228.38,232.07,230.78,227.76 x 1000,227.81 x 800,28410132
4-10-2018  12:47:25,4-10-2018  12:47:25,228.29,232.07,230.78,227.76 x 1000,227.81 x 800,28410132
4-10-2018  12:47:42,4-10-2018  12:47:42,228.28,232.07,230.78,227.76 x 1000,227.95 x 800,28410132
4-10-2018  12:47:58,4-10-2018  12:47:58,228.2405,232.07,230.78,227.9400 x 1000,227.9500 x 800,28410132
4-10-2018  12:48:14,4-10-2018  12:48:14,228.33,232.07,230.78,227.94 x 1000,227.95 x 800,28410132
4-10-2018  12:48:30,4-10-2018  12:48:30,228.2938,232.07,230.78,228.17 x 1000,228.17 x 800,28410132
4-10-2018  12:48:47,4-10-2018  12:48:47,228.31,232.07,230.78,228.17 x 1000,228.17 x 800,28410132
4-10-2018  12:49:3,4-10-2018  12:49:3,228.23,232.07,230.78,228.17 x 1000,228.17 x 800,28410132
4-10-2018  12:49:19,4-10-2018  12:49:19,228.19,232.07,230.78,228.09 x 1000,228.17 x 800,28410132
4-10-2018  12:49:36,4-10-2018  12:49:36,228.1698,232.07,230.78,228.0900 x 1000,228.1700 x 800,28410132
4-10-2018  12:49:52,4-10-2018  12:49:52,228.1501,232.07,230.78,228.09 x 1000,228.17 x 800,28410132
4-10-2018  12:50:8,4-10-2018  12:50:8,228.18,232.07,230.78,228.2700 x 1000,228.2300 x 800,28410132
4-10-2018  12:50:25,4-10-2018  12:50:25,228.11,232.07,230.78,228.2700 x 1000,228.2300 x 800,28410132
4-10-2018  12:50:41,4-10-2018  12:50:41,228.11,232.07,230.78,228.27 x 1000,228.41 x 800,28410132
4-10-2018  12:50:58,4-10-2018  12:50:58,228.13,232.07,230.78,228.41 x 1000,228.41 x 800,28410132
4-10-2018  12:51:14,4-10-2018  12:51:14,228.14,232.07,230.78,228.41 x 1000,228.41 x 800,28410132
4-10-2018  12:51:30,4-10-2018  12:51:30,228.04,232.07,230.78,228.41 x 1000,228.43 x 800,28410132
4-10-2018  12:51:47,4-10-2018  12:51:47,227.9501,232.07,230.78,228.3800 x 1000,228.4300 x 800,28410132
4-10-2018  12:52:3,4-10-2018  12:52:3,228.02,232.07,230.78,228.38 x 1000,228.43 x 800,28410132
4-10-2018  12:52:20,4-10-2018  12:52:20,227.88,232.07,230.78,228.57 x 1000,228.49 x 800,28410132
4-10-2018  12:52:36,4-10-2018  12:52:36,227.9,232.07,230.78,228.57 x 1000,228.49 x 800,28410132
4-10-2018  12:52:52,4-10-2018  12:52:52,227.82,232.07,230.78,228.57 x 1000,228.49 x 800,28410132
4-10-2018  12:53:8,4-10-2018  12:53:8,227.78,232.07,230.78,228.73 x 1000,228.72 x 800,28410132
4-10-2018  12:53:25,4-10-2018  12:53:25,227.72,232.07,230.78,228.73 x 1000,228.72 x 800,28410132
4-10-2018  12:53:41,4-10-2018  12:53:41,227.7,232.07,230.78,228.73 x 1000,228.75 x 800,28410132
4-10-2018  12:53:57,4-10-2018  12:53:57,227.7202,232.07,230.78,228.67 x 1000,228.75 x 800,28410132
4-10-2018  12:54:13,4-10-2018  12:54:13,227.73,232.07,230.78,228.67 x 1000,228.75 x 800,28410132
4-10-2018  12:54:29,4-10-2018  12:54:29,227.78,232.07,230.78,228.67 x 1000,228.72 x 800,28410132
4-10-2018  12:54:46,4-10-2018  12:54:46,227.71,232.07,230.78,228.70 x 1000,228.72 x 800,28410132
4-10-2018  12:55:2,4-10-2018  12:55:2,227.65,232.07,230.78,228.70 x 1000,228.72 x 800,28410132
4-10-2018  12:55:18,4-10-2018  12:55:18,227.53,232.07,230.78,228.70 x 1000,228.74 x 800,28410132
4-10-2018  12:55:35,4-10-2018  12:55:35,227.55,232.07,230.78,228.66 x 1000,228.74 x 800,28410132
4-10-2018  12:55:51,4-10-2018  12:55:51,227.49,232.07,230.78,228.66 x 1000,228.74 x 800,28410132
4-10-2018  12:56:7,4-10-2018  12:56:7,227.4799,232.07,230.78,228.6600 x 1000,228.4700 x 800,28410132
4-10-2018  12:56:23,4-10-2018  12:56:23,227.4368,232.07,230.78,228.6100 x 1000,228.4700 x 800,28410132
4-10-2018  12:56:39,4-10-2018  12:56:39,227.605,232.07,230.78,228.610 x 1000,228.470 x 800,28410132
4-10-2018  12:56:55,4-10-2018  12:56:55,227.66,232.07,230.78,228.61 x 1000,228.62 x 800,28410132
4-10-2018  12:57:11,4-10-2018  12:57:11,227.7201,232.07,230.78,228.5700 x 1000,228.6200 x 800,28410132
4-10-2018  12:57:27,4-10-2018  12:57:27,227.73,232.07,230.78,228.5700 x 1000,228.6200 x 800,28410132
4-10-2018  12:57:44,4-10-2018  12:57:44,227.6925,232.07,230.78,228.5700 x 1000,228.5700 x 800,28410132
4-10-2018  12:58:0,4-10-2018  12:58:0,227.725,232.07,230.78,228.580 x 1000,228.570 x 800,28410132
4-10-2018  12:58:16,4-10-2018  12:58:16,227.77,232.07,230.78,228.58 x 1000,228.57 x 800,28410132
4-10-2018  12:58:35,4-10-2018  12:58:35,227.69,232.07,230.78,228.4900 x 1000,228.5400 x 800,28410132
4-10-2018  12:58:51,4-10-2018  12:58:51,227.73,232.07,230.78,228.49 x 1000,228.54 x 800,28410132
4-10-2018  12:59:8,4-10-2018  12:59:8,227.78,232.07,230.78,228.4900 x 1000,228.4100 x 800,28410132
4-10-2018  12:59:25,4-10-2018  12:59:25,227.83,232.07,230.78,228.29 x 1000,228.41 x 800,28410132
4-10-2018  12:59:41,4-10-2018  12:59:41,227.75,232.07,230.78,228.29 x 1000,228.41 x 800,28410132
4-10-2018  12:59:57,4-10-2018  12:59:57,227.93,232.07,230.78,228.29 x 1000,228.37 x 800,28410132
4-10-2018  13:0:14,4-10-2018  13:0:14,227.79,232.07,230.78,228.23 x 1000,228.37 x 800,28410132
4-10-2018  13:0:30,4-10-2018  13:0:30,227.65,232.07,230.78,228.23 x 1000,228.37 x 800,28410132
4-10-2018  13:0:47,4-10-2018  13:0:47,227.72,232.07,230.78,228.23 x 1000,228.34 x 800,28410132
4-10-2018  13:1:3,4-10-2018  13:1:3,227.67,232.07,230.78,228.30 x 1000,228.34 x 800,28410132
4-10-2018  13:1:20,4-10-2018  13:1:20,227.85,232.07,230.78,228.30 x 1000,228.34 x 800,28410132
4-10-2018  13:1:36,4-10-2018  13:1:36,227.79,232.07,230.78,228.30 x 1000,228.28 x 800,28410132
