time,time,Main Price,Prev Close,Open,Bid,Ask,Volume
1-10-2018  11:3:2,1-10-2018  11:3:2,228.6,225.74,227.95,228.63 x 800,228.68 x 1200,28141939
1-10-2018  11:3:19,1-10-2018  11:3:19,228.33,225.74,227.95,228.63 x 800,228.68 x 1200,28141939
1-10-2018  11:3:35,1-10-2018  11:3:35,228.3,225.74,227.95,228.690 x 800,228.690 x 1200,28141939
1-10-2018  11:3:51,1-10-2018  11:3:51,228.3532,225.74,227.95,228.6900 x 800,228.6900 x 1200,28141939
1-10-2018  11:4:7,1-10-2018  11:4:7,228.37,225.74,227.95,228.69 x 800,228.69 x 1200,28141939
1-10-2018  11:4:24,1-10-2018  11:4:24,228.46,225.74,227.95,228.6500 x 800,228.6700 x 1200,28141939
1-10-2018  11:4:40,1-10-2018  11:4:40,228.4,225.74,227.95,228.65 x 800,228.67 x 1200,28141939
1-10-2018  11:4:56,1-10-2018  11:4:56,228.38,225.74,227.95,228.65 x 800,228.67 x 1200,28141939
1-10-2018  11:5:12,1-10-2018  11:5:12,228.37,225.74,227.95,228.74 x 800,228.75 x 1200,28141939
1-10-2018  11:5:28,1-10-2018  11:5:28,228.34,225.74,227.95,228.74 x 800,228.75 x 1200,28141939
1-10-2018  11:5:44,1-10-2018  11:5:44,228.34,225.74,227.95,228.7400 x 800,228.7500 x 1200,28141939
1-10-2018  11:6:0,1-10-2018  11:6:0,228.3345,225.74,227.95,228.65 x 800,228.70 x 1200,28141939
1-10-2018  11:6:16,1-10-2018  11:6:16,228.37,225.74,227.95,228.6500 x 800,228.7000 x 1200,28141939
1-10-2018  11:6:32,1-10-2018  11:6:32,228.39,225.74,227.95,228.65 x 800,228.70 x 1200,28141939
1-10-2018  11:6:48,1-10-2018  11:6:48,228.25,225.74,227.95,228.73 x 800,228.71 x 1200,28141939
1-10-2018  11:7:5,1-10-2018  11:7:5,228.3,225.74,227.95,228.730 x 800,228.710 x 1200,28141939
1-10-2018  11:7:21,1-10-2018  11:7:21,228.26,225.74,227.95,228.7300 x 800,228.7000 x 1200,28141939
1-10-2018  11:7:37,1-10-2018  11:7:37,228.295,225.74,227.95,228.680 x 800,228.700 x 1200,28141939
1-10-2018  11:7:53,1-10-2018  11:7:53,228.276,225.74,227.95,228.680 x 800,228.700 x 1200,28141939
1-10-2018  11:8:9,1-10-2018  11:8:9,228.24,225.74,227.95,228.68 x 800,228.67 x 1200,28141939
1-10-2018  11:8:25,1-10-2018  11:8:25,228.2,225.74,227.95,228.66 x 800,228.67 x 1200,28141939
1-10-2018  11:8:42,1-10-2018  11:8:42,228.2,225.74,227.95,228.66 x 800,228.67 x 1200,28141939
1-10-2018  11:8:58,1-10-2018  11:8:58,228.16,225.74,227.95,228.66 x 800,228.68 x 1200,28141939
1-10-2018  11:9:14,1-10-2018  11:9:14,228.17,225.74,227.95,228.630 x 800,228.680 x 1200,28141939
1-10-2018  11:9:31,1-10-2018  11:9:31,228.285,225.74,227.95,228.630 x 800,228.680 x 1200,28141939
1-10-2018  11:9:47,1-10-2018  11:9:47,228.28,225.74,227.95,228.63 x 800,228.71 x 1200,28141939
1-10-2018  11:10:3,1-10-2018  11:10:3,228.26,225.74,227.95,228.70 x 800,228.71 x 1200,28141939
1-10-2018  11:10:19,1-10-2018  11:10:19,228.24,225.74,227.95,228.7000 x 800,228.7100 x 1200,28141939
1-10-2018  11:10:35,1-10-2018  11:10:35,228.24,225.74,227.95,228.73 x 800,228.69 x 1200,28141939
1-10-2018  11:10:51,1-10-2018  11:10:51,228.31,225.74,227.95,228.7300 x 800,228.6900 x 1200,28141939
1-10-2018  11:11:7,1-10-2018  11:11:7,228.34,225.74,227.95,228.73 x 800,228.69 x 1200,28141939
1-10-2018  11:11:23,1-10-2018  11:11:23,228.36,225.74,227.95,228.73 x 800,228.75 x 1200,28141939
1-10-2018  11:11:39,1-10-2018  11:11:39,228.35,225.74,227.95,228.78 x 800,228.75 x 1200,28141939
1-10-2018  11:11:55,1-10-2018  11:11:55,228.37,225.74,227.95,228.78 x 800,228.75 x 1200,28141939
1-10-2018  11:12:11,1-10-2018  11:12:11,228.39,225.74,227.95,228.89 x 800,228.88 x 1200,28141939
1-10-2018  11:12:28,1-10-2018  11:12:28,228.42,225.74,227.95,228.89 x 800,228.88 x 1200,28141939
1-10-2018  11:12:44,1-10-2018  11:12:44,228.5005,225.74,227.95,228.8900 x 800,228.8800 x 1200,28141939
1-10-2018  11:13:0,1-10-2018  11:13:0,228.5,225.74,227.95,228.90 x 800,228.89 x 1200,28141939
1-10-2018  11:13:16,1-10-2018  11:13:16,228.5,225.74,227.95,228.900 x 800,228.890 x 1200,28141939
1-10-2018  11:13:33,1-10-2018  11:13:33,228.51,225.74,227.95,228.90 x 800,228.97 x 1200,28141939
1-10-2018  11:13:49,1-10-2018  11:13:49,228.47,225.74,227.95,228.98 x 800,228.97 x 1200,28141939
1-10-2018  11:14:13,1-10-2018  11:14:13,228.51,225.74,227.95,228.98 x 800,228.97 x 1200,28141939
1-10-2018  11:14:29,1-10-2018  11:14:29,228.5,225.74,227.95,228.98 x 800,228.80 x 1200,28141939
1-10-2018  11:14:45,1-10-2018  11:14:45,228.54,225.74,227.95,228.72 x 800,228.80 x 1200,28141939
1-10-2018  11:15:2,1-10-2018  11:15:2,228.55,225.74,227.95,228.72 x 800,228.80 x 1200,28141939
1-10-2018  11:15:18,1-10-2018  11:15:18,228.53,225.74,227.95,228.73 x 800,228.77 x 1200,28141939
1-10-2018  11:15:34,1-10-2018  11:15:34,228.53,225.74,227.95,228.73 x 800,228.77 x 1200,28141939
1-10-2018  11:15:50,1-10-2018  11:15:50,228.47,225.74,227.95,228.73 x 800,228.77 x 1200,28141939
1-10-2018  11:16:6,1-10-2018  11:16:6,228.49,225.74,227.95,228.61 x 800,228.69 x 1200,28141939
1-10-2018  11:16:23,1-10-2018  11:16:23,228.4806,225.74,227.95,228.6100 x 800,228.6900 x 1200,28141939
1-10-2018  11:16:39,1-10-2018  11:16:39,228.4457,225.74,227.95,228.6100 x 800,228.6200 x 1200,28141939
1-10-2018  11:16:55,1-10-2018  11:16:55,228.42,225.74,227.95,228.58 x 800,228.62 x 1200,28141939
1-10-2018  11:17:11,1-10-2018  11:17:11,228.43,225.74,227.95,228.58 x 800,228.62 x 1200,28141939
1-10-2018  11:17:27,1-10-2018  11:17:27,228.5,225.74,227.95,228.58 x 800,228.65 x 1200,28141939
1-10-2018  11:17:44,1-10-2018  11:17:44,228.49,225.74,227.95,228.63 x 800,228.65 x 1200,28141939
1-10-2018  11:18:0,1-10-2018  11:18:0,228.42,225.74,227.95,228.63 x 800,228.65 x 1200,28141939
1-10-2018  11:18:16,1-10-2018  11:18:16,228.43,225.74,227.95,228.63 x 800,228.50 x 1200,28141939
1-10-2018  11:18:33,1-10-2018  11:18:33,228.48,225.74,227.95,228.37 x 800,228.50 x 1200,28141939
1-10-2018  11:18:49,1-10-2018  11:18:49,228.53,225.74,227.95,228.37 x 800,228.50 x 1200,28141939
1-10-2018  11:19:5,1-10-2018  11:19:5,228.5231,225.74,227.95,228.3400 x 800,228.3400 x 1200,28141939
1-10-2018  11:19:21,1-10-2018  11:19:21,228.58,225.74,227.95,228.34 x 800,228.34 x 1200,28141939
1-10-2018  11:19:45,1-10-2018  11:19:45,228.63,225.74,227.95,228.34 x 800,228.40 x 1200,28141939
1-10-2018  11:20:2,1-10-2018  11:20:2,228.6354,225.74,227.95,228.380 x 800,228.400 x 1200,28141939
1-10-2018  11:20:18,1-10-2018  11:20:18,228.7195,225.74,227.95,228.3800 x 800,228.4000 x 1200,28141939
1-10-2018  11:20:33,1-10-2018  11:20:33,228.77,225.74,227.95,228.38 x 800,228.35 x 1200,28141939
1-10-2018  11:20:49,1-10-2018  11:20:49,228.76,225.74,227.95,228.3100 x 800,228.3500 x 1200,28141939
1-10-2018  11:21:6,1-10-2018  11:21:6,228.7506,225.74,227.95,228.3100 x 800,228.3500 x 1200,28141939
1-10-2018  11:21:22,1-10-2018  11:21:22,228.79,225.74,227.95,228.310 x 800,228.400 x 1200,28141939
1-10-2018  11:21:38,1-10-2018  11:21:38,228.78,225.74,227.95,228.3600 x 800,228.4000 x 1200,28141939
1-10-2018  11:21:54,1-10-2018  11:21:54,228.7,225.74,227.95,228.36 x 800,228.40 x 1200,28141939
1-10-2018  11:22:10,1-10-2018  11:22:10,228.68,225.74,227.95,228.36 x 800,228.30 x 1200,28141939
1-10-2018  11:22:26,1-10-2018  11:22:26,228.7333,225.74,227.95,228.2900 x 800,228.3000 x 1200,28141939
1-10-2018  11:22:42,1-10-2018  11:22:42,228.72,225.74,227.95,228.2900 x 800,228.3000 x 1200,28141939
1-10-2018  11:22:58,1-10-2018  11:22:58,228.74,225.74,227.95,228.25 x 800,228.31 x 1200,28141939
1-10-2018  11:23:14,1-10-2018  11:23:14,228.71,225.74,227.95,228.250 x 800,228.310 x 1200,28141939
1-10-2018  11:23:31,1-10-2018  11:23:31,228.69,225.74,227.95,228.25 x 800,228.31 x 1200,28141939
1-10-2018  11:23:47,1-10-2018  11:23:47,228.68,225.74,227.95,228.17 x 800,228.18 x 1200,28141939
1-10-2018  11:24:3,1-10-2018  11:24:3,228.7,225.74,227.95,228.17 x 800,228.18 x 1200,28141939
1-10-2018  11:24:19,1-10-2018  11:24:19,228.65,225.74,227.95,228.170 x 800,228.180 x 1200,28141939
1-10-2018  11:24:36,1-10-2018  11:24:36,228.64,225.74,227.95,228.28 x 800,228.26 x 1200,28141939
1-10-2018  11:24:52,1-10-2018  11:24:52,228.62,225.74,227.95,228.28 x 800,228.26 x 1200,28141939
1-10-2018  11:25:8,1-10-2018  11:25:8,228.5,225.74,227.95,228.28 x 800,228.26 x 1200,28141939
1-10-2018  11:25:24,1-10-2018  11:25:24,228.5032,225.74,227.95,228.2400 x 800,228.2600 x 1200,28141939
1-10-2018  11:25:41,1-10-2018  11:25:41,228.54,225.74,227.95,228.24 x 800,228.26 x 1200,28141939
1-10-2018  11:25:57,1-10-2018  11:25:57,228.5497,225.74,227.95,228.2400 x 800,228.2600 x 1200,28141939
1-10-2018  11:26:13,1-10-2018  11:26:13,228.51,225.74,227.95,228.31 x 800,228.34 x 800,28141939
1-10-2018  11:26:29,1-10-2018  11:26:29,228.48,225.74,227.95,228.31 x 800,228.34 x 800,28141939
1-10-2018  11:26:45,1-10-2018  11:26:45,228.49,225.74,227.95,228.31 x 800,228.34 x 800,28141939
1-10-2018  11:27:1,1-10-2018  11:27:1,228.51,225.74,227.95,228.37 x 800,228.36 x 800,28141939
1-10-2018  11:27:18,1-10-2018  11:27:18,228.56,225.74,227.95,228.37 x 800,228.36 x 800,28141939
1-10-2018  11:27:34,1-10-2018  11:27:34,228.57,225.74,227.95,228.37 x 800,228.43 x 800,28141939
1-10-2018  11:27:50,1-10-2018  11:27:50,228.61,225.74,227.95,228.42 x 800,228.43 x 800,28141939
1-10-2018  11:28:7,1-10-2018  11:28:7,228.58,225.74,227.95,228.42 x 800,228.43 x 800,28141939
1-10-2018  11:28:23,1-10-2018  11:28:23,228.57,225.74,227.95,228.53 x 800,228.53 x 800,28141939
1-10-2018  11:28:39,1-10-2018  11:28:39,228.6,225.74,227.95,228.53 x 800,228.53 x 800,28141939
1-10-2018  11:28:55,1-10-2018  11:28:55,228.54,225.74,227.95,228.5300 x 800,228.5300 x 800,28141939
1-10-2018  11:29:11,1-10-2018  11:29:11,228.55,225.74,227.95,228.5200 x 800,228.5200 x 800,28141939
1-10-2018  11:29:27,1-10-2018  11:29:27,228.5131,225.74,227.95,228.5200 x 800,228.5200 x 800,28141939
1-10-2018  11:29:43,1-10-2018  11:29:43,228.51,225.74,227.95,228.52 x 800,228.52 x 800,28141939
1-10-2018  11:30:0,1-10-2018  11:30:0,228.56,225.74,227.95,228.57 x 800,228.56 x 800,28141939
1-10-2018  11:30:16,1-10-2018  11:30:16,228.59,225.74,227.95,228.5700 x 800,228.5600 x 800,28141939
1-10-2018  11:30:32,1-10-2018  11:30:32,228.57,225.74,227.95,228.57 x 800,228.56 x 800,28141939
1-10-2018  11:30:48,1-10-2018  11:30:48,228.58,225.74,227.95,228.52 x 800,228.55 x 800,28141939
1-10-2018  11:31:5,1-10-2018  11:31:5,228.59,225.74,227.95,228.52 x 800,228.55 x 800,28141939
1-10-2018  11:31:20,1-10-2018  11:31:20,228.61,225.74,227.95,228.52 x 800,228.55 x 800,28141939
1-10-2018  11:31:37,1-10-2018  11:31:37,228.6,225.74,227.95,228.47 x 800,228.50 x 800,28141939
1-10-2018  11:31:53,1-10-2018  11:31:53,228.61,225.74,227.95,228.47 x 800,228.50 x 800,28141939
1-10-2018  11:32:9,1-10-2018  11:32:9,228.62,225.74,227.95,228.47 x 800,228.50 x 800,28141939
1-10-2018  11:32:25,1-10-2018  11:32:25,228.62,225.74,227.95,228.430 x 800,228.440 x 800,28141939
1-10-2018  11:32:41,1-10-2018  11:32:41,228.67,225.74,227.95,228.43 x 800,228.44 x 800,28141939
1-10-2018  11:32:57,1-10-2018  11:32:57,228.65,225.74,227.95,228.43 x 800,228.44 x 800,28141939
1-10-2018  11:33:14,1-10-2018  11:33:14,228.66,225.74,227.95,228.43 x 800,228.43 x 800,28141939
1-10-2018  11:33:30,1-10-2018  11:33:30,228.65,225.74,227.95,228.42 x 800,228.43 x 800,28141939
1-10-2018  11:33:47,1-10-2018  11:33:47,228.68,225.74,227.95,228.42 x 800,228.51 x 800,28141939
1-10-2018  11:34:3,1-10-2018  11:34:3,228.62,225.74,227.95,228.53 x 800,228.51 x 800,28141939
1-10-2018  11:34:19,1-10-2018  11:34:19,228.644,225.74,227.95,228.530 x 800,228.510 x 800,28141939
1-10-2018  11:34:36,1-10-2018  11:34:36,228.68,225.74,227.95,228.53 x 800,228.58 x 800,28141939
1-10-2018  11:34:53,1-10-2018  11:34:53,228.67,225.74,227.95,228.56 x 800,228.58 x 800,28141939
1-10-2018  11:35:9,1-10-2018  11:35:9,228.62,225.74,227.95,228.56 x 800,228.58 x 800,28141939
1-10-2018  11:35:25,1-10-2018  11:35:25,228.73,225.74,227.95,228.72 x 800,228.71 x 800,28141939
1-10-2018  11:35:41,1-10-2018  11:35:41,228.78,225.74,227.95,228.72 x 800,228.71 x 800,28141939
1-10-2018  11:35:57,1-10-2018  11:35:57,228.75,225.74,227.95,228.72 x 800,228.71 x 800,28141939
1-10-2018  11:36:13,1-10-2018  11:36:13,228.74,225.74,227.95,228.75 x 800,228.76 x 800,28141939
1-10-2018  11:36:29,1-10-2018  11:36:29,228.79,225.74,227.95,228.75 x 800,228.76 x 800,28141939
1-10-2018  11:36:45,1-10-2018  11:36:45,228.72,225.74,227.95,228.75 x 800,228.76 x 800,28141939
1-10-2018  11:37:2,1-10-2018  11:37:2,228.68,225.74,227.95,228.69 x 800,228.71 x 800,28141939
1-10-2018  11:37:18,1-10-2018  11:37:18,228.77,225.74,227.95,228.69 x 800,228.71 x 800,28141939
1-10-2018  11:37:34,1-10-2018  11:37:34,228.76,225.74,227.95,228.69 x 800,228.71 x 800,28141939
1-10-2018  11:37:50,1-10-2018  11:37:50,228.78,225.74,227.95,228.710 x 800,228.730 x 800,28141939
1-10-2018  11:38:6,1-10-2018  11:38:6,228.76,225.74,227.95,228.71 x 800,228.73 x 800,28141939
1-10-2018  11:38:22,1-10-2018  11:38:22,228.79,225.74,227.95,228.71 x 800,228.73 x 800,28141939
1-10-2018  11:38:39,1-10-2018  11:38:39,228.77,225.74,227.95,228.6900 x 800,228.7100 x 800,28141939
1-10-2018  11:38:55,1-10-2018  11:38:55,228.7774,225.74,227.95,228.69 x 800,228.71 x 800,28141939
1-10-2018  11:39:11,1-10-2018  11:39:11,228.78,225.74,227.95,228.69 x 800,228.71 x 800,28141939
1-10-2018  11:39:27,1-10-2018  11:39:27,228.77,225.74,227.95,228.690 x 800,228.710 x 800,28141939
1-10-2018  11:39:43,1-10-2018  11:39:43,228.81,225.74,227.95,228.65 x 800,228.65 x 800,28141939
1-10-2018  11:39:59,1-10-2018  11:39:59,228.84,225.74,227.95,228.6500 x 800,228.6500 x 800,28141939
1-10-2018  11:40:16,1-10-2018  11:40:16,228.84,225.74,227.95,228.6300 x 800,228.5900 x 800,28141939
1-10-2018  11:40:32,1-10-2018  11:40:32,228.89,225.74,227.95,228.63 x 800,228.59 x 800,28141939
1-10-2018  11:40:48,1-10-2018  11:40:48,228.87,225.74,227.95,228.63 x 800,228.59 x 800,28141939
1-10-2018  11:41:4,1-10-2018  11:41:4,228.84,225.74,227.95,228.63 x 800,228.59 x 800,28141939
1-10-2018  11:41:21,1-10-2018  11:41:21,228.89,225.74,227.95,228.5200 x 800,228.5400 x 800,28141939
1-10-2018  11:41:37,1-10-2018  11:41:37,228.86,225.74,227.95,228.52 x 800,228.54 x 800,28141939
1-10-2018  11:41:53,1-10-2018  11:41:53,228.88,225.74,227.95,228.48 x 800,228.51 x 800,28141939
1-10-2018  11:42:9,1-10-2018  11:42:9,228.825,225.74,227.95,228.480 x 800,228.510 x 800,28141939
1-10-2018  11:42:25,1-10-2018  11:42:25,228.828,225.74,227.95,228.53 x 800,228.51 x 800,28141939
1-10-2018  11:42:42,1-10-2018  11:42:42,228.82,225.74,227.95,228.53 x 800,228.54 x 800,28141939
1-10-2018  11:42:58,1-10-2018  11:42:58,228.83,225.74,227.95,228.53 x 800,228.54 x 800,28141939
1-10-2018  11:43:14,1-10-2018  11:43:14,228.82,225.74,227.95,228.55 x 800,228.54 x 800,28141939
1-10-2018  11:43:30,1-10-2018  11:43:30,228.83,225.74,227.95,228.55 x 800,228.59 x 800,28141939
1-10-2018  11:43:46,1-10-2018  11:43:46,228.87,225.74,227.95,228.55 x 800,228.59 x 800,28141939
1-10-2018  11:44:2,1-10-2018  11:44:2,228.87,225.74,227.95,228.53 x 800,228.59 x 800,28141939
1-10-2018  11:44:18,1-10-2018  11:44:18,228.87,225.74,227.95,228.530 x 800,228.570 x 800,28141939
1-10-2018  11:44:34,1-10-2018  11:44:34,228.82,225.74,227.95,228.53 x 800,228.57 x 800,28141939
1-10-2018  11:44:50,1-10-2018  11:44:50,228.845,225.74,227.95,228.490 x 800,228.570 x 800,28141939
1-10-2018  11:45:7,1-10-2018  11:45:7,228.79,225.74,227.95,228.4900 x 800,228.5300 x 800,28141939
1-10-2018  11:45:23,1-10-2018  11:45:23,228.83,225.74,227.95,228.49 x 800,228.53 x 800,28141939
1-10-2018  11:45:39,1-10-2018  11:45:39,228.83,225.74,227.95,228.580 x 800,228.590 x 800,28141939
1-10-2018  11:45:55,1-10-2018  11:45:55,228.82,225.74,227.95,228.58 x 800,228.59 x 800,28141939
1-10-2018  11:46:11,1-10-2018  11:46:11,228.778,225.74,227.95,228.580 x 800,228.590 x 800,28141939
1-10-2018  11:46:28,1-10-2018  11:46:28,228.82,225.74,227.95,228.61 x 800,228.62 x 800,28141939
1-10-2018  11:46:44,1-10-2018  11:46:44,228.7838,225.74,227.95,228.61 x 800,228.62 x 800,28141939
1-10-2018  11:47:0,1-10-2018  11:47:0,228.8,225.74,227.95,228.61 x 800,228.62 x 800,28141939
1-10-2018  11:47:16,1-10-2018  11:47:16,228.81,225.74,227.95,228.62 x 800,228.64 x 800,28141939
1-10-2018  11:47:32,1-10-2018  11:47:32,228.81,225.74,227.95,228.62 x 800,228.64 x 800,28141939
1-10-2018  11:47:49,1-10-2018  11:47:49,228.82,225.74,227.95,228.62 x 800,228.64 x 800,28141939
1-10-2018  11:48:5,1-10-2018  11:48:5,228.81,225.74,227.95,228.64 x 800,228.66 x 800,28141939
1-10-2018  11:48:21,1-10-2018  11:48:21,228.83,225.74,227.95,228.64 x 800,228.66 x 800,28141939
1-10-2018  11:48:38,1-10-2018  11:48:38,228.82,225.74,227.95,228.64 x 800,228.66 x 800,28141939
1-10-2018  11:48:54,1-10-2018  11:48:54,228.84,225.74,227.95,228.68 x 800,228.69 x 800,28141939
1-10-2018  11:49:10,1-10-2018  11:49:10,228.84,225.74,227.95,228.68 x 800,228.69 x 800,28141939
1-10-2018  11:49:26,1-10-2018  11:49:26,228.845,225.74,227.95,228.680 x 800,228.690 x 800,28141939
1-10-2018  11:49:43,1-10-2018  11:49:43,228.8532,225.74,227.95,228.6300 x 800,228.6600 x 800,28141939
1-10-2018  11:49:59,1-10-2018  11:49:59,228.81,225.74,227.95,228.63 x 800,228.66 x 800,28141939
1-10-2018  11:50:15,1-10-2018  11:50:15,228.82,225.74,227.95,228.63 x 800,228.66 x 800,28141939
1-10-2018  11:50:31,1-10-2018  11:50:31,228.84,225.74,227.95,228.65 x 800,228.66 x 800,28141939
1-10-2018  11:50:47,1-10-2018  11:50:47,228.8398,225.74,227.95,228.6500 x 800,228.6600 x 800,28141939
1-10-2018  11:51:3,1-10-2018  11:51:3,228.83,225.74,227.95,228.74 x 800,228.74 x 800,28141939
1-10-2018  11:51:19,1-10-2018  11:51:19,228.85,225.74,227.95,228.74 x 800,228.74 x 800,28141939
1-10-2018  11:51:36,1-10-2018  11:51:36,228.86,225.74,227.95,228.74 x 800,228.74 x 800,28141939
1-10-2018  11:51:52,1-10-2018  11:51:52,228.86,225.74,227.95,228.72 x 800,228.71 x 800,28141939
1-10-2018  11:52:8,1-10-2018  11:52:8,228.85,225.74,227.95,228.72 x 800,228.71 x 800,28141939
1-10-2018  11:52:24,1-10-2018  11:52:24,228.83,225.74,227.95,228.7200 x 800,228.7100 x 800,28141939
1-10-2018  11:52:40,1-10-2018  11:52:40,228.825,225.74,227.95,228.760 x 800,228.770 x 800,28141939
1-10-2018  11:52:57,1-10-2018  11:52:57,228.82,225.74,227.95,228.76 x 800,228.77 x 800,28141939
1-10-2018  11:53:13,1-10-2018  11:53:13,228.81,225.74,227.95,228.760 x 800,228.770 x 800,28141939
1-10-2018  11:53:29,1-10-2018  11:53:29,228.82,225.74,227.95,228.75 x 800,228.78 x 800,28141939
1-10-2018  11:53:46,1-10-2018  11:53:46,228.83,225.74,227.95,228.75 x 800,228.78 x 800,28141939
1-10-2018  11:54:2,1-10-2018  11:54:2,228.77,225.74,227.95,228.75 x 800,228.78 x 800,28141939
1-10-2018  11:54:18,1-10-2018  11:54:18,228.73,225.74,227.95,228.77 x 800,228.80 x 800,28141939
1-10-2018  11:54:34,1-10-2018  11:54:34,228.61,225.74,227.95,228.77 x 800,228.80 x 800,28141939
1-10-2018  11:54:50,1-10-2018  11:54:50,228.4637,225.74,227.95,228.7700 x 800,228.8000 x 800,28141939
1-10-2018  11:55:6,1-10-2018  11:55:6,228.51,225.74,227.95,228.81 x 800,228.83 x 800,28141939
1-10-2018  11:55:23,1-10-2018  11:55:23,228.49,225.74,227.95,228.81 x 800,228.83 x 800,28141939
1-10-2018  11:55:39,1-10-2018  11:55:39,228.528,225.74,227.95,228.81 x 800,228.83 x 800,28141939
1-10-2018  11:55:55,1-10-2018  11:55:55,228.52,225.74,227.95,228.89 x 800,228.92 x 800,28141939
1-10-2018  11:56:11,1-10-2018  11:56:11,228.49,225.74,227.95,228.89 x 800,228.92 x 800,28141939
1-10-2018  11:56:27,1-10-2018  11:56:27,228.52,225.74,227.95,228.89 x 800,228.92 x 800,28141939
1-10-2018  11:56:43,1-10-2018  11:56:43,228.55,225.74,227.95,228.87 x 800,228.88 x 800,28141939
1-10-2018  11:57:0,1-10-2018  11:57:0,228.58,225.74,227.95,228.87 x 800,228.88 x 800,28141939
1-10-2018  11:57:16,1-10-2018  11:57:16,228.66,225.74,227.95,228.82 x 800,228.82 x 800,28141939
1-10-2018  11:57:32,1-10-2018  11:57:32,228.69,225.74,227.95,228.82 x 800,228.82 x 800,28141939
1-10-2018  11:58:1,1-10-2018  11:58:1,228.8,225.74,227.95,228.83 x 800,228.82 x 800,28141939
1-10-2018  11:58:18,1-10-2018  11:58:18,228.84,225.74,227.95,228.83 x 800,228.83 x 800,28141939
1-10-2018  11:58:34,1-10-2018  11:58:34,228.86,225.74,227.95,228.830 x 800,228.830 x 800,28141939
1-10-2018  11:58:50,1-10-2018  11:58:50,228.85,225.74,227.95,228.8500 x 800,228.8300 x 800,28141939
1-10-2018  11:59:6,1-10-2018  11:59:6,228.88,225.74,227.95,228.85 x 800,228.89 x 800,28141939
1-10-2018  11:59:22,1-10-2018  11:59:22,228.86,225.74,227.95,228.85 x 800,228.89 x 800,28141939
1-10-2018  11:59:39,1-10-2018  11:59:39,228.81,225.74,227.95,228.82 x 800,228.89 x 800,28141939
1-10-2018  11:59:55,1-10-2018  11:59:55,228.79,225.74,227.95,228.82 x 800,228.85 x 800,28141939
1-10-2018  12:0:11,1-10-2018  12:0:11,228.77,225.74,227.95,228.8200 x 800,228.8500 x 800,28141939
1-10-2018  12:0:27,1-10-2018  12:0:27,228.725,225.74,227.95,228.820 x 800,228.850 x 800,28141939
1-10-2018  12:0:43,1-10-2018  12:0:43,228.75,225.74,227.95,228.820 x 800,228.850 x 800,28141939
1-10-2018  12:0:59,1-10-2018  12:0:59,228.7,225.74,227.95,228.82 x 800,228.84 x 800,28141939
1-10-2018  12:1:15,1-10-2018  12:1:15,228.69,225.74,227.95,228.80 x 800,228.84 x 800,28141939
1-10-2018  12:1:31,1-10-2018  12:1:31,228.63,225.74,227.95,228.80 x 800,228.82 x 800,28141939
1-10-2018  12:1:47,1-10-2018  12:1:47,228.69,225.74,227.95,228.80 x 800,228.82 x 800,28141939
1-10-2018  12:2:3,1-10-2018  12:2:3,228.69,225.74,227.95,228.80 x 800,228.82 x 800,28141939
1-10-2018  12:2:20,1-10-2018  12:2:20,228.71,225.74,227.95,228.80 x 800,228.84 x 800,28141939
1-10-2018  12:2:36,1-10-2018  12:2:36,228.6186,225.74,227.95,228.80 x 800,228.84 x 800,28141939
1-10-2018  12:2:53,1-10-2018  12:2:53,228.64,225.74,227.95,228.80 x 800,228.84 x 800,28141939
1-10-2018  12:3:9,1-10-2018  12:3:9,228.62,225.74,227.95,228.80 x 800,228.82 x 800,28141939
1-10-2018  12:3:26,1-10-2018  12:3:26,228.71,225.74,227.95,228.80 x 800,228.82 x 800,28141939
1-10-2018  12:3:42,1-10-2018  12:3:42,228.74,225.74,227.95,228.82 x 800,228.82 x 800,28141939
1-10-2018  12:3:58,1-10-2018  12:3:58,228.64,225.74,227.95,228.82 x 800,228.84 x 800,28141939
1-10-2018  12:4:14,1-10-2018  12:4:14,228.66,225.74,227.95,228.82 x 800,228.84 x 800,28141939
1-10-2018  12:4:31,1-10-2018  12:4:31,228.69,225.74,227.95,228.85 x 800,228.84 x 800,28141939
1-10-2018  12:4:47,1-10-2018  12:4:47,228.73,225.74,227.95,228.85 x 800,228.84 x 800,28141939
1-10-2018  12:5:3,1-10-2018  12:5:3,228.73,225.74,227.95,228.83 x 800,228.85 x 1200,28141939
1-10-2018  12:5:19,1-10-2018  12:5:19,228.69,225.74,227.95,228.83 x 800,228.85 x 1200,28141939
1-10-2018  12:5:35,1-10-2018  12:5:35,228.6699,225.74,227.95,228.8300 x 800,228.8500 x 1200,28141939
1-10-2018  12:5:52,1-10-2018  12:5:52,228.67,225.74,227.95,228.8300 x 800,228.8200 x 1200,28141939
1-10-2018  12:6:9,1-10-2018  12:6:9,228.611,225.74,227.95,228.820 x 800,228.820 x 1200,28141939
1-10-2018  12:6:26,1-10-2018  12:6:26,228.62,225.74,227.95,228.8200 x 800,228.8200 x 1200,28141939
1-10-2018  12:6:42,1-10-2018  12:6:42,228.63,225.74,227.95,228.84 x 800,228.86 x 1100,28141939
1-10-2018  12:6:58,1-10-2018  12:6:58,228.6,225.74,227.95,228.84 x 800,228.86 x 1100,28141939
1-10-2018  12:7:14,1-10-2018  12:7:14,228.63,225.74,227.95,228.84 x 800,228.86 x 1100,28141939
