time,time,Main Price,Prev Close,Open,Bid,Ask,Volume
2-10-2018  11:42:6,2-10-2018  11:42:6,229.32,227.26,227.25,229.24 x 900,229.22 x 900,28071275
2-10-2018  11:42:22,2-10-2018  11:42:22,229.29,227.26,227.25,229.24 x 900,229.22 x 900,28071275
2-10-2018  11:42:38,2-10-2018  11:42:38,229.33,227.26,227.25,229.24 x 900,229.26 x 900,28071275
2-10-2018  11:42:54,2-10-2018  11:42:54,229.4,227.26,227.25,229.28 x 800,229.26 x 900,28071275
2-10-2018  11:43:10,2-10-2018  11:43:10,229.38,227.26,227.25,229.28 x 800,229.26 x 900,28071275
2-10-2018  11:43:26,2-10-2018  11:43:26,229.34,227.26,227.25,229.28 x 800,229.31 x 900,28071275
2-10-2018  11:43:42,2-10-2018  11:43:42,229.34,227.26,227.25,229.30 x 800,229.31 x 900,28071275
2-10-2018  11:43:58,2-10-2018  11:43:58,229.3,227.26,227.25,229.30 x 800,229.31 x 900,28071275
2-10-2018  11:44:14,2-10-2018  11:44:14,229.33,227.26,227.25,229.3000 x 800,229.2600 x 900,28071275
2-10-2018  11:44:30,2-10-2018  11:44:30,229.32,227.26,227.25,229.24 x 800,229.26 x 900,28071275
2-10-2018  11:44:46,2-10-2018  11:44:46,229.32,227.26,227.25,229.24 x 800,229.26 x 900,28071275
2-10-2018  11:45:1,2-10-2018  11:45:1,229.32,227.26,227.25,229.24 x 800,229.31 x 900,28071275
2-10-2018  11:45:17,2-10-2018  11:45:17,229.32,227.26,227.25,229.35 x 800,229.31 x 900,28071275
2-10-2018  11:45:33,2-10-2018  11:45:33,229.3,227.26,227.25,229.35 x 800,229.31 x 900,28071275
2-10-2018  11:45:49,2-10-2018  11:45:49,229.335,227.26,227.25,229.350 x 800,229.310 x 900,28071275
2-10-2018  11:46:4,2-10-2018  11:46:4,229.43,227.26,227.25,229.27 x 800,229.31 x 900,28071275
2-10-2018  11:46:20,2-10-2018  11:46:20,229.46,227.26,227.25,229.27 x 800,229.31 x 900,28071275
2-10-2018  11:46:36,2-10-2018  11:46:36,229.54,227.26,227.25,229.34 x 800,229.36 x 900,28071275
2-10-2018  11:46:52,2-10-2018  11:46:52,229.53,227.26,227.25,229.340 x 800,229.360 x 900,28071275
2-10-2018  11:47:8,2-10-2018  11:47:8,229.57,227.26,227.25,229.3400 x 800,229.4400 x 900,28071275
2-10-2018  11:47:23,2-10-2018  11:47:23,229.54,227.26,227.25,229.25 x 800,229.44 x 900,28071275
2-10-2018  11:47:39,2-10-2018  11:47:39,229.57,227.26,227.25,229.25 x 800,229.44 x 900,28071275
2-10-2018  11:47:55,2-10-2018  11:47:55,229.58,227.26,227.25,229.25 x 800,229.43 x 900,28071275
2-10-2018  11:48:11,2-10-2018  11:48:11,229.61,227.26,227.25,229.50 x 800,229.43 x 900,28071275
2-10-2018  11:48:27,2-10-2018  11:48:27,229.56,227.26,227.25,229.50 x 800,229.43 x 900,28071275
2-10-2018  11:48:43,2-10-2018  11:48:43,229.61,227.26,227.25,229.50 x 800,229.43 x 900,28071275
2-10-2018  11:48:59,2-10-2018  11:48:59,229.67,227.26,227.25,229.52 x 800,229.50 x 900,28071275
2-10-2018  11:49:15,2-10-2018  11:49:15,229.6431,227.26,227.25,229.5200 x 800,229.5000 x 900,28071275
2-10-2018  11:49:31,2-10-2018  11:49:31,229.69,227.26,227.25,229.52 x 800,229.48 x 900,28071275
2-10-2018  11:49:46,2-10-2018  11:49:46,229.64,227.26,227.25,229.44 x 800,229.48 x 900,28071275
2-10-2018  11:50:2,2-10-2018  11:50:2,229.68,227.26,227.25,229.44 x 800,229.48 x 900,28071275
2-10-2018  11:50:18,2-10-2018  11:50:18,229.66,227.26,227.25,229.44 x 800,229.48 x 900,28071275
2-10-2018  11:50:34,2-10-2018  11:50:34,229.65,227.26,227.25,229.44 x 800,229.45 x 900,28071275
2-10-2018  11:50:49,2-10-2018  11:50:49,229.67,227.26,227.25,229.44 x 800,229.45 x 900,28071275
2-10-2018  11:51:5,2-10-2018  11:51:5,229.67,227.26,227.25,229.4400 x 800,229.5100 x 900,28071275
2-10-2018  11:51:21,2-10-2018  11:51:21,229.69,227.26,227.25,229.4800 x 800,229.5100 x 900,28071275
2-10-2018  11:51:36,2-10-2018  11:51:36,229.71,227.26,227.25,229.48 x 800,229.51 x 900,28071275
2-10-2018  11:51:52,2-10-2018  11:51:52,229.6,227.26,227.25,229.4800 x 800,229.5100 x 900,28071275
2-10-2018  11:52:8,2-10-2018  11:52:8,229.64,227.26,227.25,229.42 x 800,229.45 x 900,28071275
2-10-2018  11:52:24,2-10-2018  11:52:24,229.6,227.26,227.25,229.42 x 800,229.45 x 900,28071275
2-10-2018  11:52:39,2-10-2018  11:52:39,229.57,227.26,227.25,229.42 x 800,229.45 x 900,28071275
2-10-2018  11:52:55,2-10-2018  11:52:55,229.47,227.26,227.25,229.29 x 800,229.31 x 1000,28071275
2-10-2018  11:53:11,2-10-2018  11:53:11,229.4701,227.26,227.25,229.2900 x 800,229.3100 x 1000,28071275
2-10-2018  11:53:27,2-10-2018  11:53:27,229.52,227.26,227.25,229.2900 x 800,229.3100 x 1000,28071275
2-10-2018  11:53:43,2-10-2018  11:53:43,229.6298,227.26,227.25,229.3500 x 800,229.3700 x 1000,28071275
2-10-2018  11:53:59,2-10-2018  11:53:59,229.5735,227.26,227.25,229.3500 x 800,229.3700 x 1000,28071275
2-10-2018  11:54:15,2-10-2018  11:54:15,229.6,227.26,227.25,229.35 x 800,229.31 x 1000,28071275
2-10-2018  11:54:30,2-10-2018  11:54:30,229.59,227.26,227.25,229.29 x 800,229.31 x 1000,28071275
2-10-2018  11:54:46,2-10-2018  11:54:46,229.624,227.26,227.25,229.290 x 800,229.310 x 1000,28071275
2-10-2018  11:55:2,2-10-2018  11:55:2,229.63,227.26,227.25,229.29 x 800,229.15 x 1000,28071275
2-10-2018  11:55:18,2-10-2018  11:55:18,229.72,227.26,227.25,229.16 x 800,229.15 x 1000,28071275
2-10-2018  11:55:34,2-10-2018  11:55:34,229.71,227.26,227.25,229.16 x 800,229.15 x 1000,28071275
2-10-2018  11:55:49,2-10-2018  11:55:49,229.7,227.26,227.25,229.16 x 800,229.17 x 1000,28071275
2-10-2018  11:56:5,2-10-2018  11:56:5,229.69,227.26,227.25,229.16 x 800,229.17 x 1000,28071275
2-10-2018  11:56:21,2-10-2018  11:56:21,229.7,227.26,227.25,229.16 x 800,229.17 x 1000,28071275
2-10-2018  11:56:37,2-10-2018  11:56:37,229.74,227.26,227.25,229.25 x 800,229.22 x 1000,28071275
2-10-2018  11:56:53,2-10-2018  11:56:53,229.7249,227.26,227.25,229.2500 x 800,229.2200 x 1000,28071275
2-10-2018  11:57:8,2-10-2018  11:57:8,229.7916,227.26,227.25,229.25 x 800,229.22 x 1000,28071275
2-10-2018  11:57:24,2-10-2018  11:57:24,229.7399,227.26,227.25,229.2500 x 800,229.2200 x 1000,28071275
2-10-2018  11:57:40,2-10-2018  11:57:40,229.73,227.26,227.25,229.28 x 800,229.32 x 1000,28071275
2-10-2018  11:57:56,2-10-2018  11:57:56,229.77,227.26,227.25,229.28 x 800,229.32 x 1000,28071275
2-10-2018  11:58:12,2-10-2018  11:58:12,229.78,227.26,227.25,229.28 x 800,229.42 x 1000,28071275
2-10-2018  11:58:28,2-10-2018  11:58:28,229.81,227.26,227.25,229.36 x 800,229.42 x 1000,28071275
2-10-2018  11:58:44,2-10-2018  11:58:44,229.84,227.26,227.25,229.36 x 800,229.42 x 1000,28071275
2-10-2018  11:59:0,2-10-2018  11:59:0,229.8101,227.26,227.25,229.31 x 800,229.34 x 1000,28071275
2-10-2018  11:59:16,2-10-2018  11:59:16,229.843,227.26,227.25,229.31 x 800,229.34 x 1000,28071275
2-10-2018  11:59:32,2-10-2018  11:59:32,229.83,227.26,227.25,229.31 x 800,229.34 x 1000,28071275
2-10-2018  11:59:48,2-10-2018  11:59:48,229.85,227.26,227.25,229.31 x 800,229.32 x 1000,28071275
2-10-2018  12:0:4,2-10-2018  12:0:4,229.84,227.26,227.25,229.29 x 800,229.32 x 1000,28071275
2-10-2018  12:0:20,2-10-2018  12:0:20,229.82,227.26,227.25,229.29 x 800,229.32 x 1000,28071275
2-10-2018  12:0:36,2-10-2018  12:0:36,229.8116,227.26,227.25,229.29 x 800,229.27 x 1000,28071275
2-10-2018  12:0:52,2-10-2018  12:0:52,229.81,227.26,227.25,229.29 x 800,229.27 x 1000,28071275
2-10-2018  12:1:8,2-10-2018  12:1:8,229.8316,227.26,227.25,229.2900 x 800,229.4300 x 1000,28071275
2-10-2018  12:1:24,2-10-2018  12:1:24,229.86,227.26,227.25,229.45 x 800,229.43 x 1000,28071275
2-10-2018  12:1:40,2-10-2018  12:1:40,229.834,227.26,227.25,229.45 x 800,229.43 x 1000,28071275
2-10-2018  12:1:56,2-10-2018  12:1:56,229.82,227.26,227.25,229.45 x 800,229.53 x 1000,28071275
2-10-2018  12:2:12,2-10-2018  12:2:12,229.8489,227.26,227.25,229.5800 x 800,229.5300 x 1000,28071275
2-10-2018  12:2:28,2-10-2018  12:2:28,229.86,227.26,227.25,229.58 x 800,229.53 x 1000,28071275
2-10-2018  12:2:44,2-10-2018  12:2:44,229.81,227.26,227.25,229.58 x 800,229.58 x 1000,28071275
2-10-2018  12:3:0,2-10-2018  12:3:0,229.8,227.26,227.25,229.60 x 800,229.58 x 1000,28071275
2-10-2018  12:3:16,2-10-2018  12:3:16,229.8222,227.26,227.25,229.6000 x 800,229.5800 x 1000,28071275
2-10-2018  12:3:32,2-10-2018  12:3:32,229.84,227.26,227.25,229.60 x 800,229.60 x 1000,28071275
2-10-2018  12:3:48,2-10-2018  12:3:48,229.8313,227.26,227.25,229.5800 x 800,229.6000 x 1000,28071275
2-10-2018  12:4:4,2-10-2018  12:4:4,229.82,227.26,227.25,229.58 x 800,229.60 x 1000,28071275
2-10-2018  12:4:19,2-10-2018  12:4:19,229.72,227.26,227.25,229.58 x 800,229.68 x 1000,28071275
2-10-2018  12:4:35,2-10-2018  12:4:35,229.81,227.26,227.25,229.64 x 800,229.68 x 1000,28071275
2-10-2018  12:4:51,2-10-2018  12:4:51,229.8,227.26,227.25,229.64 x 800,229.68 x 1000,28071275
2-10-2018  12:5:8,2-10-2018  12:5:8,229.77,227.26,227.25,229.64 x 800,229.69 x 1000,28071275
2-10-2018  12:5:24,2-10-2018  12:5:24,229.773,227.26,227.25,229.660 x 800,229.690 x 1000,28071275
2-10-2018  12:5:39,2-10-2018  12:5:39,229.81,227.26,227.25,229.66 x 800,229.69 x 1000,28071275
2-10-2018  12:5:55,2-10-2018  12:5:55,229.84,227.26,227.25,229.66 x 800,229.68 x 1000,28071275
2-10-2018  12:6:11,2-10-2018  12:6:11,229.83,227.26,227.25,229.66 x 800,229.68 x 1000,28071275
2-10-2018  12:6:27,2-10-2018  12:6:27,229.7738,227.26,227.25,229.6600 x 800,229.6800 x 1000,28071275
2-10-2018  12:6:43,2-10-2018  12:6:43,229.75,227.26,227.25,229.66 x 800,229.72 x 1000,28071275
2-10-2018  12:6:59,2-10-2018  12:6:59,229.73,227.26,227.25,229.720 x 800,229.720 x 1000,28071275
2-10-2018  12:7:15,2-10-2018  12:7:15,229.675,227.26,227.25,229.720 x 800,229.720 x 1000,28071275
2-10-2018  12:7:31,2-10-2018  12:7:31,229.67,227.26,227.25,229.58 x 800,229.65 x 1000,28071275
2-10-2018  12:7:47,2-10-2018  12:7:47,229.73,227.26,227.25,229.58 x 800,229.65 x 1000,28071275
2-10-2018  12:8:3,2-10-2018  12:8:3,229.7135,227.26,227.25,229.5800 x 800,229.6500 x 1000,28071275
2-10-2018  12:8:18,2-10-2018  12:8:18,229.66,227.26,227.25,229.46 x 800,229.52 x 1000,28071275
2-10-2018  12:8:34,2-10-2018  12:8:34,229.65,227.26,227.25,229.46 x 800,229.52 x 1000,28071275
2-10-2018  12:8:50,2-10-2018  12:8:50,229.66,227.26,227.25,229.46 x 800,229.52 x 1000,28071275
2-10-2018  12:9:6,2-10-2018  12:9:6,229.7049,227.26,227.25,229.4600 x 800,229.6000 x 1000,28071275
2-10-2018  12:9:21,2-10-2018  12:9:21,229.7,227.26,227.25,229.60 x 800,229.60 x 1000,28071275
2-10-2018  12:9:37,2-10-2018  12:9:37,229.69,227.26,227.25,229.60 x 800,229.60 x 1000,28071275
2-10-2018  12:9:53,2-10-2018  12:9:53,229.73,227.26,227.25,229.60 x 800,229.63 x 1000,28071275
2-10-2018  12:10:9,2-10-2018  12:10:9,229.68,227.26,227.25,229.64 x 800,229.63 x 1000,28071275
2-10-2018  12:10:25,2-10-2018  12:10:25,229.56,227.26,227.25,229.64 x 800,229.63 x 1000,28071275
2-10-2018  12:10:41,2-10-2018  12:10:41,229.5728,227.26,227.25,229.64 x 800,229.73 x 1000,28071275
2-10-2018  12:10:56,2-10-2018  12:10:56,229.55,227.26,227.25,229.69 x 800,229.73 x 1000,28071275
2-10-2018  12:11:12,2-10-2018  12:11:12,229.58,227.26,227.25,229.69 x 800,229.73 x 1000,28071275
2-10-2018  12:11:28,2-10-2018  12:11:28,229.56,227.26,227.25,229.69 x 800,229.72 x 1000,28071275
2-10-2018  12:11:44,2-10-2018  12:11:44,229.57,227.26,227.25,229.7100 x 800,229.7200 x 1000,28071275
2-10-2018  12:12:0,2-10-2018  12:12:0,229.59,227.26,227.25,229.71 x 800,229.72 x 1000,28071275
2-10-2018  12:12:16,2-10-2018  12:12:16,229.46,227.26,227.25,229.71 x 800,229.79 x 1000,28071275
2-10-2018  12:12:31,2-10-2018  12:12:31,229.4928,227.26,227.25,229.7600 x 800,229.7900 x 1000,28071275
2-10-2018  12:12:47,2-10-2018  12:12:47,229.51,227.26,227.25,229.7600 x 800,229.7900 x 1000,28071275
2-10-2018  12:13:3,2-10-2018  12:13:3,229.482,227.26,227.25,229.76 x 800,229.78 x 1000,28071275
2-10-2018  12:13:19,2-10-2018  12:13:19,229.56,227.26,227.25,229.79 x 800,229.78 x 1000,28071275
2-10-2018  12:13:35,2-10-2018  12:13:35,229.57,227.26,227.25,229.79 x 800,229.78 x 1000,28071275
2-10-2018  12:13:50,2-10-2018  12:13:50,229.49,227.26,227.25,229.79 x 800,229.83 x 1000,28071275
2-10-2018  12:14:7,2-10-2018  12:14:7,229.48,227.26,227.25,229.82 x 800,229.83 x 1000,28071275
2-10-2018  12:14:22,2-10-2018  12:14:22,229.51,227.26,227.25,229.82 x 800,229.83 x 1000,28071275
2-10-2018  12:14:38,2-10-2018  12:14:38,229.48,227.26,227.25,229.8200 x 800,229.8300 x 1000,28071275
2-10-2018  12:14:54,2-10-2018  12:14:54,229.48,227.26,227.25,229.8200 x 900,229.8300 x 1000,28071275
2-10-2018  12:15:10,2-10-2018  12:15:10,229.46,227.26,227.25,229.82 x 900,229.83 x 1000,28071275
2-10-2018  12:15:26,2-10-2018  12:15:26,229.46,227.26,227.25,229.8200 x 900,229.8200 x 1000,28071275
2-10-2018  12:15:41,2-10-2018  12:15:41,229.38,227.26,227.25,229.83 x 900,229.82 x 1000,28071275
2-10-2018  12:15:57,2-10-2018  12:15:57,229.38,227.26,227.25,229.8300 x 900,229.8200 x 1000,28071275
2-10-2018  12:16:13,2-10-2018  12:16:13,229.34,227.26,227.25,229.83 x 900,229.85 x 1000,28071275
2-10-2018  12:16:29,2-10-2018  12:16:29,229.3973,227.26,227.25,229.8300 x 900,229.8500 x 1000,28071275
2-10-2018  12:16:45,2-10-2018  12:16:45,229.37,227.26,227.25,229.83 x 900,229.85 x 1000,28071275
2-10-2018  12:17:0,2-10-2018  12:17:0,229.44,227.26,227.25,229.83 x 900,229.83 x 1000,28071275
2-10-2018  12:17:17,2-10-2018  12:17:17,229.43,227.26,227.25,229.85 x 900,229.83 x 1000,28071275
2-10-2018  12:17:32,2-10-2018  12:17:32,229.4399,227.26,227.25,229.8500 x 900,229.8300 x 1000,28071275
2-10-2018  12:17:49,2-10-2018  12:17:49,229.42,227.26,227.25,229.85 x 900,229.81 x 1000,28071275
2-10-2018  12:18:5,2-10-2018  12:18:5,229.43,227.26,227.25,229.8100 x 1300,229.8100 x 1000,28071275
2-10-2018  12:18:20,2-10-2018  12:18:20,229.4346,227.26,227.25,229.8100 x 1300,229.8100 x 1000,28071275
2-10-2018  12:18:36,2-10-2018  12:18:36,229.47,227.26,227.25,229.81 x 1300,229.84 x 1000,28071275
2-10-2018  12:18:52,2-10-2018  12:18:52,229.5,227.26,227.25,229.83 x 1300,229.84 x 1000,28071275
2-10-2018  12:19:8,2-10-2018  12:19:8,229.5,227.26,227.25,229.830 x 1300,229.840 x 1000,28071275
2-10-2018  12:19:24,2-10-2018  12:19:24,229.52,227.26,227.25,229.83 x 1300,229.76 x 1000,28071275
2-10-2018  12:19:40,2-10-2018  12:19:40,229.55,227.26,227.25,229.74 x 1300,229.76 x 1000,28071275
2-10-2018  12:19:55,2-10-2018  12:19:55,229.54,227.26,227.25,229.7400 x 1300,229.7600 x 1000,28071275
2-10-2018  12:20:11,2-10-2018  12:20:11,229.55,227.26,227.25,229.74 x 1300,229.80 x 1000,28071275
2-10-2018  12:20:27,2-10-2018  12:20:27,229.58,227.26,227.25,229.77 x 1300,229.80 x 1000,28071275
2-10-2018  12:20:43,2-10-2018  12:20:43,229.64,227.26,227.25,229.77 x 1300,229.80 x 1000,28071275
2-10-2018  12:20:59,2-10-2018  12:20:59,229.67,227.26,227.25,229.77 x 1300,229.85 x 1000,28071275
2-10-2018  12:21:15,2-10-2018  12:21:15,229.71,227.26,227.25,229.77 x 1300,229.85 x 1000,28071275
2-10-2018  12:21:30,2-10-2018  12:21:30,229.68,227.26,227.25,229.83 x 1300,229.85 x 1000,28071275
2-10-2018  12:21:46,2-10-2018  12:21:46,229.675,227.26,227.25,229.830 x 1300,229.730 x 1000,28071275
2-10-2018  12:22:2,2-10-2018  12:22:2,229.64,227.26,227.25,229.73 x 1300,229.73 x 1000,28071275
2-10-2018  12:22:18,2-10-2018  12:22:18,229.61,227.26,227.25,229.73 x 1300,229.73 x 1000,28071275
2-10-2018  12:22:34,2-10-2018  12:22:34,229.66,227.26,227.25,229.73 x 1300,229.67 x 1000,28071275
2-10-2018  12:22:50,2-10-2018  12:22:50,229.6867,227.26,227.25,229.6300 x 1300,229.6700 x 1000,28071275
2-10-2018  12:23:5,2-10-2018  12:23:5,229.68,227.26,227.25,229.63 x 1300,229.67 x 1000,28071275
2-10-2018  12:23:21,2-10-2018  12:23:21,229.682,227.26,227.25,229.63 x 1300,229.69 x 1000,28071275
2-10-2018  12:23:37,2-10-2018  12:23:37,229.7,227.26,227.25,229.64 x 1300,229.69 x 1000,28071275
2-10-2018  12:23:53,2-10-2018  12:23:53,229.7,227.26,227.25,229.64 x 1300,229.69 x 1000,28071275
2-10-2018  12:24:8,2-10-2018  12:24:8,229.72,227.26,227.25,229.64 x 1300,229.71 x 1000,28071275
2-10-2018  12:24:24,2-10-2018  12:24:24,229.72,227.26,227.25,229.71 x 1300,229.71 x 1000,28071275
2-10-2018  12:24:40,2-10-2018  12:24:40,229.72,227.26,227.25,229.71 x 1300,229.71 x 1000,28071275
2-10-2018  12:24:56,2-10-2018  12:24:56,229.6623,227.26,227.25,229.7100 x 1300,229.7300 x 1000,28071275
2-10-2018  12:25:12,2-10-2018  12:25:12,229.65,227.26,227.25,229.70 x 1300,229.73 x 1000,28071275
2-10-2018  12:25:27,2-10-2018  12:25:27,229.69,227.26,227.25,229.70 x 1300,229.73 x 1000,28071275
2-10-2018  12:25:43,2-10-2018  12:25:43,229.65,227.26,227.25,229.70 x 1300,229.59 x 1000,28071275
2-10-2018  12:25:59,2-10-2018  12:25:59,229.6546,227.26,227.25,229.55 x 1300,229.59 x 1000,28071275
2-10-2018  12:26:15,2-10-2018  12:26:15,229.7,227.26,227.25,229.55 x 1300,229.59 x 1000,28071275
2-10-2018  12:26:31,2-10-2018  12:26:31,229.683,227.26,227.25,229.550 x 1300,229.590 x 1000,28071275
2-10-2018  12:26:47,2-10-2018  12:26:47,229.74,227.26,227.25,229.56 x 1300,229.59 x 1000,28071275
2-10-2018  12:27:3,2-10-2018  12:27:3,229.76,227.26,227.25,229.56 x 1300,229.59 x 1000,28071275
2-10-2018  12:27:19,2-10-2018  12:27:19,229.7892,227.26,227.25,229.4700 x 1300,229.4800 x 1000,28071275
2-10-2018  12:27:34,2-10-2018  12:27:34,229.79,227.26,227.25,229.47 x 1300,229.48 x 1000,28071275
2-10-2018  12:27:50,2-10-2018  12:27:50,229.8,227.26,227.25,229.47 x 1300,229.48 x 1000,28071275
2-10-2018  12:28:6,2-10-2018  12:28:6,229.79,227.26,227.25,229.47 x 1300,229.49 x 1000,28071275
2-10-2018  12:28:22,2-10-2018  12:28:22,229.79,227.26,227.25,229.46 x 1300,229.49 x 1000,28071275
2-10-2018  12:28:38,2-10-2018  12:28:38,229.76,227.26,227.25,229.46 x 1300,229.49 x 1000,28071275
2-10-2018  12:28:54,2-10-2018  12:28:54,229.73,227.26,227.25,229.4900 x 1300,229.5700 x 1000,28071275
2-10-2018  12:29:9,2-10-2018  12:29:9,229.76,227.26,227.25,229.49 x 1300,229.57 x 1000,28071275
2-10-2018  12:29:25,2-10-2018  12:29:25,229.79,227.26,227.25,229.49 x 1300,229.57 x 1000,28071275
2-10-2018  12:29:41,2-10-2018  12:29:41,229.79,227.26,227.25,229.48 x 1300,229.48 x 1000,28071275
2-10-2018  12:29:56,2-10-2018  12:29:56,229.7799,227.26,227.25,229.48 x 1300,229.48 x 1000,28071275
2-10-2018  12:30:13,2-10-2018  12:30:13,229.77,227.26,227.25,229.48 x 1300,229.48 x 1000,28071275
2-10-2018  12:30:28,2-10-2018  12:30:28,229.7692,227.26,227.25,229.4800 x 1300,229.4700 x 1000,28071275
2-10-2018  12:30:44,2-10-2018  12:30:44,229.76,227.26,227.25,229.440 x 1300,229.470 x 1000,28071275
2-10-2018  12:31:0,2-10-2018  12:31:0,229.75,227.26,227.25,229.44 x 1300,229.47 x 1000,28071275
2-10-2018  12:31:16,2-10-2018  12:31:16,229.75,227.26,227.25,229.44 x 1300,229.36 x 1000,28071275
2-10-2018  12:31:32,2-10-2018  12:31:32,229.723,227.26,227.25,229.370 x 1300,229.360 x 1000,28071275
2-10-2018  12:31:48,2-10-2018  12:31:48,229.75,227.26,227.25,229.37 x 1300,229.36 x 1000,28071275
2-10-2018  12:32:4,2-10-2018  12:32:4,229.77,227.26,227.25,229.37 x 1300,229.48 x 1000,28071275
2-10-2018  12:32:20,2-10-2018  12:32:20,229.78,227.26,227.25,229.43 x 1300,229.48 x 1000,28071275
2-10-2018  12:32:35,2-10-2018  12:32:35,229.79,227.26,227.25,229.43 x 1300,229.48 x 1000,28071275
2-10-2018  12:32:51,2-10-2018  12:32:51,229.79,227.26,227.25,229.43 x 1300,229.48 x 1000,28071275
2-10-2018  12:33:7,2-10-2018  12:33:7,229.8,227.26,227.25,229.42 x 1300,229.42 x 1000,28071275
2-10-2018  12:33:23,2-10-2018  12:33:23,229.81,227.26,227.25,229.42 x 1300,229.42 x 1000,28071275
2-10-2018  12:33:39,2-10-2018  12:33:39,229.81,227.26,227.25,229.42 x 1300,229.46 x 1000,28071275
2-10-2018  12:33:55,2-10-2018  12:33:55,229.84,227.26,227.25,229.47 x 1300,229.46 x 1000,28071275
2-10-2018  12:34:11,2-10-2018  12:34:11,229.865,227.26,227.25,229.470 x 1300,229.460 x 1000,28071275
2-10-2018  12:34:27,2-10-2018  12:34:27,229.8701,227.26,227.25,229.4700 x 1300,229.5600 x 1000,28071275
2-10-2018  12:34:42,2-10-2018  12:34:42,229.89,227.26,227.25,229.52 x 1300,229.56 x 1000,28071275
2-10-2018  12:34:59,2-10-2018  12:34:59,229.83,227.26,227.25,229.5200 x 1300,229.5600 x 1000,28071275
2-10-2018  12:35:14,2-10-2018  12:35:14,229.82,227.26,227.25,229.5600 x 1300,229.5700 x 1000,28071275
2-10-2018  12:35:30,2-10-2018  12:35:30,229.89,227.26,227.25,229.56 x 1300,229.57 x 1000,28071275
2-10-2018  12:35:46,2-10-2018  12:35:46,229.91,227.26,227.25,229.56 x 1300,229.57 x 1000,28071275
2-10-2018  12:36:2,2-10-2018  12:36:2,229.92,227.26,227.25,229.66 x 1300,229.63 x 1000,28071275
2-10-2018  12:36:17,2-10-2018  12:36:17,229.92,227.26,227.25,229.66 x 1300,229.63 x 1000,28071275
2-10-2018  12:36:33,2-10-2018  12:36:33,229.92,227.26,227.25,229.66 x 1300,229.63 x 1000,28071275
2-10-2018  12:36:49,2-10-2018  12:36:49,229.93,227.26,227.25,229.68 x 1300,229.69 x 1000,28071275
2-10-2018  12:37:5,2-10-2018  12:37:5,229.93,227.26,227.25,229.68 x 1300,229.69 x 1000,28071275
2-10-2018  12:37:20,2-10-2018  12:37:20,229.98,227.26,227.25,229.68 x 1300,229.69 x 1000,28071275
2-10-2018  12:37:36,2-10-2018  12:37:36,229.9449,227.26,227.25,229.6600 x 1300,229.6700 x 1000,28071275
2-10-2018  12:37:52,2-10-2018  12:37:52,229.9765,227.26,227.25,229.66 x 1300,229.67 x 1000,28071275
2-10-2018  12:38:8,2-10-2018  12:38:8,229.88,227.26,227.25,229.66 x 1300,229.67 x 1000,28071275
2-10-2018  12:38:23,2-10-2018  12:38:23,229.93,227.26,227.25,229.66 x 1300,229.67 x 1000,28071275
2-10-2018  12:38:39,2-10-2018  12:38:39,229.92,227.26,227.25,229.67 x 1300,229.70 x 1000,28071275
2-10-2018  12:38:55,2-10-2018  12:38:55,229.9281,227.26,227.25,229.67 x 1300,229.70 x 1000,28071275
2-10-2018  12:39:11,2-10-2018  12:39:11,229.9499,227.26,227.25,229.6700 x 1300,229.7000 x 1000,28071275
2-10-2018  12:39:27,2-10-2018  12:39:27,229.9798,227.26,227.25,229.7200 x 1300,229.7200 x 900,28071275
2-10-2018  12:39:43,2-10-2018  12:39:43,229.98,227.26,227.25,229.72 x 1300,229.72 x 900,28071275
2-10-2018  12:39:59,2-10-2018  12:39:59,229.9754,227.26,227.25,229.7100 x 800,229.7200 x 900,28071275
2-10-2018  12:40:15,2-10-2018  12:40:15,229.975,227.26,227.25,229.710 x 800,229.700 x 900,28071275
2-10-2018  12:40:31,2-10-2018  12:40:31,229.9601,227.26,227.25,229.7100 x 800,229.7000 x 900,28071275
2-10-2018  12:40:46,2-10-2018  12:40:46,229.98,227.26,227.25,229.66 x 800,229.70 x 900,28071275
2-10-2018  12:41:2,2-10-2018  12:41:2,229.98,227.26,227.25,229.66 x 800,229.65 x 900,28071275
2-10-2018  12:41:18,2-10-2018  12:41:18,229.95,227.26,227.25,229.660 x 800,229.650 x 900,28071275
2-10-2018  12:41:34,2-10-2018  12:41:34,229.943,227.26,227.25,229.710 x 800,229.670 x 900,28071275
2-10-2018  12:41:50,2-10-2018  12:41:50,229.9171,227.26,227.25,229.7100 x 800,229.6700 x 900,28071275
2-10-2018  12:42:6,2-10-2018  12:42:6,229.92,227.26,227.25,229.71 x 800,229.67 x 900,28071275
2-10-2018  12:42:21,2-10-2018  12:42:21,229.9159,227.26,227.25,229.7700 x 800,229.6700 x 900,28071275
2-10-2018  12:42:37,2-10-2018  12:42:37,229.92,227.26,227.25,229.77 x 800,229.79 x 900,28071275
2-10-2018  12:42:53,2-10-2018  12:42:53,229.89,227.26,227.25,229.77 x 800,229.79 x 900,28071275
2-10-2018  12:43:9,2-10-2018  12:43:9,229.82,227.26,227.25,229.7900 x 800,229.7900 x 900,28071275
2-10-2018  12:43:25,2-10-2018  12:43:25,229.85,227.26,227.25,229.79 x 800,229.79 x 900,28071275
2-10-2018  12:43:41,2-10-2018  12:43:41,229.84,227.26,227.25,229.79 x 800,229.79 x 900,28071275
