,time,Main Price,Prev Close,Open,Bid,Ask,Volume
521,27-9-2018  14:49:2,1196.71,1180.49,1186.73,1197.15 x 1000,1197.62 x 800,1413656
522,27-9-2018  14:49:31,1196.77,1180.49,1186.73,1197.15 x 1000,1197.62 x 800,1413656
523,27-9-2018  14:50:0,1197.02,1180.49,1186.73,1196.38 x 1000,1197.00 x 800,1413656
524,27-9-2018  14:50:29,1196.94,1180.49,1186.73,1196.38 x 1000,1197.00 x 800,1413656
525,27-9-2018  14:50:58,1196.75,1180.49,1186.73,1196.48 x 1000,1197.03 x 800,1413656
526,27-9-2018  14:51:27,1196.99,1180.49,1186.73,1196.48 x 1000,1197.03 x 800,1413656
527,27-9-2018  14:51:56,1196.99,1180.49,1186.73,1196.210 x 1000,1196.990 x 800,1413656
528,27-9-2018  14:52:26,1196.26,1180.49,1186.73,1196.21 x 1000,1196.90 x 800,1413656
529,27-9-2018  14:52:54,1196.26,1180.49,1186.73,1196.3000 x 1000,1196.6500 x 800,1413656
530,27-9-2018  14:53:23,1196.92,1180.49,1186.73,1196.66 x 1000,1196.65 x 800,1413656
531,27-9-2018  14:53:52,1197.48,1180.49,1186.73,1196.66 x 1000,1197.26 x 800,1413656
532,27-9-2018  14:54:20,1197.155,1180.49,1186.73,1196.6600 x 1000,1197.2600 x 800,1413656
533,27-9-2018  14:54:49,1197.4799,1180.49,1186.73,1196.5000 x 1000,1197.2500 x 800,1413656
534,27-9-2018  14:55:18,1197.3,1180.49,1186.73,1196.50 x 1000,1197.25 x 800,1413656
535,27-9-2018  14:55:48,1197.3,1180.49,1186.73,1196.64 x 1000,1197.25 x 800,1413656
536,27-9-2018  14:56:17,1197.058,1180.49,1186.73,1196.640 x 1000,1197.250 x 800,1413656
537,27-9-2018  14:56:46,1197.06,1180.49,1186.73,1196.63 x 1000,1197.56 x 800,1413656
538,27-9-2018  14:57:15,1196.96,1180.49,1186.73,1196.63 x 1000,1197.56 x 800,1413656
539,27-9-2018  14:57:44,1196.7,1180.49,1186.73,1197.23 x 1000,1197.50 x 800,1413656
540,27-9-2018  14:58:13,1196.7,1180.49,1186.73,1196.990 x 1000,1197.600 x 800,1413656
541,27-9-2018  14:58:42,1196.7,1180.49,1186.73,1196.99 x 1000,1197.60 x 800,1413656
542,27-9-2018  14:59:11,1196.49,1180.49,1186.73,1196.3300 x 1000,1197.2800 x 800,1413656
543,27-9-2018  14:59:40,1196.58,1180.49,1186.73,1196.33 x 1000,1197.28 x 800,1413656
544,27-9-2018  15:0:9,1196.58,1180.49,1186.73,1196.52 x 1000,1197.06 x 800,1413656
545,27-9-2018  15:0:39,1197.12,1180.49,1186.73,1196.52 x 1000,1197.06 x 800,1413656
546,27-9-2018  15:1:8,1197.13,1180.49,1186.73,1196.52 x 1000,1197.06 x 800,1413656
547,27-9-2018  15:1:37,1197.16,1180.49,1186.73,1196.630 x 1000,1197.300 x 800,1413656
548,27-9-2018  15:2:6,1197.22,1180.49,1186.73,1196.63 x 1000,1197.30 x 800,1413656
549,27-9-2018  15:2:35,1197.03,1180.49,1186.73,1196.85 x 1000,1197.35 x 800,1413656
550,27-9-2018  15:3:4,1197.4154,1180.49,1186.73,1196.8500 x 1000,1197.3500 x 800,1413656
551,27-9-2018  15:3:33,1197.32,1180.49,1186.73,1196.73 x 1000,1197.53 x 800,1413656
552,27-9-2018  15:4:1,1197.1,1180.49,1186.73,1196.73 x 1000,1197.53 x 800,1413656
553,27-9-2018  15:4:30,1197.41,1180.49,1186.73,1196.15 x 1000,1196.50 x 800,1413656
554,27-9-2018  15:4:59,1197.41,1180.49,1186.73,1196.15 x 1000,1196.50 x 800,1413656
555,27-9-2018  15:5:28,1197.69,1180.49,1186.73,1196.58 x 1000,1197.39 x 800,1413656
556,27-9-2018  15:5:57,1197.69,1180.49,1186.73,1196.580 x 1000,1197.390 x 800,1413656
557,27-9-2018  15:6:25,1197.77,1180.49,1186.73,1196.60 x 1000,1196.98 x 800,1413656
558,27-9-2018  15:6:54,1197.74,1180.49,1186.73,1196.60 x 1000,1196.98 x 800,1413656
559,27-9-2018  15:7:23,1197.65,1180.49,1186.73,1196.04 x 1000,1196.71 x 800,1413656
560,27-9-2018  15:7:53,1197.65,1180.49,1186.73,1195.89 x 1000,1196.35 x 800,1413656
561,27-9-2018  15:8:22,1197.17,1180.49,1186.73,1195.89 x 1000,1196.35 x 800,1413656
562,27-9-2018  15:8:51,1197.12,1180.49,1186.73,1195.89 x 1000,1196.35 x 800,1413656
563,27-9-2018  15:9:20,1196.84,1180.49,1186.73,1196.78 x 1000,1196.98 x 800,1413656
564,27-9-2018  15:9:49,1196.84,1180.49,1186.73,1196.78 x 1000,1196.98 x 800,1413656
565,27-9-2018  15:10:18,1195.89,1180.49,1186.73,1196.84 x 1000,1197.47 x 800,1413656
566,27-9-2018  15:10:47,1196,1180.49,1186.73,1196.84 x 1000,1197.47 x 800,1413656
567,27-9-2018  15:11:16,1196,1180.49,1186.73,1196.84 x 1000,1197.47 x 800,1413656
568,27-9-2018  15:11:45,1196,1180.49,1186.73,1197.040 x 1000,1197.580 x 800,1413656
569,27-9-2018  15:12:14,1197.5,1180.49,1186.73,1197.04 x 1000,1197.58 x 800,1413656
570,27-9-2018  15:12:42,1197.17,1180.49,1186.73,1195.89 x 1000,1196.63 x 800,1413656
571,27-9-2018  15:13:12,1197.17,1180.49,1186.73,1195.89 x 1000,1196.63 x 800,1413656
572,27-9-2018  15:13:41,1197.17,1180.49,1186.73,1195.89 x 1000,1196.63 x 800,1413656
573,27-9-2018  15:14:10,1197.17,1180.49,1186.73,1195.91 x 1000,1196.59 x 800,1413656
574,27-9-2018  15:14:39,1196.72,1180.49,1186.73,1196.00 x 1000,1196.55 x 800,1413656
575,27-9-2018  15:15:8,1196.53,1180.49,1186.73,1196.58 x 1000,1197.35 x 800,1413656
576,27-9-2018  15:15:37,1196.53,1180.49,1186.73,1196.58 x 1000,1197.35 x 800,1413656
577,27-9-2018  15:16:5,1197.1,1180.49,1186.73,1196.75 x 1000,1197.35 x 800,1413656
578,27-9-2018  15:16:34,1197.02,1180.49,1186.73,1196.94 x 1000,1197.52 x 800,1413656
579,27-9-2018  15:17:3,1196.96,1180.49,1186.73,1196.94 x 1000,1197.52 x 800,1413656
580,27-9-2018  15:17:32,1197.235,1180.49,1186.73,1196.940 x 1000,1197.520 x 800,1413656
581,27-9-2018  15:18:1,1197.74,1180.49,1186.73,1196.71 x 1000,1197.47 x 800,1413656
582,27-9-2018  15:18:31,1197.74,1180.49,1186.73,1196.71 x 1000,1197.45 x 800,1413656
583,27-9-2018  15:19:0,1197.74,1180.49,1186.73,1196.71 x 1000,1197.45 x 800,1413656
584,27-9-2018  15:19:29,1197.51,1180.49,1186.73,1197.08 x 1000,1197.30 x 800,1413656
585,27-9-2018  15:19:58,1197.7,1180.49,1186.73,1197.08 x 1000,1197.30 x 800,1413656
586,27-9-2018  15:20:27,1197.76,1180.49,1186.73,1197.13 x 1000,1197.67 x 800,1413656
587,27-9-2018  15:20:56,1197.536,1180.49,1186.73,1197.130 x 1000,1197.670 x 800,1413656
588,27-9-2018  15:21:25,1197.54,1180.49,1186.73,1197.31 x 1000,1197.76 x 800,1413656
589,27-9-2018  15:21:54,1197.01,1180.49,1186.73,1197.32 x 1000,1197.76 x 800,1413656
590,27-9-2018  15:22:22,1196.95,1180.49,1186.73,1197.32 x 1000,1197.76 x 800,1413656
591,27-9-2018  15:22:52,1196.44,1180.49,1186.73,1197.38 x 1000,1197.93 x 800,1413656
592,27-9-2018  15:23:21,1196.405,1180.49,1186.73,1197.380 x 1000,1197.930 x 800,1413656
593,27-9-2018  15:23:49,1196.51,1180.49,1186.73,1197.38 x 1000,1197.76 x 800,1413656
594,27-9-2018  15:24:18,1196.51,1180.49,1186.73,1196.83 x 1000,1197.54 x 800,1413656
595,27-9-2018  15:24:47,1196.019,1180.49,1186.73,1196.830 x 1000,1197.540 x 800,1413656
596,27-9-2018  15:25:16,1195.64,1180.49,1186.73,1196.43 x 1000,1196.41 x 800,1413656
597,27-9-2018  15:25:45,1195.64,1180.49,1186.73,1195.99 x 1000,1196.10 x 800,1413656
598,27-9-2018  15:26:14,1195.98,1180.49,1186.73,1195.990 x 1000,1196.100 x 800,1413656
599,27-9-2018  15:26:42,1195.2301,1180.49,1186.73,1196.3300 x 1000,1196.8700 x 800,1413656
600,27-9-2018  15:27:12,1195.23,1180.49,1186.73,1196.83 x 1000,1197.56 x 800,1413656
601,27-9-2018  15:27:40,1195.39,1180.49,1186.73,1196.83 x 1000,1197.56 x 800,1413656
602,27-9-2018  15:28:9,1195.27,1180.49,1186.73,1196.8300 x 1000,1197.5601 x 800,1413656
603,27-9-2018  15:28:38,1195.35,1180.49,1186.73,1196.83 x 1000,1197.56 x 800,1413656
604,27-9-2018  15:29:7,1195.73,1180.49,1186.73,1196.84 x 1000,1197.26 x 800,1413656
605,27-9-2018  15:29:36,1195.47,1180.49,1186.73,1196.84 x 1000,1197.26 x 800,1413656
606,27-9-2018  15:30:6,1195.51,1180.49,1186.73,1196.50 x 1000,1197.60 x 800,1413656
607,27-9-2018  15:30:35,1195.14,1180.49,1186.73,1196.50 x 1000,1197.60 x 800,1413656
608,27-9-2018  15:31:3,1195.14,1180.49,1186.73,1196.82 x 1000,1197.56 x 800,1413656
609,27-9-2018  15:31:32,1195.35,1180.49,1186.73,1196.82 x 1000,1197.56 x 800,1413656
610,27-9-2018  15:32:1,1195.27,1180.49,1186.73,1196.83 x 1000,1197.52 x 800,1413656
611,27-9-2018  15:32:30,1195.1,1180.49,1186.73,1196.94 x 1000,1197.53 x 800,1413656
612,27-9-2018  15:32:58,1194.94,1180.49,1186.73,1196.94 x 1000,1197.53 x 800,1413656
613,27-9-2018  15:33:27,1195,1180.49,1186.73,1197.31 x 1000,1197.76 x 800,1413656
614,27-9-2018  15:33:56,1195.12,1180.49,1186.73,1197.31 x 1000,1197.76 x 800,1413656
615,27-9-2018  15:34:25,1194.82,1180.49,1186.73,1197.31 x 1000,1197.76 x 800,1413656
616,27-9-2018  15:34:53,1195.02,1180.49,1186.73,1197.21 x 1000,1197.69 x 800,1413656
617,27-9-2018  15:35:23,1194.315,1180.49,1186.73,1197.480 x 1000,1197.710 x 800,1413656
618,27-9-2018  15:35:51,1194.31,1180.49,1186.73,1197.48 x 1000,1197.71 x 800,1413656
619,27-9-2018  15:36:20,1193.99,1180.49,1186.73,1196.91 x 1000,1197.58 x 800,1413656
620,27-9-2018  15:36:49,1194.16,1180.49,1186.73,1196.91 x 1000,1197.58 x 800,1413656
621,27-9-2018  15:37:18,1193.99,1180.49,1186.73,1196.91 x 1000,1197.58 x 800,1413656
622,27-9-2018  15:37:47,1194.28,1180.49,1186.73,1196.63 x 1000,1197.08 x 800,1413656
623,27-9-2018  15:38:16,1194.63,1180.49,1186.73,1196.15 x 1000,1197.01 x 800,1413656
624,27-9-2018  15:38:45,1194.7844,1180.49,1186.73,1196.1500 x 1000,1196.8600 x 800,1413656
625,27-9-2018  15:39:14,1194.39,1180.49,1186.73,1196.15 x 1000,1196.86 x 800,1413656
626,27-9-2018  15:39:43,1193.88,1180.49,1186.73,1196.17 x 1000,1196.65 x 800,1413656
627,27-9-2018  15:40:12,1193.98,1180.49,1186.73,1196.170 x 1000,1196.650 x 800,1413656
628,27-9-2018  15:40:41,1194.21,1180.49,1186.73,1195.290 x 1000,1196.170 x 800,1413656
629,27-9-2018  15:41:9,1194.11,1180.49,1186.73,1195.75 x 1000,1196.37 x 800,1413656
630,27-9-2018  15:41:37,1194.11,1180.49,1186.73,1195.7500 x 1000,1196.3700 x 800,1413656
631,27-9-2018  15:42:6,1194.38,1180.49,1186.73,1195.75 x 1000,1196.37 x 800,1413656
632,27-9-2018  15:42:35,1194.38,1180.49,1186.73,1195.19 x 1000,1195.84 x 800,1413656
633,27-9-2018  15:43:3,1194.62,1180.49,1186.73,1195.03 x 1000,1195.52 x 800,1413656
634,27-9-2018  15:43:32,1194.36,1180.49,1186.73,1195.03 x 1000,1195.52 x 800,1413656
635,27-9-2018  15:44:0,1194.36,1180.49,1186.73,1195.26 x 1000,1195.61 x 800,1413656
636,27-9-2018  15:44:29,1195,1180.49,1186.73,1195.50 x 1000,1195.95 x 800,1413656
637,27-9-2018  15:44:59,1194.83,1180.49,1186.73,1195.50 x 1000,1195.95 x 800,1413656
638,27-9-2018  15:45:27,1194.695,1180.49,1186.73,1195.260 x 1000,1195.760 x 800,1413656
639,27-9-2018  15:45:56,1194.44,1180.49,1186.73,1195.26 x 1000,1195.76 x 800,1413656
640,27-9-2018  15:46:25,1194.32,1180.49,1186.73,1195.03 x 1000,1195.34 x 800,1413656
641,27-9-2018  15:46:54,1195,1180.49,1186.73,1195.05 x 1000,1195.34 x 800,1413656
642,27-9-2018  15:47:22,1195,1180.49,1186.73,1195.05 x 1000,1195.57 x 800,1413656
643,27-9-2018  15:47:51,1194.55,1180.49,1186.73,1194.88 x 1000,1194.96 x 800,1413656
644,27-9-2018  15:48:20,1195,1180.49,1186.73,1194.82 x 1000,1194.96 x 800,1413656
645,27-9-2018  15:48:49,1194.55,1180.49,1186.73,1194.82 x 1000,1195.24 x 800,1413656
646,27-9-2018  15:49:18,1193.86,1180.49,1186.73,1194.95 x 1000,1195.24 x 800,1413656
647,27-9-2018  15:49:46,1194.05,1180.49,1186.73,1194.95 x 1000,1195.04 x 800,1413656
648,27-9-2018  15:50:15,1194.1301,1180.49,1186.73,1194.0900 x 1000,1194.9500 x 800,1413656
649,27-9-2018  15:50:44,1194.8,1180.49,1186.73,1194.0900 x 1000,1194.9500 x 800,1413656
650,27-9-2018  15:51:13,1194.97,1180.49,1186.73,1194.09 x 1000,1194.49 x 800,1413656
651,27-9-2018  15:51:42,1194.4102,1180.49,1186.73,1193.9700 x 1000,1194.4900 x 800,1413656
652,27-9-2018  15:52:10,1194.41,1180.49,1186.73,1193.97 x 1000,1194.35 x 800,1413656
653,27-9-2018  15:52:40,1194.61,1180.49,1186.73,1193.88 x 1000,1194.21 x 800,1413656
654,27-9-2018  15:53:9,1194.67,1180.49,1186.73,1194.54 x 1000,1194.21 x 800,1413656
655,27-9-2018  15:53:38,1194.72,1180.49,1186.73,1194.5400 x 1000,1194.7600 x 800,1413656
656,27-9-2018  15:54:7,1195.11,1180.49,1186.73,1194.10 x 1000,1194.76 x 800,1413656
657,27-9-2018  15:54:35,1196,1180.49,1186.73,1194.10 x 1000,1194.85 x 800,1413656
658,27-9-2018  15:55:4,1196.32,1180.49,1186.73,1194.10 x 1000,1194.85 x 800,1413656
659,27-9-2018  15:55:33,1195.88,1180.49,1186.73,1193.86 x 1000,1194.17 x 800,1413656
660,27-9-2018  15:56:2,1195.92,1180.49,1186.73,1193.86 x 1000,1194.17 x 800,1413656
661,27-9-2018  15:56:31,1196.4,1180.49,1186.73,1193.86 x 1000,1194.12 x 800,1413656
662,27-9-2018  15:57:0,1196.78,1180.49,1186.73,1193.8500 x 1000,1195.0800 x 800,1413656
663,27-9-2018  15:57:29,1196.94,1180.49,1186.73,1194.18 x 1000,1194.77 x 800,1413656
664,27-9-2018  15:57:58,1197.11,1180.49,1186.73,1194.18 x 1000,1194.77 x 800,1413656
665,27-9-2018  15:58:27,1196.7,1180.49,1186.73,1194.56 x 1000,1194.77 x 800,1413656
666,27-9-2018  15:58:55,1194.57,1180.49,1186.73,1194.56 x 1000,1194.77 x 800,1413656
667,27-9-2018  15:59:24,1194.64,1180.49,1186.73,1194.17 x 1000,1194.55 x 800,1413656
