time,Main Price
2019-02-25 10:15:00,164.155
2019-02-25 10:20:00,164.354975
2019-02-25 10:25:00,164.4524
2019-02-25 10:30:00,164.453125
2019-02-25 10:35:00,164.485225
2019-02-25 10:40:00,164.635
2019-02-25 10:45:00,164.88735
2019-02-25 10:50:00,165.194825
2019-02-25 10:55:00,165.30635
2019-02-25 11:00:00,165.535
2019-02-25 11:05:00,165.801125
2019-02-25 11:10:00,165.73067500000005
2019-02-25 11:15:00,165.663175
2019-02-25 11:20:00,165.65774999999996
2019-02-25 11:25:00,165.520475
2019-02-25 11:30:00,165.39
2019-02-25 11:35:00,165.329825
2019-02-25 11:40:00,165.2125
2019-02-25 11:45:00,165.21749999999997
2019-02-25 11:50:00,165.29025
2019-02-25 11:55:00,165.184975
2019-02-25 12:00:00,165.0143
2019-02-25 12:05:00,164.87375
2019-02-25 12:10:00,164.87
2019-02-25 12:15:00,165.0667
2019-02-25 12:20:00,165.0493
2019-02-25 12:25:00,164.8575
2019-02-25 12:35:00,164.8825
2019-02-25 12:40:00,164.88375000000005
2019-02-25 12:45:00,164.92499999999995
2019-02-25 12:50:00,164.954225
2019-02-25 12:55:00,164.76940000000005
2019-02-25 13:00:00,164.4785
2019-02-25 13:05:00,164.65625
2019-02-25 13:10:00,164.79375
2019-02-25 13:15:00,164.75525
2019-02-25 13:20:00,164.952525
2019-02-25 13:25:00,164.9725
2019-02-25 13:30:00,164.92000000000004
2019-02-25 13:35:00,164.88750000000005
2019-02-25 13:40:00,165.0075
2019-02-25 13:45:00,165.19875
2019-02-25 13:50:00,165.2375
2019-02-25 13:55:00,165.3925
2019-02-25 14:00:00,165.264
2019-02-25 14:05:00,165.3325
2019-02-25 14:10:00,165.3458
2019-02-25 14:15:00,165.36
2019-02-25 14:20:00,165.46425
2019-02-25 14:25:00,165.556575
2019-02-25 14:30:00,165.72749999999996
2019-02-25 14:35:00,165.68125
2019-02-25 14:40:00,165.64125
2019-02-25 14:45:00,165.651325
2019-02-25 14:50:00,165.572425
2019-02-25 14:55:00,165.50675
2019-02-25 15:00:00,165.60675
2019-02-25 15:05:00,165.8325
2019-02-25 15:10:00,165.8775
2019-02-25 15:15:00,165.87875
2019-02-25 15:20:00,165.926675
2019-02-25 15:25:00,165.845
2019-02-25 15:30:00,165.7425
2019-02-25 15:35:00,165.52005
2019-02-25 15:40:00,165.48125
2019-02-25 15:45:00,165.44660000000005
2019-02-25 15:50:00,165.255625
2019-02-25 15:55:00,165.125
2019-02-25 16:00:00,164.92000000000004
2019-02-26 09:35:00,164.545
2019-02-26 09:40:00,164.91492499999995
2019-02-26 09:45:00,165.206975
2019-02-26 09:50:00,164.978525
2019-02-26 09:55:00,165.21750000000003
2019-02-26 10:00:00,165.65015
2019-02-26 10:05:00,165.835
2019-02-26 10:10:00,166.02375
2019-02-26 10:15:00,166.08749999999995
2019-02-26 10:20:00,165.93
2019-02-26 10:25:00,165.71249999999995
2019-02-26 10:30:00,165.45875
2019-02-26 10:35:00,165.2474
2019-02-26 10:40:00,165.3311
2019-02-26 10:45:00,165.465
2019-02-26 10:50:00,165.230575
2019-02-26 10:55:00,165.0475
2019-02-26 11:00:00,164.90385
2019-02-26 11:05:00,164.8125
2019-02-26 11:10:00,164.92
2019-02-26 11:15:00,165.1625
2019-02-26 11:20:00,165.445
2019-02-26 11:25:00,165.50375
2019-02-26 11:30:00,165.438375
2019-02-26 11:35:00,165.40375
2019-02-26 11:40:00,165.19
2019-02-26 11:45:00,164.980775
2019-02-26 11:50:00,164.89885
2019-02-26 11:55:00,164.85125
2019-02-26 12:00:00,164.71585
2019-02-26 12:05:00,164.6575
2019-02-26 12:10:00,164.2525
2019-02-26 12:15:00,164.1408
2019-02-26 12:20:00,164.25
2019-02-26 12:30:00,164.5875
2019-02-26 12:35:00,164.525
2019-02-26 12:40:00,164.50875
2019-02-26 12:45:00,164.64249999999996
2019-02-26 12:50:00,164.5225
2019-02-26 12:55:00,164.3775
2019-02-26 13:00:00,164.27255000000005
2019-02-26 13:05:00,164.345
2019-02-26 13:10:00,164.34605
2019-02-26 13:15:00,164.513425
2019-02-26 13:20:00,164.72375
2019-02-26 13:25:00,164.6089
2019-02-26 13:30:00,164.6547
2019-02-26 13:35:00,164.50405
2019-02-26 13:40:00,164.453
2019-02-26 13:45:00,164.5525
2019-02-26 13:50:00,164.66
2019-02-26 13:55:00,164.70499999999996
2019-02-26 14:00:00,164.6825
2019-02-26 14:05:00,164.715
2019-02-26 14:10:00,164.6801
2019-02-26 14:15:00,164.67219999999998
2019-02-26 14:20:00,164.58885
2019-02-26 14:25:00,164.665
2019-02-26 14:30:00,164.5875
2019-02-26 14:35:00,164.73035
2019-02-26 14:40:00,164.98875
2019-02-26 14:45:00,165.14695
2019-02-26 14:50:00,165.1725
2019-02-26 14:55:00,165.28
2019-02-26 15:00:00,165.42000000000004
2019-02-26 15:05:00,165.376775
2019-02-26 15:10:00,165.49374999999995
2019-02-26 15:15:00,165.54062499999995
2019-02-26 15:20:00,165.5675
2019-02-26 15:25:00,165.5605
2019-02-26 15:30:00,165.305
2019-02-26 15:35:00,165.070825
2019-02-26 15:40:00,164.775
2019-02-26 15:45:00,164.64115
2019-02-26 15:50:00,164.4325
2019-02-26 15:55:00,164.103125
2019-02-26 16:00:00,164.015
2019-02-27 09:35:00,163.1775
2019-02-27 09:40:00,162.98250000000004
2019-02-27 09:45:00,163.08375
2019-02-27 09:50:00,163.16612500000005
2019-02-27 09:55:00,162.565
2019-02-27 10:00:00,161.81375
2019-02-27 10:05:00,161.648725
2019-02-27 10:10:00,161.52875
2019-02-27 10:15:00,161.29000000000005
2019-02-27 10:20:00,161.00627500000004
2019-02-27 10:25:00,160.958475
2019-02-27 10:30:00,160.888125
2019-02-27 10:35:00,160.805325
2019-02-27 10:40:00,160.93124999999995
2019-02-27 10:45:00,161.38325
2019-02-27 10:50:00,161.49875
2019-02-27 10:55:00,161.48874999999995
2019-02-27 11:00:00,161.445
2019-02-27 11:05:00,161.47125
2019-02-27 11:10:00,161.78750000000005
2019-02-27 11:15:00,161.998825
2019-02-27 11:20:00,161.970825
2019-02-27 11:25:00,162.0925
2019-02-27 11:30:00,162.2723
2019-02-27 11:35:00,162.36249999999995
2019-02-27 11:40:00,162.470425
2019-02-27 11:45:00,162.472375
2019-02-27 11:50:00,162.35425
2019-02-27 11:55:00,162.288725
2019-02-27 12:00:00,162.255
2019-02-27 12:05:00,162.2575
2019-02-27 12:10:00,162.20415
2019-02-27 12:15:00,162.43525
2019-02-27 12:20:00,162.555
2019-02-27 12:30:00,162.4834
2019-02-27 12:35:00,162.5175
2019-02-27 12:40:00,162.426575
2019-02-27 12:45:00,162.266175
2019-02-27 12:50:00,162.15437500000004
2019-02-27 12:55:00,162.138375
2019-02-27 13:00:00,162.07
2019-02-27 13:05:00,162.09249999999997
2019-02-27 13:10:00,162.10000000000005
2019-02-27 13:15:00,162.2797
2019-02-27 13:20:00,162.285
2019-02-27 13:25:00,162.3925
2019-02-27 13:30:00,162.688475
2019-02-27 13:35:00,162.68
2019-02-27 13:40:00,162.65305
2019-02-27 13:45:00,162.484875
2019-02-27 13:50:00,162.45000000000005
2019-02-27 13:55:00,162.463725
2019-02-27 14:00:00,162.6775
2019-02-27 14:05:00,162.725125
2019-02-27 14:10:00,162.77749999999997
2019-02-27 14:15:00,162.848725
2019-02-27 14:20:00,162.90875
2019-02-27 14:25:00,162.7175
2019-02-27 14:30:00,162.41750000000005
2019-02-27 14:35:00,162.53875
2019-02-27 14:40:00,162.7604
2019-02-27 14:45:00,162.68875
2019-02-27 14:50:00,162.5625
2019-02-27 14:55:00,162.60485
2019-02-27 15:00:00,162.4717
2019-02-27 15:05:00,162.59125
2019-02-27 15:10:00,162.74054999999996
2019-02-27 15:15:00,162.84994999999995
2019-02-27 15:20:00,162.790025
2019-02-27 15:25:00,162.69252500000005
2019-02-27 15:30:00,162.67355
2019-02-27 15:35:00,162.65
2019-02-27 15:40:00,162.765
2019-02-27 15:45:00,162.67499999999995
2019-02-27 15:50:00,162.5875
2019-02-27 15:55:00,162.55875
2019-02-27 16:00:00,162.67624999999995
2019-02-28 09:35:00,162.6328
2019-02-28 09:40:00,163.07999999999996
2019-02-28 09:45:00,163.05499999999995
2019-02-28 09:50:00,162.88250000000005
2019-02-28 09:55:00,162.615025
2019-02-28 10:00:00,162.5325
2019-02-28 10:05:00,162.235
2019-02-28 10:10:00,161.907
2019-02-28 10:15:00,161.7875
2019-02-28 10:20:00,161.8075
2019-02-28 10:25:00,161.55
2019-02-28 10:30:00,161.32325
2019-02-28 10:35:00,161.469975
2019-02-28 10:40:00,161.5575
2019-02-28 10:45:00,161.6275
2019-02-28 10:50:00,161.744425
2019-02-28 10:55:00,161.60500000000005
2019-02-28 11:00:00,161.52
2019-02-28 11:05:00,161.60250000000005
2019-02-28 11:10:00,161.50275000000005
2019-02-28 11:15:00,161.5125
2019-02-28 11:20:00,161.72625
2019-02-28 11:25:00,161.91750000000005
2019-02-28 11:30:00,161.88250000000005
2019-02-28 11:35:00,161.98919999999995
2019-02-28 11:40:00,161.9607
2019-02-28 11:45:00,161.80464999999995
2019-02-28 11:50:00,161.735
2019-02-28 11:55:00,161.90375
2019-02-28 12:00:00,161.735
2019-02-28 12:05:00,161.35625000000005
2019-02-28 12:10:00,161.295
2019-02-28 12:15:00,161.23785
2019-02-28 12:20:00,161.41250000000005
2019-02-28 12:30:00,161.762525
2019-02-28 12:35:00,161.544775
2019-02-28 12:40:00,161.4275
2019-02-28 12:45:00,161.46
2019-02-28 12:50:00,161.5025
2019-02-28 12:55:00,161.5
2019-02-28 13:00:00,161.555875
2019-02-28 13:05:00,161.61125
2019-02-28 13:10:00,161.5125
2019-02-28 13:15:00,161.4225
2019-02-28 13:20:00,161.21125
2019-02-28 13:25:00,161.24925000000005
2019-02-28 13:30:00,161.3225
2019-02-28 13:35:00,161.36
2019-02-28 13:40:00,161.255
2019-02-28 13:45:00,161.20457499999995
2019-02-28 13:50:00,161.17
2019-02-28 13:55:00,161.10674999999995
2019-02-28 14:00:00,161.1875
2019-02-28 14:05:00,161.24464999999995
2019-02-28 14:10:00,161.0762
2019-02-28 14:15:00,160.961775
2019-02-28 14:20:00,161.06
2019-02-28 14:25:00,161.1755
2019-02-28 14:30:00,161.18825
2019-02-28 14:35:00,161.17000000000004
2019-02-28 14:40:00,161.2775
2019-02-28 14:45:00,161.2945
2019-02-28 14:50:00,161.2425
2019-02-28 14:55:00,161.25987500000005
2019-02-28 15:00:00,161.317975
2019-02-28 15:05:00,161.2885
2019-02-28 15:10:00,161.20085
2019-02-28 15:15:00,161.0775
2019-02-28 15:20:00,161.013875
2019-02-28 15:25:00,161.10805
2019-02-28 15:30:00,161.25025
2019-02-28 15:35:00,161.354175
2019-02-28 15:40:00,161.385
2019-02-28 15:45:00,161.39249999999996
2019-02-28 15:50:00,161.35000000000005
2019-02-28 15:55:00,161.33749999999995
2019-02-28 16:00:00,161.325
2019-03-01 09:35:00,162.859375
2019-03-01 09:40:00,162.963
2019-03-01 09:45:00,162.76749999999996
2019-03-01 09:50:00,162.66785000000004
2019-03-01 09:55:00,162.7175
2019-03-01 10:00:00,162.64999999999995
2019-03-01 10:05:00,162.5266
2019-03-01 10:10:00,162.6625
2019-03-01 10:15:00,162.615
2019-03-01 10:20:00,162.32
2019-03-01 10:25:00,162.20525
2019-03-01 10:30:00,162.21175
2019-03-01 10:35:00,162.35004999999995
2019-03-01 10:40:00,162.5475
2019-03-01 10:45:00,162.699375
2019-03-01 10:50:00,162.65437500000004
2019-03-01 10:55:00,162.6701
2019-03-01 11:00:00,162.73
2019-03-01 11:05:00,162.683625
2019-03-01 11:10:00,162.65915
2019-03-01 11:15:00,162.65
2019-03-01 11:20:00,162.4328
2019-03-01 11:25:00,162.0725
2019-03-01 11:30:00,161.885825
2019-03-01 11:35:00,161.821975
2019-03-01 11:40:00,161.92
2019-03-01 11:45:00,161.9725
2019-03-01 11:50:00,161.863
2019-03-01 11:55:00,161.81475
2019-03-01 12:00:00,161.9425
2019-03-01 12:05:00,161.97875
2019-03-01 12:15:00,161.95749999999995
2019-03-01 12:20:00,161.96749999999997
2019-03-01 12:25:00,161.9325
2019-03-01 12:30:00,161.88375000000005
2019-03-01 12:35:00,161.8394
2019-03-01 12:40:00,161.885
2019-03-01 12:45:00,161.9975
2019-03-01 12:50:00,161.97
2019-03-01 12:55:00,161.930025
2019-03-01 13:00:00,162.0675
2019-03-01 13:05:00,162.0865
2019-03-01 13:10:00,162.12
2019-03-01 13:15:00,161.99339999999995
2019-03-01 13:20:00,161.91375000000005
2019-03-06 09:35:00,172.343025
2019-03-06 09:45:00,172.96
2019-03-06 09:55:00,172.05
2019-03-06 10:05:00,173.265825
2019-03-06 10:10:00,172.99
2019-03-06 10:15:00,173.10500000000005
2019-03-06 10:25:00,172.44
2019-03-06 10:35:00,171.60855
2019-03-06 10:40:00,171.62939999999998
2019-03-06 10:45:00,171.88495
2019-03-06 10:50:00,171.77134999999996
2019-03-06 11:05:00,172.271525
2019-03-06 11:20:00,172.36329999999995
2019-03-06 11:30:00,171.75
2019-03-06 11:35:00,171.88657500000005
2019-03-06 11:40:00,171.89004999999997
2019-03-06 11:45:00,171.6275
2019-03-06 11:50:00,171.86575
2019-03-06 12:05:00,172.055025
2019-03-06 12:15:00,172.25572499999996
2019-03-06 12:20:00,172.250775
2019-03-06 12:25:00,172.245
2019-03-06 12:40:00,172.4752
2019-03-06 12:50:00,172.51542500000005
2019-03-06 12:55:00,172.27749999999997
2019-03-06 13:00:00,172.0575
2019-03-06 13:05:00,172.09355
2019-03-06 13:10:00,171.99
2019-03-06 13:20:00,172.02
2019-03-06 13:25:00,171.677525
2019-03-06 13:35:00,171.78115000000003
2019-03-06 13:45:00,172.16750000000005
2019-03-06 13:50:00,172.1925
2019-03-06 13:55:00,172.1325
2019-03-06 14:00:00,172.03042499999995
2019-03-06 14:05:00,172.1026
2019-03-06 14:10:00,172.44055000000003
2019-03-06 14:15:00,172.76
2019-03-06 14:20:00,172.5525
2019-03-06 14:25:00,172.3825
2019-03-06 14:30:00,172.39
2019-03-06 14:35:00,172.207525
2019-03-06 14:50:00,171.94175
2019-03-06 15:00:00,172.20000000000005
2019-03-06 15:05:00,172.2525
2019-03-06 15:20:00,172.1375
2019-03-06 15:25:00,172.24392500000005
2019-03-06 15:30:00,172.2945
2019-03-06 15:35:00,172.445
2019-03-06 15:40:00,172.52499999999995
2019-03-06 15:45:00,172.51749999999996
2019-03-06 15:50:00,172.325
2019-03-07 09:35:00,171.2525
2019-03-07 09:40:00,171.375025
2019-03-07 09:45:00,171.0375
2019-03-07 09:50:00,170.66500000000005
2019-03-07 09:55:00,170.20595000000003
2019-03-07 10:00:00,169.9475
2019-03-07 10:05:00,169.735325
2019-03-07 10:10:00,169.4011
2019-03-07 10:15:00,169.2035
2019-03-07 10:20:00,169.33
2019-03-07 10:25:00,169.64525
2019-03-07 10:30:00,169.812975
2019-03-07 10:35:00,169.8275
2019-03-07 10:40:00,169.66125
2019-03-07 10:45:00,169.2925
2019-03-07 10:50:00,169.415
2019-03-07 10:55:00,169.67
2019-03-07 11:00:00,169.729275
2019-03-07 11:05:00,169.53
2019-03-07 11:10:00,169.46185000000003
2019-03-07 11:15:00,169.605
2019-03-07 11:20:00,169.5775
2019-03-07 11:25:00,169.3756
2019-03-07 11:30:00,169.319975
2019-03-07 11:35:00,169.54205000000005
2019-03-07 11:40:00,169.63330000000005
2019-03-07 11:45:00,169.62875
2019-03-07 11:55:00,169.8125
2019-03-07 12:00:00,170.083125
2019-03-07 12:05:00,170.32999999999996
2019-03-07 12:10:00,170.41750000000005
2019-03-07 12:15:00,170.2275
2019-03-07 12:20:00,170.015
2019-03-07 12:25:00,169.784975
2019-03-07 12:30:00,169.90075000000004
2019-03-07 12:35:00,169.8583
2019-03-07 12:40:00,169.95499999999996
2019-03-07 12:45:00,170.1019
2019-03-07 12:50:00,170.101775
2019-03-07 12:55:00,170.066725
2019-03-07 13:00:00,170.0843
2019-03-07 13:05:00,170.06625
2019-03-07 13:10:00,170.0916
2019-03-07 13:15:00,169.9875
2019-03-07 13:20:00,169.9025
2019-03-07 13:25:00,169.86997499999995
2019-03-07 13:30:00,169.793125
2019-03-07 13:35:00,169.71525000000003
2019-03-07 13:40:00,169.57184999999996
2019-03-07 13:45:00,169.61355
2019-03-07 13:50:00,169.655
2019-03-07 13:55:00,169.57795
2019-03-07 14:00:00,169.55
2019-03-07 14:05:00,169.5325
2019-03-07 14:10:00,169.40994999999995
2019-03-07 14:15:00,169.29250000000005
2019-03-07 14:20:00,169.08499999999995
2019-03-07 14:25:00,168.875
2019-03-07 14:30:00,168.8025
2019-03-07 14:35:00,168.6775
2019-03-07 14:40:00,168.44000000000003
2019-03-07 14:45:00,168.259225
2019-03-07 14:50:00,168.07
2019-03-07 14:55:00,167.8025
2019-03-07 15:00:00,167.955
2019-03-07 15:05:00,168.00025
2019-03-07 15:10:00,168.265
2019-03-07 15:15:00,168.41
2019-03-07 15:20:00,168.4275
2019-03-07 15:25:00,168.3512
2019-03-07 15:30:00,168.31875
2019-03-07 15:35:00,168.29250000000005
2019-03-07 15:40:00,168.5371
2019-03-07 15:45:00,168.5875
2019-03-07 15:50:00,168.455
2019-03-07 15:55:00,168.2575
2019-03-07 16:00:00,169.042475
2019-03-08 09:35:00,166.72
2019-03-08 09:40:00,167.3225
2019-03-08 09:45:00,167.3475
2019-03-08 09:50:00,167.375
2019-03-08 09:55:00,167.89249999999996
2019-03-08 10:00:00,167.7925
2019-03-08 10:05:00,167.49335000000005
2019-03-08 10:10:00,167.45625
2019-03-08 10:15:00,167.75375
2019-03-08 10:20:00,168.02875
2019-03-08 10:25:00,168.065
2019-03-08 10:30:00,168.0975
2019-03-08 10:35:00,168.2304
2019-03-08 10:40:00,168.20875
2019-03-08 10:45:00,168.47500000000005
2019-03-08 10:50:00,168.9675
2019-03-08 10:55:00,168.8125
2019-03-08 11:00:00,168.555025
2019-03-08 11:05:00,168.28
2019-03-08 11:10:00,168.1125
2019-03-08 11:15:00,168.21875
2019-03-08 11:20:00,168.3975
2019-03-08 11:25:00,168.29250000000005
2019-03-08 11:30:00,168.2725
2019-03-08 11:35:00,168.2675
2019-03-08 11:40:00,168.16
2019-03-08 11:50:00,168.555
2019-03-08 11:55:00,168.382425
2019-03-08 12:00:00,168.190525
2019-03-08 12:05:00,168.442325
2019-03-08 12:10:00,168.10250000000005
2019-03-08 12:15:00,167.6625
2019-03-08 12:20:00,167.534175
2019-03-08 12:25:00,167.48250000000004
2019-03-08 12:30:00,167.56
2019-03-08 12:35:00,167.6475
2019-03-08 12:40:00,167.68
2019-03-08 12:45:00,167.68005
2019-03-08 12:50:00,167.613
2019-03-08 12:55:00,167.47
2019-03-08 13:00:00,167.495975
2019-03-08 13:05:00,167.504975
2019-03-08 13:10:00,167.55885
2019-03-08 13:15:00,167.68375
2019-03-08 13:20:00,167.7775
2019-03-08 13:25:00,167.725575
2019-03-08 13:30:00,167.7925
2019-03-08 13:35:00,167.81375
2019-03-08 13:40:00,167.84
2019-03-08 13:45:00,167.9488
2019-03-08 13:50:00,168.0775
2019-03-08 13:55:00,168.09
2019-03-08 14:00:00,168.03815
2019-03-08 14:05:00,168.025
2019-03-08 14:10:00,168.10750000000004
2019-03-08 14:15:00,168.23375
2019-03-08 14:20:00,168.27125
2019-03-08 14:25:00,168.4147
2019-03-08 14:30:00,168.503175
2019-03-08 14:35:00,168.5375
2019-03-08 14:40:00,168.55875
2019-03-08 14:45:00,168.66245
2019-03-08 14:50:00,168.7275
2019-03-08 14:55:00,168.938775
2019-03-08 15:00:00,168.95499999999996
2019-03-08 15:05:00,168.89249999999996
2019-03-08 15:10:00,168.89625
2019-03-08 15:15:00,168.840075
2019-03-08 15:20:00,168.750475
2019-03-08 15:25:00,168.60995
2019-03-08 15:30:00,168.63625000000005
2019-03-08 15:35:00,168.85500000000005
2019-03-08 15:40:00,168.96499999999997
2019-03-08 15:45:00,169.0775
2019-03-08 15:50:00,169.32049999999995
2019-03-08 15:55:00,169.4413
2019-03-08 16:00:00,169.5175
2019-03-11 09:35:00,172.375
2019-03-11 09:40:00,173.39124999999999
2019-03-11 09:45:00,173.54375000000002
2019-03-11 09:50:00,173.372325
2019-03-11 09:55:00,173.5525
2019-03-11 10:00:00,173.695
2019-03-11 10:05:00,173.95545
2019-03-11 10:10:00,174.049975
2019-03-11 10:15:00,173.8525
2019-03-11 10:20:00,173.86
2019-03-11 10:25:00,173.765
2019-03-11 10:30:00,173.51375
2019-03-11 10:35:00,173.369975
2019-03-11 10:40:00,173.26725
2019-03-11 10:45:00,173.11872499999998
2019-03-11 10:50:00,173.20499999999998
2019-03-11 10:55:00,173.17249999999999
2019-03-11 11:00:00,172.97497500000003
2019-03-11 11:05:00,172.9525
2019-03-11 11:10:00,172.852625
2019-03-11 11:15:00,172.962875
2019-03-11 11:20:00,173.185
2019-03-11 11:25:00,173.04674999999997
2019-03-11 11:30:00,172.8325
2019-03-11 11:40:00,172.892625
2019-03-11 11:45:00,172.9475
2019-03-11 11:50:00,173.002
2019-03-11 11:55:00,172.786675
2019-03-11 12:00:00,172.86124999999998
2019-03-11 12:05:00,172.9101
2019-03-11 12:10:00,172.9349
2019-03-11 12:15:00,172.79749999999999
2019-03-11 12:20:00,172.79
2019-03-11 12:25:00,172.8425
2019-03-11 12:30:00,172.94875000000002
2019-03-11 12:35:00,173.055
2019-03-11 12:40:00,173.03500000000003
2019-03-11 12:45:00,173.02375
2019-03-11 12:50:00,173.100125
2019-03-11 12:55:00,173.0425
2019-03-11 13:00:00,172.87625
2019-03-11 13:05:00,172.83625
2019-03-11 13:10:00,172.80499999999998
2019-03-11 13:15:00,172.841025
2019-03-11 13:20:00,172.82999999999998
2019-03-11 13:25:00,172.649
2019-03-11 13:30:00,172.472375
2019-03-11 13:35:00,172.756375
2019-03-11 13:40:00,172.85750000000002
2019-03-11 13:45:00,172.82250000000002
2019-03-11 13:50:00,172.70499999999998
2019-03-11 13:55:00,172.59375
2019-03-11 14:00:00,172.70272500000002
2019-03-11 14:05:00,172.6975
2019-03-11 14:10:00,172.56937500000004
2019-03-11 14:15:00,172.4306
2019-03-11 14:20:00,172.2175
2019-03-11 14:25:00,172.30375
2019-03-11 14:30:00,172.5225
2019-03-11 14:35:00,172.60627500000004
2019-03-11 14:40:00,172.80874999999997
2019-03-11 14:45:00,172.87625
2019-03-11 14:50:00,172.81625000000003
2019-03-11 14:55:00,172.877475
