time,Main Price
2019-02-20 13:35:00,22.734150000000003
2019-02-20 13:40:00,22.734050000000003
2019-02-20 13:45:00,22.725
2019-02-20 13:50:00,22.70875
2019-02-20 13:55:00,22.7
2019-02-20 14:00:00,22.642450000000004
2019-02-20 14:05:00,22.56750000000001
2019-02-20 14:10:00,22.61875
2019-02-20 14:15:00,22.63375
2019-02-20 14:20:00,22.62775
2019-02-20 14:25:00,22.5925
2019-02-20 14:30:00,22.5975
2019-02-20 14:35:00,22.622825
2019-02-20 14:40:00,22.604675
2019-02-20 14:45:00,22.59125
2019-02-20 14:50:00,22.592475
2019-02-20 14:55:00,22.60057500000001
2019-02-20 15:00:00,22.59875000000001
2019-02-20 15:05:00,22.59375
2019-02-20 15:10:00,22.59875
2019-02-20 15:15:00,22.57625
2019-02-20 15:20:00,22.57375
2019-02-20 15:25:00,22.57992500000001
2019-02-20 15:30:00,22.58
2019-02-20 15:35:00,22.566875
2019-02-20 15:40:00,22.54875
2019-02-20 15:45:00,22.54875
2019-02-20 15:50:00,22.550025
2019-02-20 15:55:00,22.551250000000003
2019-02-20 16:00:00,22.5725
2019-02-21 09:35:00,22.9475
2019-02-21 09:40:00,22.912225
2019-02-21 09:45:00,22.928075
2019-02-21 09:50:00,22.8375
2019-02-21 09:55:00,22.746250000000003
2019-02-21 10:00:00,22.73
2019-02-21 10:05:00,22.66875
2019-02-21 10:10:00,22.68030000000001
2019-02-21 10:15:00,22.77
2019-02-21 10:20:00,22.62875
2019-02-21 10:25:00,22.58375
2019-02-21 10:30:00,22.676325
2019-02-21 10:35:00,22.75625
2019-02-21 10:40:00,22.804725
2019-02-21 10:45:00,22.8425
2019-02-21 10:50:00,22.85517500000001
2019-02-21 10:55:00,22.82
2019-02-21 11:00:00,22.74875
2019-02-21 11:05:00,22.754999999999995
2019-02-21 11:10:00,22.77625
2019-02-21 11:15:00,22.77625
2019-02-21 11:20:00,22.81
2019-02-21 11:25:00,22.787725
2019-02-21 11:30:00,22.78095
2019-02-21 11:35:00,22.7575
2019-02-21 11:40:00,22.75875
2019-02-21 11:45:00,22.7775
2019-02-21 11:50:00,22.7875
2019-02-21 11:55:00,22.79
2019-02-21 12:00:00,22.8
2019-02-21 12:05:00,22.752875
2019-02-21 12:10:00,22.70375
2019-02-21 12:15:00,22.722475
2019-02-21 12:20:00,22.7292
2019-02-21 12:25:00,22.720025
2019-02-21 12:30:00,22.7675
2019-02-21 12:35:00,22.79125
2019-02-21 12:40:00,22.78905
2019-02-21 12:50:00,22.795
2019-02-21 12:55:00,22.79025
2019-02-21 13:00:00,22.79315
2019-02-21 13:05:00,22.82375
2019-02-21 13:10:00,22.8796
2019-02-21 13:15:00,22.855
2019-02-21 13:20:00,22.87625
2019-02-21 13:25:00,22.891375
2019-02-21 13:30:00,22.88000000000001
2019-02-21 13:35:00,22.857475
2019-02-21 13:40:00,22.85125
2019-02-21 13:45:00,22.87
2019-02-21 13:50:00,22.892975
2019-02-21 13:55:00,22.9225
2019-02-21 14:00:00,22.95375
2019-02-21 14:05:00,22.976875000000003
2019-02-21 14:10:00,22.968875
2019-02-21 14:15:00,22.94875
2019-02-21 14:20:00,22.87435
2019-02-21 14:25:00,22.83
2019-02-21 14:30:00,22.8196
2019-02-21 14:35:00,22.8225
2019-02-21 14:40:00,22.7725
2019-02-21 14:45:00,22.76625
2019-02-21 14:50:00,22.68972500000001
2019-02-21 14:55:00,22.68625
2019-02-21 15:00:00,22.756375
2019-02-21 15:05:00,22.7475
2019-02-21 15:10:00,22.737975
2019-02-21 15:15:00,22.745
2019-02-21 15:20:00,22.8275
2019-02-21 15:25:00,22.773425
2019-02-21 15:30:00,22.75495
2019-02-21 15:45:00,22.698975
2019-02-21 15:50:00,22.689975
2019-02-21 15:55:00,22.651775
2019-02-21 16:00:00,22.6925
2019-02-22 09:35:00,24.15875
2019-02-22 09:40:00,24.885025
2019-02-22 09:45:00,25.0225
2019-02-22 09:50:00,24.985
2019-02-22 09:55:00,25.055
2019-02-22 10:00:00,25.05125
2019-02-22 10:05:00,24.98
2019-02-22 10:10:00,24.968775
2019-02-22 10:15:00,25.001
2019-02-22 10:20:00,25.1125
2019-02-22 10:25:00,25.165425
2019-02-22 10:30:00,25.185
2019-02-22 10:35:00,25.31965000000001
2019-02-22 10:40:00,25.596625
2019-02-22 10:45:00,25.76875
2019-02-22 10:50:00,25.8075
2019-02-22 10:55:00,25.929975
2019-02-22 11:00:00,26.139375
2019-02-22 11:05:00,26.00875
2019-02-22 11:10:00,25.735
2019-02-22 11:15:00,25.8875
2019-02-22 11:20:00,26.048675
2019-02-22 11:25:00,26.089375
2019-02-22 11:30:00,26.070275
2019-02-22 11:35:00,26.146725
2019-02-22 11:40:00,26.276275
2019-02-22 11:45:00,26.3525
2019-02-22 11:50:00,26.4925
2019-02-22 11:55:00,26.602475
2019-02-22 12:00:00,26.76250000000001
2019-02-22 12:05:00,26.95255
2019-02-22 12:10:00,26.8335
2019-02-22 12:15:00,26.96125
2019-02-22 12:20:00,26.955625
2019-02-22 12:25:00,27.015425
2019-02-22 12:30:00,27.205025
2019-02-22 12:35:00,27.444325
2019-02-22 12:40:00,27.655
2019-02-22 12:50:00,27.59
2019-02-22 12:55:00,27.654575
2019-02-22 13:00:00,27.83
2019-02-22 13:05:00,27.740275
2019-02-22 13:10:00,27.526175
2019-02-22 13:15:00,27.485
2019-02-22 13:20:00,27.3177
2019-02-22 13:25:00,27.22405
2019-02-22 13:30:00,27.09425
2019-02-22 13:35:00,26.96875
2019-02-22 13:40:00,27.1
2019-02-22 13:45:00,27.179925
2019-02-22 13:50:00,27.212125
2019-02-22 13:55:00,27.22235
2019-02-22 14:00:00,27.278625
2019-02-22 14:05:00,27.40865
2019-02-22 14:10:00,27.577275
2019-02-22 14:15:00,27.45375
2019-02-22 14:20:00,27.368575
2019-02-22 14:25:00,27.34625
2019-02-22 14:30:00,27.3025
2019-02-22 14:35:00,27.336275
2019-02-22 14:40:00,27.32505
2019-02-22 14:45:00,27.1591
2019-02-22 14:50:00,27.052325000000003
2019-02-22 14:55:00,27.095825
2019-02-22 15:00:00,27.1275
2019-02-22 15:05:00,27.237475
2019-02-22 15:10:00,27.32
2019-02-22 15:15:00,27.382500000000004
2019-02-22 15:20:00,27.345775
2019-02-22 15:25:00,27.29115
2019-02-22 15:30:00,27.4712
2019-02-22 15:35:00,27.51345
2019-02-22 15:40:00,27.43287500000001
2019-02-22 15:45:00,27.59
2019-02-22 15:50:00,27.4386
2019-02-22 15:55:00,27.43685
2019-02-22 16:00:00,27.58375
2019-02-25 09:35:00,28.26
2019-02-25 09:40:00,27.3818
2019-02-25 09:45:00,27.061225
2019-02-25 09:50:00,27.140625
2019-02-25 09:55:00,27.387625
2019-02-25 10:00:00,27.2875
2019-02-25 10:05:00,27.2766
2019-02-25 10:10:00,26.985025
2019-02-25 10:15:00,26.93
2019-02-25 10:20:00,26.9694
2019-02-25 10:25:00,26.988325
2019-02-25 10:30:00,26.9775
2019-02-25 10:35:00,26.97625
2019-02-25 10:40:00,26.97
2019-02-25 10:45:00,26.9433
2019-02-25 10:50:00,26.856275
2019-02-25 10:55:00,26.6956
2019-02-25 11:00:00,26.632875
2019-02-25 11:05:00,26.7991
2019-02-25 11:10:00,26.930000000000003
2019-02-25 11:15:00,26.94215
2019-02-25 11:20:00,26.934
2019-02-25 11:25:00,26.978275
2019-02-25 11:30:00,26.98375
2019-02-25 11:35:00,26.95
2019-02-25 11:40:00,27.185
2019-02-25 11:45:00,27.43
2019-02-25 11:50:00,27.5743
2019-02-25 11:55:00,27.4975
2019-02-25 12:00:00,27.39
2019-02-25 12:05:00,27.22
2019-02-25 12:10:00,27.11
2019-02-25 12:15:00,27.1125
2019-02-25 12:20:00,27.096824999999995
2019-02-25 12:25:00,26.96625
2019-02-25 12:30:00,26.860675
2019-02-25 12:40:00,26.8747
2019-02-25 12:45:00,26.899075
2019-02-25 12:50:00,26.9418
2019-02-25 12:55:00,26.91035
2019-02-25 13:00:00,26.89625
2019-02-25 13:05:00,26.950675
2019-02-25 13:10:00,26.91525
2019-02-25 13:15:00,26.923725
2019-02-25 13:20:00,26.954825
2019-02-25 13:25:00,26.931625000000004
2019-02-25 13:30:00,26.95375
2019-02-25 13:35:00,26.9525
2019-02-25 13:40:00,27.048725
2019-02-25 13:45:00,26.99
2019-02-25 13:50:00,26.945
2019-02-25 13:55:00,26.988750000000003
2019-02-25 14:00:00,26.929975
2019-02-25 14:05:00,26.888525
2019-02-25 14:10:00,26.930025
2019-02-25 14:15:00,26.9825
2019-02-25 14:20:00,26.97125
2019-02-25 14:25:00,27.042874999999995
2019-02-25 14:30:00,27.185025
2019-02-25 14:35:00,27.26375
2019-02-25 14:40:00,27.25375
2019-02-25 14:45:00,27.21815
2019-02-25 14:50:00,27.1435
2019-02-25 14:55:00,27.14
2019-02-25 15:00:00,27.1475
2019-02-25 15:05:00,27.125675
2019-02-25 15:10:00,27.139725
2019-02-25 15:15:00,27.1678
2019-02-25 15:20:00,27.190525
2019-02-25 15:25:00,27.13750000000001
2019-02-25 15:30:00,27.10475000000001
2019-02-25 15:35:00,27.104075
2019-02-25 15:40:00,27.0875
2019-02-25 15:45:00,27.14625
2019-02-25 15:50:00,27.13
2019-02-25 15:55:00,27.06625
2019-02-25 16:00:00,27.02
2019-02-26 09:35:00,26.0555
2019-02-26 09:40:00,26.16
2019-02-26 09:45:00,26.17625
2019-02-26 09:50:00,26.2425
2019-02-26 09:55:00,26.310675
2019-02-26 10:00:00,26.491025
2019-02-26 10:05:00,26.625
2019-02-26 10:10:00,26.711250000000003
2019-02-26 10:15:00,26.7375
2019-02-26 10:20:00,26.86875
2019-02-26 10:25:00,26.81247500000001
2019-02-26 10:30:00,26.736175
2019-02-26 10:35:00,26.67415
2019-02-26 10:40:00,26.736975
2019-02-26 10:45:00,26.80875
2019-02-26 10:50:00,26.635
2019-02-26 10:55:00,26.53655
2019-02-26 11:00:00,26.61475
2019-02-26 11:05:00,26.558750000000003
2019-02-26 11:10:00,26.65005
2019-02-26 11:15:00,26.75125
2019-02-26 11:20:00,26.78240000000001
2019-02-26 11:25:00,26.767875
2019-02-26 11:30:00,26.744375
2019-02-26 11:35:00,26.7725
2019-02-26 11:40:00,26.7425
2019-02-26 11:45:00,26.760475
2019-02-26 11:50:00,26.8221
2019-02-26 11:55:00,26.8725
2019-02-26 12:00:00,26.94875
2019-02-26 12:05:00,26.96975
2019-02-26 12:10:00,26.925
2019-02-26 12:15:00,26.935
2019-02-26 12:20:00,26.99375
2019-02-26 12:25:00,27.1
2019-02-26 12:35:00,27.13407500000001
2019-02-26 12:40:00,27.064975
2019-02-26 12:45:00,27.09275
2019-02-26 12:50:00,26.981275
2019-02-26 12:55:00,26.8995
2019-02-26 13:00:00,26.82500000000001
2019-02-26 13:05:00,26.77025
2019-02-26 13:10:00,26.76355
2019-02-26 13:15:00,26.80575
2019-02-26 13:20:00,26.8365
2019-02-26 13:25:00,26.8125
2019-02-26 13:30:00,26.781075
2019-02-26 13:35:00,26.775025
2019-02-26 13:40:00,26.80525
2019-02-26 13:45:00,26.844975
2019-02-26 13:50:00,26.86437500000001
2019-02-26 13:55:00,26.915025
2019-02-26 14:00:00,26.9415
2019-02-26 14:05:00,26.9265
2019-02-26 14:10:00,26.906675
2019-02-26 14:15:00,26.9065
2019-02-26 14:20:00,26.9295
2019-02-26 14:25:00,26.97
2019-02-26 14:30:00,26.96625
2019-02-26 14:35:00,26.9501
2019-02-26 14:40:00,26.9575
2019-02-26 14:45:00,26.96375
2019-02-26 14:50:00,26.96125
2019-02-26 14:55:00,26.919
2019-02-26 15:00:00,26.9036
2019-02-26 15:05:00,26.902500000000003
2019-02-26 15:10:00,26.874225
2019-02-26 15:15:00,26.86
2019-02-26 15:20:00,26.83805
2019-02-26 15:25:00,26.8425
2019-02-26 15:30:00,26.844675
2019-02-26 15:35:00,26.817499999999995
2019-02-26 15:40:00,26.80225
2019-02-26 15:45:00,26.81125
2019-02-26 15:50:00,26.815000000000005
2019-02-26 15:55:00,26.819975
2019-02-26 16:00:00,26.8225
2019-02-27 09:35:00,26.6575
2019-02-27 09:40:00,26.9649
2019-02-27 09:45:00,27.0496
2019-02-27 09:50:00,26.99625
2019-02-27 09:55:00,26.99375
2019-02-27 10:00:00,26.852875
2019-02-27 10:05:00,26.677475
2019-02-27 10:10:00,26.623175000000003
2019-02-27 10:15:00,26.547125
2019-02-27 10:20:00,26.5
2019-02-27 10:25:00,26.54625
2019-02-27 10:30:00,26.575825
2019-02-27 10:35:00,26.616125
2019-02-27 10:40:00,26.59125
2019-02-27 10:45:00,26.676050000000004
2019-02-27 10:50:00,26.675
2019-02-27 10:55:00,26.66875
2019-02-27 11:00:00,26.6225
2019-02-27 11:05:00,26.61125
2019-02-27 11:10:00,26.585
2019-02-27 11:15:00,26.6
2019-02-27 11:20:00,26.577525
2019-02-27 11:25:00,26.5025
2019-02-27 11:30:00,26.495
2019-02-27 11:35:00,26.504775
2019-02-27 11:40:00,26.55125
2019-02-27 11:45:00,26.61
2019-02-27 11:50:00,26.614625
2019-02-27 11:55:00,26.58875
2019-02-27 12:00:00,26.55125
2019-02-27 12:05:00,26.54125
2019-02-27 12:10:00,26.52625
2019-02-27 12:15:00,26.5575
2019-02-27 12:20:00,26.583325
2019-02-27 12:30:00,26.628750000000004
2019-02-27 12:35:00,26.64125
2019-02-27 12:40:00,26.63125
2019-02-27 12:45:00,26.57625
2019-02-27 12:50:00,26.607875
2019-02-27 12:55:00,26.6675
2019-02-27 13:00:00,26.705
2019-02-27 13:05:00,26.798725000000005
2019-02-27 13:10:00,26.856275
2019-02-27 13:15:00,26.810775
2019-02-27 13:20:00,26.8
2019-02-27 13:25:00,26.81125
2019-02-27 13:30:00,26.820375
2019-02-27 13:35:00,26.81115
2019-02-27 13:40:00,26.834425000000003
2019-02-27 13:45:00,26.84
2019-02-27 13:50:00,26.831225
2019-02-27 13:55:00,26.85465
2019-02-27 14:00:00,26.847125
2019-02-27 14:05:00,26.824600000000004
2019-02-27 14:10:00,26.8442
2019-02-27 14:15:00,26.83675
2019-02-27 14:20:00,26.82245
2019-02-27 14:25:00,26.84375
2019-02-27 14:30:00,26.8111
2019-02-27 14:35:00,26.8096
2019-02-27 14:40:00,26.8325
2019-02-27 14:45:00,26.82375
2019-02-27 14:50:00,26.81875
2019-02-27 14:55:00,26.81875
2019-02-27 15:00:00,26.81
2019-02-27 15:05:00,26.8325
2019-02-27 15:10:00,26.834325
2019-02-27 15:15:00,26.842525
2019-02-27 15:20:00,26.845
2019-02-27 15:25:00,26.817525
2019-02-27 15:30:00,26.80475
2019-02-27 15:35:00,26.7775
2019-02-27 15:40:00,26.816450000000003
2019-02-27 15:45:00,26.81875
2019-02-27 15:50:00,26.82
2019-02-27 15:55:00,26.779975
2019-02-27 16:00:00,26.75
2019-02-28 09:35:00,27.04
2019-02-28 09:40:00,27.2575
2019-02-28 09:45:00,27.2775
2019-02-28 09:50:00,27.1325
2019-02-28 09:55:00,26.955
2019-02-28 10:00:00,26.88000000000001
2019-02-28 10:05:00,26.72375000000001
2019-02-28 10:10:00,26.5225
2019-02-28 10:15:00,26.44250000000001
2019-02-28 10:20:00,26.50375
2019-02-28 10:25:00,26.395000000000003
2019-02-28 10:30:00,26.2109
2019-02-28 10:35:00,26.18995
2019-02-28 10:40:00,26.2539
2019-02-28 10:45:00,26.29305
2019-02-28 10:50:00,26.355
2019-02-28 10:55:00,26.3375
2019-02-28 11:00:00,26.410000000000004
2019-02-28 11:05:00,26.495
2019-02-28 11:10:00,26.42355
2019-02-28 11:15:00,26.5325
2019-02-28 11:20:00,26.698775
2019-02-28 11:25:00,26.844025
2019-02-28 11:30:00,26.9475
2019-02-28 11:35:00,27.002725
2019-02-28 11:40:00,27.035
2019-02-28 11:45:00,26.9876
2019-02-28 11:50:00,27.00125
2019-02-28 11:55:00,27.01375
2019-02-28 12:00:00,26.9354
2019-02-28 12:05:00,26.87875
2019-02-28 12:10:00,26.915
2019-02-28 12:15:00,26.951025
2019-02-28 12:20:00,26.98625
2019-02-28 12:30:00,27.0646
2019-02-28 12:35:00,27.0425
2019-02-28 12:40:00,27.01377500000001
2019-02-28 12:45:00,26.9675
2019-02-28 12:50:00,27.01752500000001
2019-02-28 12:55:00,27.0275
2019-02-28 13:00:00,27.0229
2019-02-28 13:05:00,27.037525
2019-02-28 13:10:00,27.059600000000003
2019-02-28 13:15:00,27.078725
2019-02-28 13:20:00,27.06915
2019-02-28 13:25:00,27.1325
2019-02-28 13:30:00,27.174875
2019-02-28 13:35:00,27.189975000000004
2019-02-28 13:40:00,27.236325
2019-02-28 13:45:00,27.168724999999995
2019-02-28 13:50:00,27.105
2019-02-28 13:55:00,27.155
2019-02-28 14:00:00,27.156475
2019-02-28 14:05:00,27.13000000000001
2019-02-28 14:10:00,27.09685
2019-02-28 14:15:00,27.15875
2019-02-28 14:20:00,27.237925
2019-02-28 14:25:00,27.1975
2019-02-28 14:30:00,27.200675
2019-02-28 14:35:00,27.2375
2019-02-28 14:40:00,27.2275
2019-02-28 14:45:00,27.260025
2019-02-28 14:50:00,27.24875
2019-02-28 14:55:00,27.19125
2019-02-28 15:00:00,27.16125
2019-02-28 15:05:00,27.135
2019-02-28 15:10:00,27.046475
2019-02-28 15:15:00,27.0075
2019-02-28 15:20:00,27.0175
2019-02-28 15:25:00,27.1
2019-02-28 15:30:00,27.200625
2019-02-28 15:35:00,27.16125
2019-02-28 15:40:00,27.08
2019-02-28 15:45:00,27.01875
2019-02-28 15:50:00,26.9825
2019-02-28 15:55:00,26.957500000000003
2019-02-28 16:00:00,27.075
2019-03-01 09:35:00,27.5575
2019-03-01 09:40:00,27.32915
2019-03-01 09:45:00,27.3325
2019-03-01 09:50:00,27.334975
2019-03-01 09:55:00,27.335
2019-03-01 10:00:00,27.24245
2019-03-01 10:05:00,27.2125
2019-03-01 10:10:00,27.365
2019-03-01 10:15:00,27.3797
2019-03-01 10:20:00,27.26
2019-03-01 10:25:00,27.26
2019-03-01 10:30:00,27.255
2019-03-01 10:35:00,27.285
2019-03-01 10:40:00,27.2825
2019-03-01 10:45:00,27.242500000000003
2019-03-01 10:50:00,27.26085
2019-03-01 10:55:00,27.3253
2019-03-01 11:00:00,27.3825
2019-03-01 11:05:00,27.393225
2019-03-01 11:10:00,27.438775
2019-03-01 11:15:00,27.4275
2019-03-01 11:20:00,27.398925
2019-03-01 11:25:00,27.4275
2019-03-01 11:30:00,27.392650000000003
2019-03-01 11:35:00,27.3425
2019-03-01 11:40:00,27.3825
2019-03-01 11:45:00,27.40375
2019-03-01 11:50:00,27.3875
2019-03-01 11:55:00,27.287475
2019-03-01 12:00:00,27.218525
2019-03-01 12:05:00,27.2283
2019-03-01 12:10:00,27.251225
2019-03-01 12:20:00,27.26
2019-03-01 12:25:00,27.2675
2019-03-01 12:30:00,27.338475
2019-03-01 12:35:00,27.35085
2019-03-01 12:40:00,27.385
2019-03-01 12:45:00,27.37375
2019-03-01 12:50:00,27.3525
2019-03-01 12:55:00,27.39795
2019-03-01 13:00:00,27.389175
2019-03-01 13:05:00,27.36625
2019-03-01 13:10:00,27.3846
2019-03-01 13:15:00,27.375
2019-03-01 13:20:00,27.385
2019-03-01 13:25:00,27.38725
2019-03-06 09:35:00,27.1375
2019-03-06 09:40:00,27.1275
2019-03-06 09:45:00,27.145
2019-03-06 10:00:00,27.12
2019-03-06 10:05:00,27.15375
2019-03-06 10:10:00,27.1325
2019-03-06 10:15:00,27.3221
2019-03-06 10:35:00,26.91835
2019-03-06 10:40:00,26.9625
2019-03-06 10:45:00,26.94
2019-03-06 10:50:00,26.8275
2019-03-06 11:05:00,26.8975
2019-03-06 10:55:00,26.780625
2019-03-06 11:00:00,26.92537500000001
2019-03-06 11:20:00,26.95625
2019-03-06 11:25:00,26.885425
2019-03-06 11:45:00,27.04000000000001
2019-03-06 11:55:00,26.99
2019-03-06 11:50:00,27.0291
2019-03-06 12:05:00,27.0425
2019-03-06 12:20:00,27.07
2019-03-06 12:25:00,27.01
2019-03-06 12:35:00,26.96375
2019-03-06 12:40:00,26.98625
2019-03-06 12:50:00,26.935
2019-03-06 12:55:00,26.893975
2019-03-06 13:00:00,26.83
2019-03-06 13:05:00,26.805
2019-03-06 13:25:00,26.5966
2019-03-06 13:30:00,26.60425
2019-03-06 13:35:00,26.7175
2019-03-06 13:40:00,26.8183
2019-03-06 13:45:00,26.74
2019-03-06 13:50:00,26.7925
2019-03-06 13:55:00,26.816275
2019-03-06 14:00:00,26.882475
2019-03-06 14:05:00,26.93365
2019-03-06 14:15:00,26.9475
2019-03-06 14:20:00,26.930675
2019-03-06 14:25:00,26.93875
2019-03-06 14:30:00,26.957525
2019-03-06 14:35:00,26.9525
2019-03-06 14:40:00,26.91315
2019-03-06 14:50:00,26.96625
2019-03-06 14:55:00,26.95125
2019-03-06 15:00:00,26.97475
2019-03-06 15:05:00,26.9889
2019-03-06 15:10:00,26.99125
2019-03-06 15:15:00,26.9975
2019-03-06 15:20:00,26.9975
2019-03-06 15:25:00,26.9957
2019-03-06 15:30:00,26.987475000000003
2019-03-06 15:35:00,26.99875
2019-03-06 15:40:00,27.0
2019-03-06 15:45:00,27.0
2019-03-06 16:00:00,26.9925
2019-03-06 15:50:00,26.9925
2019-03-07 09:35:00,26.424575
2019-03-07 09:40:00,26.0875
2019-03-07 09:45:00,25.857175
2019-03-07 09:50:00,25.6175
2019-03-07 09:55:00,25.4525
2019-03-07 10:00:00,25.68155
2019-03-07 10:05:00,25.70000000000001
2019-03-07 10:10:00,25.75425
2019-03-07 10:15:00,25.92
2019-03-07 10:20:00,25.943175
2019-03-07 10:25:00,25.785025
2019-03-07 10:30:00,25.795375
2019-03-07 10:35:00,25.835
2019-03-07 10:40:00,25.8375
2019-03-07 10:45:00,25.7432
2019-03-07 10:50:00,25.7847
2019-03-07 10:55:00,25.94272500000001
2019-03-07 11:00:00,26.065000000000005
2019-03-07 11:05:00,26.13000000000001
2019-03-07 11:10:00,26.185
2019-03-07 11:15:00,26.23375
2019-03-07 11:20:00,26.262525
2019-03-07 11:25:00,26.328475
2019-03-07 11:30:00,26.3625
2019-03-07 11:35:00,26.3825
2019-03-07 11:40:00,26.3975
2019-03-07 11:45:00,26.414
2019-03-07 11:55:00,26.3709
2019-03-07 12:00:00,26.337525
2019-03-07 12:05:00,26.44
2019-03-07 12:10:00,26.5625
2019-03-07 12:15:00,26.4625
2019-03-07 12:20:00,26.4325
2019-03-07 12:25:00,26.45375
2019-03-07 12:30:00,26.51125
2019-03-07 12:35:00,26.5
2019-03-07 12:40:00,26.46
2019-03-07 12:45:00,26.485
2019-03-07 12:50:00,26.480025
2019-03-07 12:55:00,26.52625
2019-03-07 13:00:00,26.56125
2019-03-07 13:05:00,26.5766
2019-03-07 13:10:00,26.52405
2019-03-07 13:15:00,26.4825
2019-03-07 13:20:00,26.4125
2019-03-07 13:25:00,26.33
2019-03-07 13:30:00,26.287525
2019-03-07 13:35:00,26.27
2019-03-07 13:40:00,26.224075
2019-03-07 13:45:00,26.285
2019-03-07 13:50:00,26.287525
2019-03-07 13:55:00,26.270000000000003
2019-03-07 14:00:00,26.2579
2019-03-07 14:05:00,26.255
2019-03-07 14:10:00,26.255
2019-03-07 14:15:00,26.24195
2019-03-07 14:20:00,26.2175
2019-03-07 14:25:00,26.21375
2019-03-07 14:30:00,26.22
2019-03-07 14:35:00,26.225025
2019-03-07 14:40:00,26.145
2019-03-07 14:45:00,26.170874999999995
2019-03-07 14:50:00,26.1625
2019-03-07 14:55:00,26.10775000000001
2019-03-07 15:00:00,26.084775
2019-03-07 15:05:00,26.0905
2019-03-07 15:10:00,26.178075
2019-03-07 15:15:00,26.23875
2019-03-07 15:20:00,26.24
2019-03-07 15:25:00,26.265
2019-03-07 15:30:00,26.26
2019-03-07 15:35:00,26.26
2019-03-07 15:40:00,26.365
2019-03-07 15:45:00,26.385
2019-03-07 15:50:00,26.34625
2019-03-07 15:55:00,26.300175
2019-03-07 16:00:00,26.3625
2019-03-08 09:35:00,24.955
2019-03-08 09:40:00,25.025
2019-03-08 09:45:00,25.055
2019-03-08 09:50:00,25.175
2019-03-08 09:55:00,25.4367
2019-03-08 10:00:00,25.370000000000005
2019-03-08 10:05:00,25.222500000000004
2019-03-08 10:10:00,25.202425
2019-03-08 10:15:00,25.1925
2019-03-08 10:20:00,25.3125
2019-03-08 10:25:00,25.399225
2019-03-08 10:30:00,25.4975
2019-03-08 10:35:00,25.604225
2019-03-08 10:40:00,25.53
2019-03-08 10:45:00,25.5011
2019-03-08 10:50:00,25.53
2019-03-08 10:55:00,25.385
2019-03-08 11:00:00,25.257575
2019-03-08 11:05:00,25.273425
2019-03-08 11:10:00,25.14135
2019-03-08 11:15:00,25.08625
2019-03-08 11:20:00,25.09375
2019-03-08 11:25:00,25.10875
2019-03-08 11:30:00,25.138150000000003
2019-03-08 11:35:00,25.0875
2019-03-08 11:40:00,24.9825
2019-03-08 11:45:00,25.006275
2019-03-08 11:55:00,25.07325
2019-03-08 12:00:00,25.082500000000003
2019-03-08 12:05:00,25.044975
2019-03-08 12:10:00,25.0
2019-03-08 12:15:00,24.96875
2019-03-08 12:20:00,25.00845
2019-03-08 12:25:00,25.0103
2019-03-08 12:30:00,25.081725
2019-03-08 12:35:00,25.067475
2019-03-08 12:40:00,25.0624
2019-03-08 12:45:00,25.06125
2019-03-08 12:50:00,24.9988
2019-03-08 12:55:00,24.98375
2019-03-08 13:00:00,25.017025
2019-03-08 13:05:00,25.05
2019-03-08 13:10:00,25.0275
2019-03-08 13:15:00,25.045
2019-03-08 13:20:00,25.08175
2019-03-08 13:25:00,25.077525
2019-03-08 13:30:00,25.08997500000001
2019-03-08 13:35:00,25.051575
2019-03-08 13:40:00,25.056225
2019-03-08 13:45:00,25.08
2019-03-08 13:50:00,25.085
2019-03-08 13:55:00,25.11025
2019-03-08 14:00:00,25.0695
2019-03-08 14:05:00,25.03
2019-03-08 14:10:00,25.055
2019-03-08 14:15:00,25.064125
2019-03-08 14:20:00,25.10625000000001
2019-03-08 14:25:00,25.1797
2019-03-08 14:30:00,25.194575
2019-03-08 14:35:00,25.165675
2019-03-08 14:40:00,25.175
2019-03-08 14:45:00,25.2207
2019-03-08 14:50:00,25.218725
2019-03-08 14:55:00,25.235
2019-03-08 15:00:00,25.208275
2019-03-08 15:05:00,25.219375
2019-03-08 15:10:00,25.21795
2019-03-08 15:15:00,25.18
2019-03-08 15:20:00,25.14875
2019-03-08 15:25:00,25.145000000000003
2019-03-08 15:30:00,25.19
2019-03-08 15:35:00,25.261275
2019-03-08 15:40:00,25.30125
2019-03-08 15:45:00,25.3475
2019-03-08 15:50:00,25.363750000000003
2019-03-08 15:55:00,25.367500000000003
2019-03-08 16:00:00,25.375
2019-03-11 09:35:00,25.719325
2019-03-11 09:40:00,25.952275
2019-03-11 09:45:00,26.1
2019-03-11 09:50:00,26.07065
2019-03-11 09:55:00,26.0482
2019-03-11 10:00:00,26.1225
2019-03-11 10:05:00,26.2171
2019-03-11 10:10:00,26.192475
2019-03-11 10:15:00,26.137575
2019-03-11 10:20:00,26.278775
2019-03-11 10:25:00,26.349625
2019-03-11 10:30:00,26.31375
2019-03-11 10:35:00,26.3339
2019-03-11 10:40:00,26.28845
2019-03-11 10:45:00,26.28
2019-03-11 10:50:00,26.327875
2019-03-11 10:55:00,26.37405
2019-03-11 11:00:00,26.418375
2019-03-11 11:05:00,26.407475
2019-03-11 11:10:00,26.430525
2019-03-11 11:15:00,26.435
2019-03-11 11:20:00,26.422475
2019-03-11 11:25:00,26.37255
2019-03-11 11:30:00,26.42
2019-03-11 11:35:00,26.395000000000003
