time,Main Price
2019-02-19 10:35:00,1120.515575
2019-02-19 10:40:00,1120.2495
2019-02-19 10:45:00,1120.1976
2019-02-19 10:50:00,1119.6999999999996
2019-02-19 10:55:00,1119.34915
2019-02-19 11:00:00,1119.538525
2019-02-19 11:05:00,1120.0025
2019-02-19 11:10:00,1119.34485
2019-02-19 11:15:00,1119.08185
2019-02-19 11:20:00,1118.869975
2019-02-19 11:25:00,1118.9938
2019-02-19 11:30:00,1118.525
2019-02-19 11:35:00,1118.12
2019-02-19 11:40:00,1119.2419
2019-02-19 11:45:00,1119.225025
2019-02-19 11:50:00,1118.9025
2019-02-19 11:55:00,1118.57625
2019-02-19 12:00:00,1119.205
2019-02-19 12:05:00,1119.8562
2019-02-19 12:10:00,1119.7599999999998
2019-02-19 12:15:00,1118.961275
2019-02-19 12:20:00,1118.898275
2019-02-19 12:25:00,1119.056775
2019-02-19 12:30:00,1118.7287500000002
2019-02-19 12:35:00,1118.2913
2019-02-19 12:40:00,1117.907475
2019-02-19 12:45:00,1117.7100999999998
2019-02-19 12:55:00,1117.0755249999997
2019-02-19 13:00:00,1116.6197499999996
2019-02-19 13:05:00,1116.3302
2019-02-19 13:10:00,1115.946225
2019-02-19 13:15:00,1116.38755
2019-02-19 13:20:00,1116.942625
2019-02-19 13:25:00,1117.3575
2019-02-19 13:30:00,1117.327
2019-02-19 13:35:00,1115.9883
2019-02-19 13:40:00,1116.7600249999996
2019-02-19 13:45:00,1116.1225
2019-02-19 13:50:00,1115.96185
2019-02-19 13:55:00,1115.68255
2019-02-19 14:00:00,1115.065
2019-02-19 14:05:00,1114.915
2019-02-19 14:10:00,1116.089975
2019-02-19 14:15:00,1117.42345
2019-02-19 14:20:00,1117.49905
2019-02-19 14:25:00,1117.564575
2019-02-19 14:30:00,1118.210975
2019-02-19 14:35:00,1118.61625
2019-02-19 14:40:00,1119.218825
2019-02-19 14:45:00,1120.1725
2019-02-19 14:50:00,1120.82745
2019-02-19 14:55:00,1121.30375
2019-02-19 15:00:00,1121.54
2019-02-19 15:05:00,1120.755
2019-02-19 15:10:00,1121.217475
2019-02-19 15:15:00,1121.0328
2019-02-19 15:20:00,1120.5292
2019-02-19 15:25:00,1120.3001
2019-02-19 15:30:00,1119.642525
2019-02-19 15:35:00,1119.1999500000004
2019-02-19 15:40:00,1119.5875
2019-02-19 15:45:00,1119.5105
2019-02-19 15:50:00,1118.965
2019-02-19 15:55:00,1118.2624999999996
2019-02-19 16:00:00,1118.09505
2019-02-20 09:35:00,1120.07125
2019-02-20 09:40:00,1119.987525
2019-02-20 09:45:00,1120.7215
2019-02-20 09:50:00,1120.02375
2019-02-20 09:55:00,1120.5825
2019-02-20 10:00:00,1120.21905
2019-02-20 10:05:00,1119.6646
2019-02-20 10:10:00,1118.597525
2019-02-20 10:15:00,1117.9358
2019-02-20 10:20:00,1117.8325
2019-02-20 10:25:00,1118.331225
2019-02-20 10:30:00,1118.9459000000004
2019-02-20 10:35:00,1119.692475
2019-02-20 10:40:00,1119.85185
2019-02-20 10:45:00,1120.67
2019-02-20 10:50:00,1120.5875
2019-02-20 11:00:00,1121.06435
2019-02-20 11:05:00,1120.90265
2019-02-20 11:15:00,1121.8825000000004
2019-02-20 11:20:00,1121.884325
2019-02-20 11:25:00,1121.585
2019-02-20 11:30:00,1121.110625
2019-02-20 11:35:00,1120.9075
2019-02-20 11:40:00,1121.637525
2019-02-20 11:45:00,1122.56
2019-02-20 11:50:00,1122.695025
2019-02-20 11:55:00,1122.365
2019-02-20 12:00:00,1122.68495
2019-02-20 12:05:00,1123.132075
2019-02-20 12:10:00,1122.005
2019-02-20 12:15:00,1121.935
2019-02-20 12:20:00,1121.999475
2019-02-20 12:25:00,1121.345
2019-02-20 12:30:00,1118.21505
2019-02-20 12:35:00,1116.2499
2019-02-20 12:40:00,1116.75005
2019-02-20 12:50:00,1116.255
2019-02-20 12:55:00,1115.0925
2019-02-20 13:00:00,1112.8625
2019-02-20 13:05:00,1114.716525
2019-02-20 13:10:00,1116.5625
2019-02-20 13:15:00,1117.4918
2019-02-20 13:20:00,1117.9825
2019-02-20 13:25:00,1117.3225
2019-02-20 13:30:00,1117.77745
2019-02-20 13:35:00,1118.0575
2019-02-20 13:40:00,1117.225
2019-02-20 13:45:00,1116.95125
2019-02-20 13:50:00,1116.7825
2019-02-20 13:55:00,1117.935
2019-02-20 14:00:00,1118.394425
2019-02-20 14:05:00,1115.70755
2019-02-20 14:10:00,1115.3034
2019-02-20 14:15:00,1113.914175
2019-02-20 14:20:00,1111.347125
2019-02-20 14:25:00,1107.854175
2019-02-20 14:30:00,1106.8825249999998
2019-02-20 14:35:00,1110.577575
2019-02-20 14:40:00,1111.539925
2019-02-20 14:45:00,1111.6157
2019-02-20 14:50:00,1112.13
2019-02-20 14:55:00,1113.42995
2019-02-20 15:00:00,1112.942475
2019-02-20 15:05:00,1112.1211
2019-02-20 15:10:00,1112.0344
2019-02-20 15:15:00,1113.0575
2019-02-20 15:20:00,1112.485975
2019-02-20 15:25:00,1114.053675
2019-02-20 15:30:00,1114.27
2019-02-20 15:35:00,1113.8949750000004
2019-02-20 15:40:00,1113.6437500000004
2019-02-20 15:45:00,1115.467375
2019-02-20 15:50:00,1114.9925
2019-02-20 15:55:00,1114.1175
2019-02-20 16:00:00,1113.03505
2019-02-21 09:35:00,1109.217475
2019-02-21 09:40:00,1104.3449500000004
2019-02-21 09:45:00,1103.8525
2019-02-21 09:50:00,1099.3249999999996
2019-02-21 09:55:00,1097.358325
2019-02-21 10:00:00,1097.407525
2019-02-21 10:05:00,1098.734625
2019-02-21 10:10:00,1098.655
2019-02-21 10:15:00,1095.944975
2019-02-21 10:20:00,1095.2775
2019-02-21 10:25:00,1094.929825
2019-02-21 10:30:00,1094.9374
2019-02-21 10:35:00,1096.351425
2019-02-21 10:40:00,1095.4987
2019-02-21 10:45:00,1094.3075
2019-02-21 10:50:00,1094.708225
2019-02-21 10:55:00,1095.54875
2019-02-21 11:00:00,1096.42375
2019-02-21 11:05:00,1097.19755
2019-02-21 11:10:00,1099.232575
2019-02-21 11:15:00,1099.8475
2019-02-21 11:20:00,1099.9443
2019-02-21 11:25:00,1099.5445
2019-02-21 11:30:00,1099.687475
2019-02-21 11:35:00,1100.6125000000004
2019-02-21 11:40:00,1100.66415
2019-02-21 11:45:00,1100.085
2019-02-21 11:50:00,1098.705
2019-02-21 11:55:00,1098.955
2019-02-21 12:00:00,1100.553775
2019-02-21 12:05:00,1101.8558
2019-02-21 12:10:00,1101.8119000000004
2019-02-21 12:15:00,1101.892675
2019-02-21 12:20:00,1102.085
2019-02-21 12:25:00,1103.14505
2019-02-21 12:30:00,1104.26
2019-02-21 12:35:00,1104.200025
2019-02-21 12:40:00,1103.3775
2019-02-21 12:50:00,1104.3675
2019-02-21 12:55:00,1104.92375
2019-02-21 13:00:00,1105.2975
2019-02-21 13:05:00,1104.98745
2019-02-21 13:10:00,1104.402475
2019-02-21 13:15:00,1104.2775
2019-02-21 13:20:00,1103.4175
2019-02-21 13:25:00,1103.33145
2019-02-21 13:30:00,1102.4019999999996
2019-02-21 13:35:00,1101.445025
2019-02-21 13:40:00,1101.3000000000004
2019-02-21 13:45:00,1101.41325
2019-02-21 13:50:00,1101.411925
2019-02-21 13:55:00,1101.306875
2019-02-21 14:00:00,1101.6000250000004
2019-02-21 14:05:00,1101.3175
2019-02-21 14:10:00,1100.28745
2019-02-21 14:15:00,1098.9813
2019-02-21 14:20:00,1097.52
2019-02-21 14:25:00,1095.8925
2019-02-21 14:30:00,1095.352525
2019-02-21 14:35:00,1096.1074999999996
2019-02-21 14:40:00,1095.79745
2019-02-21 14:45:00,1096.159675
2019-02-21 14:50:00,1096.20755
2019-02-21 14:55:00,1094.510025
2019-02-21 15:00:00,1095.259225
2019-02-21 15:05:00,1095.630525
2019-02-21 15:10:00,1095.6689999999999
2019-02-21 15:15:00,1094.807925
2019-02-21 15:20:00,1094.1325000000004
2019-02-21 15:30:00,1093.895
2019-02-21 15:45:00,1093.9
2019-02-21 15:50:00,1095.6675
2019-02-21 15:55:00,1096.2144
2019-02-21 16:00:00,1096.674975
2019-02-22 09:35:00,1101.382525
2019-02-22 09:40:00,1099.5626499999996
2019-02-22 09:45:00,1097.94
2019-02-22 09:50:00,1098.0875
2019-02-22 09:55:00,1098.8174749999996
2019-02-22 10:00:00,1101.95
2019-02-22 10:05:00,1103.76
2019-02-22 10:10:00,1104.1872
2019-02-22 10:15:00,1103.971525
2019-02-22 10:20:00,1103.0213
2019-02-22 10:25:00,1103.4539
2019-02-22 10:30:00,1104.46125
2019-02-22 10:35:00,1104.372475
2019-02-22 10:40:00,1104.2
2019-02-22 10:45:00,1104.79495
2019-02-22 10:50:00,1105.3675
2019-02-22 10:55:00,1105.5275
2019-02-22 11:00:00,1106.3037
2019-02-22 11:05:00,1107.066425
2019-02-22 11:10:00,1106.971575
2019-02-22 11:15:00,1108.133725
2019-02-22 11:20:00,1109.391775
2019-02-22 11:25:00,1109.3251999999998
2019-02-22 11:30:00,1109.872525
2019-02-22 11:35:00,1109.69
2019-02-22 11:40:00,1109.4025
2019-02-22 11:45:00,1109.8175
2019-02-22 11:50:00,1109.40745
2019-02-22 11:55:00,1109.6175
2019-02-22 12:00:00,1109.637725
2019-02-22 12:05:00,1110.41605
2019-02-22 12:10:00,1110.527525
2019-02-22 12:15:00,1109.73775
2019-02-22 12:20:00,1108.356
2019-02-22 12:25:00,1107.3929999999998
2019-02-22 12:30:00,1107.8307
2019-02-22 12:35:00,1107.638
2019-02-22 12:45:00,1107.281525
2019-02-22 12:50:00,1107.59
2019-02-22 12:55:00,1107.8589
2019-02-22 13:00:00,1107.635
2019-02-22 13:05:00,1107.44
2019-02-22 13:10:00,1106.456025
2019-02-22 13:15:00,1105.789975
2019-02-22 13:20:00,1106.42505
2019-02-22 13:25:00,1106.5792
2019-02-22 13:30:00,1106.921875
2019-02-22 13:35:00,1107.447575
2019-02-22 13:40:00,1107.79625
2019-02-22 13:45:00,1106.245
2019-02-22 13:50:00,1105.07505
2019-02-22 13:55:00,1105.3748500000004
2019-02-22 14:00:00,1106.2741
2019-02-22 14:05:00,1106.40315
2019-02-22 14:10:00,1106.2250250000004
2019-02-22 14:15:00,1107.0402
2019-02-22 14:20:00,1107.4587
2019-02-22 14:25:00,1106.733025
2019-02-22 14:30:00,1106.55625
2019-02-22 14:35:00,1106.685075
2019-02-22 14:40:00,1103.765275
2019-02-22 14:45:00,1102.319975
2019-02-22 14:50:00,1101.465025
2019-02-22 14:55:00,1102.479875
2019-02-22 15:00:00,1102.895
2019-02-22 15:05:00,1103.51955
2019-02-22 15:10:00,1104.052475
2019-02-22 15:15:00,1104.26895
2019-02-22 15:20:00,1104.671225
2019-02-22 15:25:00,1105.2445
2019-02-22 15:30:00,1105.557225
2019-02-22 15:35:00,1105.0675
2019-02-22 15:40:00,1104.635
2019-02-22 15:45:00,1104.935025
2019-02-22 15:50:00,1104.79
2019-02-22 15:55:00,1105.2175
2019-02-22 16:00:00,1108.540025
2019-02-25 09:35:00,1116.295
2019-02-25 09:40:00,1117.4910000000002
2019-02-25 09:45:00,1117.0513
2019-02-25 09:50:00,1115.697525
2019-02-25 09:55:00,1113.8925
2019-02-25 10:00:00,1111.07625
2019-02-25 10:05:00,1110.2199750000002
2019-02-25 10:10:00,1110.129375
2019-02-25 10:15:00,1110.89815
2019-02-25 10:20:00,1112.62
2019-02-25 10:25:00,1112.345
2019-02-25 10:30:00,1111.860025
2019-02-25 10:35:00,1112.055
2019-02-25 10:40:00,1112.86375
2019-02-25 10:45:00,1113.58375
2019-02-25 10:50:00,1114.178075
2019-02-25 10:55:00,1115.066025
2019-02-25 11:00:00,1115.529
2019-02-25 11:05:00,1113.81625
2019-02-25 11:10:00,1113.8133249999996
2019-02-25 11:15:00,1114.49755
2019-02-25 11:20:00,1114.7824999999998
2019-02-25 11:25:00,1114.55995
2019-02-25 11:30:00,1114.0025
2019-02-25 11:35:00,1114.43
2019-02-25 11:40:00,1114.5762250000002
2019-02-25 11:45:00,1114.64305
2019-02-25 11:50:00,1114.534475
2019-02-25 11:55:00,1114.56125
2019-02-25 12:00:00,1113.756075
2019-02-25 12:05:00,1113.638725
2019-02-25 12:10:00,1113.258775
2019-02-25 12:15:00,1113.35625
2019-02-25 12:20:00,1113.1275
2019-02-25 12:25:00,1110.57375
2019-02-25 12:35:00,1110.35635
2019-02-25 12:40:00,1110.713375
2019-02-25 12:45:00,1110.9463
2019-02-25 12:50:00,1110.7575
2019-02-25 12:55:00,1110.2039
2019-02-25 13:00:00,1108.115
2019-02-25 13:05:00,1109.4725
2019-02-25 13:10:00,1110.29665
2019-02-25 13:15:00,1109.9325
2019-02-25 13:20:00,1109.175025
2019-02-25 13:25:00,1108.170025
2019-02-25 13:30:00,1108.687525
2019-02-25 13:35:00,1108.2800499999996
2019-02-25 13:40:00,1108.46875
2019-02-25 13:45:00,1109.16625
2019-02-25 13:50:00,1108.6950000000004
2019-02-25 13:55:00,1108.34065
2019-02-25 14:00:00,1108.440075
2019-02-25 14:05:00,1108.7350749999996
2019-02-25 14:10:00,1110.38
2019-02-25 14:15:00,1110.7216
2019-02-25 14:20:00,1110.7703
2019-02-25 14:25:00,1111.194975
2019-02-25 14:30:00,1111.970025
2019-02-25 14:35:00,1112.115
2019-02-25 14:40:00,1112.3925
2019-02-25 14:45:00,1113.17875
2019-02-25 14:50:00,1113.4250000000004
2019-02-25 14:55:00,1113.08615
2019-02-25 15:00:00,1112.825725
2019-02-25 15:05:00,1113.714675
2019-02-25 15:10:00,1114.00745
2019-02-25 15:15:00,1114.415
2019-02-25 15:20:00,1115.2925
2019-02-25 15:25:00,1115.17895
2019-02-25 15:30:00,1114.48375
2019-02-25 15:35:00,1114.505025
2019-02-25 15:40:00,1114.654975
2019-02-25 15:45:00,1115.00875
2019-02-25 15:50:00,1113.6825
2019-02-25 15:55:00,1112.301275
2019-02-25 16:00:00,1110.8325
2019-02-26 09:35:00,1105.566875
2019-02-26 09:40:00,1102.087525
2019-02-26 09:45:00,1102.194525
2019-02-26 09:50:00,1102.4074500000004
2019-02-26 09:55:00,1102.682525
2019-02-26 10:00:00,1103.3875
2019-02-26 10:05:00,1105.3737999999996
2019-02-26 10:10:00,1105.3975
2019-02-26 10:15:00,1106.98375
2019-02-26 10:20:00,1108.8085
2019-02-26 10:25:00,1109.575375
2019-02-26 10:30:00,1108.957575
2019-02-26 10:35:00,1108.6925
2019-02-26 10:40:00,1109.9453
2019-02-26 10:45:00,1110.36
2019-02-26 10:50:00,1108.885
2019-02-26 10:55:00,1107.4461
2019-02-26 11:00:00,1106.33045
2019-02-26 11:05:00,1106.0834249999998
2019-02-26 11:10:00,1106.9268000000004
2019-02-26 11:15:00,1108.594975
2019-02-26 11:20:00,1111.212475
2019-02-26 11:25:00,1110.596575
2019-02-26 11:30:00,1109.928425
2019-02-26 11:35:00,1110.9487
2019-02-26 11:40:00,1109.885625
2019-02-26 11:45:00,1108.915
2019-02-26 11:50:00,1108.45
2019-02-26 11:55:00,1109.823375
2019-02-26 12:00:00,1108.935025
2019-02-26 12:05:00,1109.121425
2019-02-26 12:10:00,1108.1925
2019-02-26 12:15:00,1106.865
2019-02-26 12:20:00,1107.30395
2019-02-26 12:30:00,1108.055025
2019-02-26 12:35:00,1106.8814
2019-02-26 12:40:00,1106.0898
2019-02-26 12:45:00,1107.01375
2019-02-26 12:50:00,1107.41855
2019-02-26 12:55:00,1107.835025
2019-02-26 13:00:00,1108.133775
2019-02-26 13:05:00,1108.10485
2019-02-26 13:10:00,1108.73625
2019-02-26 13:15:00,1109.07635
2019-02-26 13:20:00,1111.182575
2019-02-26 13:25:00,1109.877525
2019-02-26 13:30:00,1110.275175
2019-02-26 13:35:00,1110.205
2019-02-26 13:40:00,1110.74
2019-02-26 13:45:00,1111.494975
2019-02-26 13:50:00,1111.6725
2019-02-26 13:55:00,1111.055
2019-02-26 14:00:00,1111.032475
2019-02-26 14:05:00,1111.595225
2019-02-26 14:10:00,1111.446375
2019-02-26 14:15:00,1111.74
2019-02-26 14:20:00,1111.7375000000004
2019-02-26 14:25:00,1111.407225
2019-02-26 14:30:00,1110.79475
2019-02-26 14:35:00,1111.83995
2019-02-26 14:40:00,1113.5738
2019-02-26 14:45:00,1114.075675
2019-02-26 14:50:00,1114.5549999999996
2019-02-26 14:55:00,1115.6993
2019-02-26 15:00:00,1117.425625
2019-02-26 15:05:00,1118.09
2019-02-26 15:10:00,1118.827475
2019-02-26 15:15:00,1118.795
2019-02-26 15:20:00,1118.78635
2019-02-26 15:25:00,1119.0075
2019-02-26 15:30:00,1118.7699000000002
2019-02-26 15:35:00,1118.49425
2019-02-26 15:40:00,1117.4875000000004
2019-02-26 15:45:00,1117.11755
2019-02-26 15:50:00,1115.7825
2019-02-26 15:55:00,1115.06365
2019-02-26 16:00:00,1115.327475
2019-02-27 09:35:00,1111.7262500000004
2019-02-27 09:40:00,1111.312525
2019-02-27 09:45:00,1112.4275
2019-02-27 09:50:00,1112.5196
2019-02-27 09:55:00,1111.529975
2019-02-27 10:00:00,1110.025625
2019-02-27 10:05:00,1107.6019
2019-02-27 10:10:00,1105.9889
2019-02-27 10:15:00,1103.58875
2019-02-27 10:20:00,1102.93375
2019-02-27 10:25:00,1103.2242
2019-02-27 10:30:00,1103.489425
2019-02-27 10:35:00,1103.31
2019-02-27 10:40:00,1104.697475
2019-02-27 10:45:00,1106.0449999999996
2019-02-27 10:50:00,1106.42255
2019-02-27 10:55:00,1106.0748
2019-02-27 11:00:00,1106.78375
2019-02-27 11:05:00,1107.24125
2019-02-27 11:10:00,1108.091375
2019-02-27 11:15:00,1108.47245
2019-02-27 11:20:00,1107.938775
2019-02-27 11:25:00,1109.3949750000004
2019-02-27 11:30:00,1109.995975
2019-02-27 11:35:00,1110.0187
2019-02-27 11:40:00,1110.5993500000004
2019-02-27 11:45:00,1111.112525
2019-02-27 11:50:00,1111.3602
2019-02-27 11:55:00,1111.684025
2019-02-27 12:00:00,1111.563775
2019-02-27 12:05:00,1111.99005
2019-02-27 12:10:00,1112.2125
2019-02-27 12:15:00,1112.6497
2019-02-27 12:20:00,1113.034975
2019-02-27 12:30:00,1111.83005
2019-02-27 12:35:00,1112.07145
2019-02-27 12:45:00,1112.868175
2019-02-27 12:50:00,1111.958675
2019-02-27 12:55:00,1111.5
2019-02-27 13:00:00,1111.43255
2019-02-27 13:05:00,1111.56
2019-02-27 13:10:00,1111.9075
2019-02-27 13:15:00,1112.426375
2019-02-27 13:20:00,1113.602475
2019-02-27 13:25:00,1114.27
2019-02-27 13:30:00,1114.6125249999998
2019-02-27 13:35:00,1114.73995
2019-02-27 13:40:00,1114.3707
2019-02-27 13:45:00,1113.574925
2019-02-27 13:50:00,1113.6950000000004
2019-02-27 13:55:00,1114.01495
2019-02-27 14:00:00,1114.38995
2019-02-27 14:05:00,1114.956875
2019-02-27 14:10:00,1115.3781250000004
2019-02-27 14:15:00,1116.144075
2019-02-27 14:20:00,1115.983375
2019-02-27 14:25:00,1115.105025
2019-02-27 14:30:00,1114.340025
2019-02-27 14:35:00,1115.280875
2019-02-27 14:40:00,1116.585
2019-02-27 14:45:00,1116.6462499999998
2019-02-27 14:50:00,1115.9375249999996
2019-02-27 14:55:00,1115.80195
2019-02-27 15:00:00,1114.7336999999998
2019-02-27 15:05:00,1114.793875
2019-02-27 15:10:00,1115.3049
2019-02-27 15:15:00,1116.10775
2019-02-27 15:20:00,1116.19545
2019-02-27 15:25:00,1115.56045
2019-02-27 15:30:00,1115.695025
2019-02-27 15:35:00,1115.782475
2019-02-27 15:40:00,1115.9626
2019-02-27 15:45:00,1115.0625
2019-02-27 15:50:00,1114.5724999999998
2019-02-27 15:55:00,1114.496725
2019-02-27 16:00:00,1115.49
2019-02-28 09:35:00,1113.17875
2019-02-28 09:40:00,1115.001275
2019-02-28 09:45:00,1116.2569999999996
2019-02-28 09:50:00,1119.18
2019-02-28 09:55:00,1121.510025
2019-02-28 10:00:00,1121.70875
2019-02-28 10:05:00,1119.745125
2019-02-28 10:10:00,1117.62875
2019-02-28 10:15:00,1117.449775
2019-02-28 10:20:00,1118.33
2019-02-28 10:25:00,1119.078675
2019-02-28 10:30:00,1118.509975
2019-02-28 10:35:00,1119.176825
2019-02-28 10:40:00,1120.36835
2019-02-28 10:45:00,1121.667475
2019-02-28 10:50:00,1122.27625
2019-02-28 10:55:00,1122.133775
2019-02-28 11:00:00,1122.277525
2019-02-28 11:05:00,1121.8325
2019-02-28 11:10:00,1121.077475
2019-02-28 11:15:00,1120.66625
2019-02-28 11:20:00,1121.46125
2019-02-28 11:25:00,1123.252625
2019-02-28 11:30:00,1124.135
2019-02-28 11:35:00,1124.3262249999998
2019-02-28 11:40:00,1125.03375
2019-02-28 11:45:00,1125.2199500000004
2019-02-28 11:50:00,1124.878575
2019-02-28 11:55:00,1125.02375
2019-02-28 12:00:00,1125.35
2019-02-28 12:05:00,1125.8225
2019-02-28 12:10:00,1125.1472250000004
2019-02-28 12:15:00,1125.4720000000002
2019-02-28 12:20:00,1126.36475
2019-02-28 12:30:00,1126.8725
2019-02-28 12:35:00,1126.5149
2019-02-28 12:40:00,1126.4924999999996
2019-02-28 12:45:00,1126.872475
2019-02-28 12:50:00,1126.546275
2019-02-28 12:55:00,1126.09
2019-02-28 13:00:00,1126.5387
2019-02-28 13:05:00,1126.619975
2019-02-28 13:10:00,1126.348
2019-02-28 13:15:00,1126.33
2019-02-28 13:20:00,1126.03
2019-02-28 13:25:00,1125.0125
2019-02-28 13:30:00,1125.03
2019-02-28 13:35:00,1125.182475
2019-02-28 13:40:00,1125.2064
2019-02-28 13:45:00,1125.2675
2019-02-28 13:50:00,1123.65145
2019-02-28 13:55:00,1123.19505
2019-02-28 14:00:00,1123.27995
2019-02-28 14:05:00,1123.28535
2019-02-28 14:10:00,1122.577075
2019-02-28 14:15:00,1122.095975
2019-02-28 14:20:00,1121.1655749999998
2019-02-28 14:25:00,1122.06745
2019-02-28 14:30:00,1122.509375
2019-02-28 14:35:00,1121.334475
2019-02-28 14:40:00,1120.6859
2019-02-28 14:45:00,1120.935325
2019-02-28 14:50:00,1121.425
2019-02-28 14:55:00,1121.36995
2019-02-28 15:00:00,1121.68945
2019-02-28 15:05:00,1121.3709250000004
2019-02-28 15:10:00,1121.074975
2019-02-28 15:15:00,1121.052525
2019-02-28 15:20:00,1121.092025
2019-02-28 15:25:00,1121.2114
2019-02-28 15:30:00,1121.340025
2019-02-28 15:35:00,1121.7525
2019-02-28 15:40:00,1121.447475
2019-02-28 15:45:00,1120.97005
2019-02-28 15:50:00,1120.535
2019-02-28 15:55:00,1120.59685
2019-02-28 16:00:00,1119.4275
2019-03-01 09:35:00,1127.7
2019-03-01 09:40:00,1131.182475
2019-03-01 09:45:00,1131.585
2019-03-01 09:50:00,1131.0375
2019-03-01 09:55:00,1131.3349750000002
2019-03-01 10:00:00,1131.945
2019-03-01 10:05:00,1131.815025
2019-03-01 10:10:00,1133.475225
2019-03-01 10:15:00,1133.8577
2019-03-01 10:20:00,1131.78955
2019-03-01 10:25:00,1130.989975
2019-03-01 10:30:00,1129.0941750000004
2019-03-01 10:35:00,1130.08375
2019-03-01 10:40:00,1131.973675
2019-03-01 10:45:00,1132.909725
2019-03-01 10:50:00,1132.14255
2019-03-01 10:55:00,1132.289975
2019-03-01 11:00:00,1132.267475
2019-03-01 11:05:00,1130.86825
2019-03-01 11:10:00,1130.09635
2019-03-01 11:15:00,1129.5715999999998
2019-03-01 11:20:00,1130.0025
2019-03-01 11:25:00,1130.0467
2019-03-01 11:30:00,1130.20385
2019-03-01 11:35:00,1130.1275
2019-03-01 11:40:00,1131.2925
2019-03-01 11:45:00,1130.75
2019-03-01 11:50:00,1130.63245
2019-03-01 11:55:00,1130.26625
2019-03-01 12:00:00,1129.19965
2019-03-01 12:05:00,1130.07255
2019-03-01 12:10:00,1131.321675
2019-03-01 12:20:00,1132.7723
2019-03-01 12:25:00,1133.105525
2019-03-01 12:30:00,1133.5416
2019-03-01 12:35:00,1134.2475
2019-03-01 12:40:00,1134.2925249999996
2019-03-01 12:45:00,1134.61
2019-03-01 12:50:00,1134.797525
2019-03-01 12:55:00,1134.7831
2019-03-01 13:00:00,1135.36785
2019-03-01 13:05:00,1135.03325
2019-03-01 13:10:00,1134.95
2019-03-01 13:15:00,1135.4424250000004
2019-03-01 13:20:00,1135.839975
2019-03-06 09:35:00,1163.0325
2019-03-06 09:40:00,1162.90125
2019-03-06 09:45:00,1164.537525
2019-03-06 09:50:00,1161.949925
2019-03-06 09:55:00,1159.7975
2019-03-06 10:00:00,1161.273275
2019-03-06 10:05:00,1163.5862499999996
2019-03-06 10:10:00,1164.922475
2019-03-06 10:15:00,1164.9125
2019-03-06 10:20:00,1165.7828
2019-03-06 10:25:00,1163.24495
2019-03-06 10:30:00,1161.28945
2019-03-06 10:35:00,1159.42
2019-03-06 10:40:00,1157.027
2019-03-06 10:45:00,1158.98
2019-03-06 10:50:00,1160.46875
2019-03-06 11:00:00,1162.2875
2019-03-06 11:05:00,1162.5949500000004
2019-03-06 11:20:00,1162.0525
2019-03-06 11:25:00,1162.1959
2019-03-06 11:30:00,1160.7156
2019-03-06 11:35:00,1160.23
2019-03-06 11:40:00,1159.51525
2019-03-06 11:45:00,1158.355425
2019-03-06 11:50:00,1159.8771
2019-03-06 12:00:00,1159.9975
2019-03-06 12:05:00,1160.5909
2019-03-06 12:15:00,1160.916225
2019-03-06 12:20:00,1160.366975
2019-03-06 12:25:00,1159.204975
2019-03-06 12:30:00,1158.421225
2019-03-06 12:35:00,1159.03005
2019-03-06 12:40:00,1159.730025
2019-03-06 12:45:00,1159.185
2019-03-06 12:55:00,1158.5375
2019-03-06 13:00:00,1158.1525
2019-03-06 13:05:00,1158.95625
2019-03-06 13:10:00,1158.52
2019-03-06 13:20:00,1159.362525
2019-03-06 13:25:00,1159.299975
2019-03-06 13:30:00,1158.2575
2019-03-06 13:35:00,1159.0022
2019-03-06 13:40:00,1160.4153
2019-03-06 13:50:00,1160.52505
2019-03-06 13:55:00,1159.27
2019-03-06 14:00:00,1159.1899
2019-03-06 14:05:00,1159.6855999999998
2019-03-06 14:10:00,1160.8675
2019-03-06 14:15:00,1161.652325
2019-03-06 14:20:00,1161.162475
2019-03-06 14:25:00,1160.685
2019-03-06 14:30:00,1160.5505
2019-03-06 14:35:00,1159.3100000000004
2019-03-06 14:45:00,1159.0904
2019-03-06 14:50:00,1159.190025
2019-03-06 15:00:00,1159.4449
2019-03-06 14:55:00,1159.34
2019-03-06 15:15:00,1158.657525
2019-03-06 15:20:00,1157.067475
2019-03-06 15:25:00,1157.1209250000004
2019-03-06 15:30:00,1156.3130999999996
2019-03-06 15:40:00,1158.53
2019-03-06 15:50:00,1158.1053499999996
2019-03-06 15:55:00,1157.16575
2019-03-06 16:00:00,1157.4849749999996
2019-03-07 09:35:00,1155.09375
2019-03-07 09:40:00,1150.879825
2019-03-07 09:45:00,1149.575275
2019-03-07 09:50:00,1147.1745999999996
2019-03-07 09:55:00,1143.9125
2019-03-07 10:00:00,1144.006625
2019-03-07 10:05:00,1143.993775
2019-03-07 10:10:00,1143.1906250000004
2019-03-07 10:15:00,1142.28125
2019-03-07 10:20:00,1141.49065
2019-03-07 10:25:00,1142.68245
2019-03-07 10:30:00,1144.582775
2019-03-07 10:35:00,1144.82145
2019-03-07 10:40:00,1144.205025
2019-03-07 10:45:00,1143.585625
2019-03-07 10:50:00,1145.807
2019-03-07 10:55:00,1147.235975
2019-03-07 11:00:00,1146.95
2019-03-07 11:05:00,1145.31545
2019-03-07 11:10:00,1145.0812
